Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689800667,7,0,1,0,0,865.302612,33037,41555,46214,55271,65535,65535,57305,59738,57157,65535,65535,65535
1689800967,7,0,1,0,0,1200.133300,37716,48851,56594,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689801267,7,0,1,0,0,1557.151489,45705,60638,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689801567,7,0,1,0,0,842.903381,31947,40626,45837,54631,65535,65535,56980,59341,58397,65535,65535,65535
1689801867,7,0,1,0,0,948.617675,43188,56489,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689802167,7,0,1,0,0,2125.641601,64622,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689802467,7,0,1,0,0,1232.622680,39991,52213,63208,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689802767,7,0,1,0,0,957.420166,33491,43689,51118,61357,65535,65535,64884,65535,65535,65535,65535,65535
1689803067,7,0,1,0,0,672.605407,26677,33952,37651,44254,65535,65535,45285,46617,44361,51406,65535,65535
1689803367,7,0,1,0,0,640.955627,25756,32839,36358,42470,65535,65535,43158,44395,42212,48606,65535,65535
1689803667,7,0,1,0,0,639.730102,25629,32752,36541,42538,65535,65535,43370,44493,42819,48931,65535,65535
1689803967,7,0,1,0,0,592.903991,24197,30878,34161,39522,65535,65535,39811,40832,38720,44204,65535,65535
