Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689440615,7,1,1,0,0,1237.047363,44017,54020,60084,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689440915,7,1,1,0,0,1192.143554,43480,53300,59152,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689441215,7,1,1,0,0,1159.166259,42910,52591,58109,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689441515,7,1,1,0,0,1153.089233,42844,52474,57964,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689441815,7,1,1,0,0,1153.089233,42891,52515,58025,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689442115,7,1,1,0,0,1154.803833,42904,52609,58072,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689442415,7,1,1,0,0,1147.868408,42829,52490,57914,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689442715,7,1,1,0,0,1170.710327,45374,56130,62609,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689443015,7,1,1,0,0,1157.689453,43062,52834,58371,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689443315,7,1,1,0,0,1222.017333,44051,54187,60239,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689443615,7,1,1,0,0,1167.519775,43102,52881,58371,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689443915,7,1,1,0,0,1190.107543,43267,53151,58783,65535,65535,65535,65535,65535,65535,65535,65535,65535
