Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687179600,1,1,0,0,0.121568,0,1,2,4,60,44,5,4,5,7,60,44
1687179606,1,1,0,0,0.120678,0,1,2,4,60,44,5,5,5,7,61,44
1687179612,1,1,0,0,0.123601,0,1,2,4,61,44,5,4,5,8,61,44
1687179618,1,1,0,0,0.123151,0,1,2,3,61,44,4,5,6,8,62,44
1687179624,1,1,0,0,0.123942,0,0,2,4,61,44,5,5,6,8,61,44
1687179630,1,1,0,0,0.123497,1,1,2,4,62,44,4,5,6,8,62,46
1687179636,1,1,0,0,0.126425,0,1,2,4,62,44,5,4,6,8,62,46
1687179642,1,1,0,0,0.126765,0,1,2,4,62,46,5,5,6,8,63,46
1687179648,1,1,0,0,0.127216,0,1,2,4,62,46,5,4,6,8,63,46
1687179654,1,1,0,0,0.128007,0,1,2,4,63,46,5,4,6,8,63,46
1687179660,1,1,0,0,0.125872,1,0,2,4,63,46,5,5,6,8,63,46
1687179666,1,1,0,0,0.127108,0,1,2,4,63,46,5,5,5,8,63,46
1687179672,1,1,0,0,0.128347,0,1,3,4,63,46,5,5,6,8,64,46
1687179678,1,1,0,0,0.127900,0,0,2,4,64,46,5,5,6,8,64,46
1687179684,1,1,0,0,0.129138,1,0,2,4,64,46,5,5,6,8,64,46
1687179690,1,1,0,0,0.130832,1,1,2,4,64,46,5,4,6,8,64,46
1687179696,1,1,0,0,0.129930,0,1,3,4,64,48,5,5,6,8,64,46
1687179702,1,1,0,0,0.129483,1,0,2,4,65,48,5,5,6,8,64,48
1687179708,1,1,0,0,0.131170,1,1,3,4,65,46,6,5,6,8,65,46
1687179714,1,1,0,0,0.133659,1,1,2,4,65,48,5,5,6,9,65,48
1687179720,1,1,0,0,0.131512,1,1,2,4,65,48,5,4,6,9,66,48
1687179726,1,1,0,0,0.131067,0,1,2,4,66,48,5,5,6,9,66,48
1687179732,1,1,0,0,0.132304,1,0,2,4,66,48,5,5,6,8,66,48
1687179738,1,1,0,0,0.131858,0,1,2,4,66,48,5,5,6,8,66,48
1687179744,1,1,0,0,0.134335,1,0,2,4,67,48,5,5,6,9,67,48
1687179750,1,1,0,0,0.133887,0,1,3,5,67,48,5,5,7,9,67,48
1687179756,1,1,0,0,0.135126,0,1,2,4,67,48,6,5,7,9,67,50
1687179762,1,1,0,0,0.134678,1,1,3,5,67,48,5,5,7,9,68,50
1687179768,1,1,0,0,0.137611,1,1,3,5,67,50,5,5,7,9,68,50
1687179774,1,1,0,0,0.138857,0,1,3,4,67,50,6,5,7,9,68,50
1687179780,1,1,0,0,0.136708,1,1,3,5,68,50,5,5,7,9,68,50
1687179786,1,1,0,0,0.137500,1,1,2,4,68,50,6,5,7,9,69,50
1687179792,1,1,0,0,0.138291,1,1,2,5,69,50,5,5,7,9,69,50
1687179798,1,1,0,0,0.139531,1,1,3,5,69,50,5,5,7,9,69,50
1687179804,1,1,0,0,0.141228,1,2,3,5,69,50,6,5,7,9,70,50
1687179810,1,1,0,0,0.140322,1,1,2,5,70,50,6,6,7,9,70,50
1687179816,1,1,0,0,0.142018,1,1,3,5,70,50,5,6,7,9,70,50
1687179822,1,1,0,0,0.142809,1,1,2,4,69,52,5,5,7,9,70,52
1687179828,1,1,0,0,0.143146,1,1,3,5,71,52,6,5,7,9,71,52
1687179834,1,1,0,0,0.144845,1,1,3,5,71,52,6,6,7,10,71,52
