Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692640967,7,1,1,0,0,2723.402343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692641267,7,1,1,0,0,2849.240722,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692641567,7,1,1,0,0,2696.418457,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692641867,7,1,1,0,0,2980.859619,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692642167,7,1,1,0,0,2860.415771,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692642467,7,1,1,0,0,4188.009277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692642767,7,1,1,0,0,5110.255371,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692643067,7,1,1,0,0,5571.402343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692643367,7,1,1,0,0,2957.660644,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692643667,7,1,1,0,0,2736.747070,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692643967,7,1,1,0,0,2716.534912,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692644267,7,1,1,0,0,2696.353759,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
