Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700600472,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700600773,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700601074,7,1,1,1,0,nan,0,0,0,0,6,0,2,6,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700601375,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700601676,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700601977,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700602278,7,1,1,1,0,nan,0,0,0,0,6,0,2,6,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700602579,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,5,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700602880,7,1,1,1,0,nan,0,0,0,0,6,0,2,6,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700603181,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700603482,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700603783,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
