Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685520000,0,1,1,0,1314,3110,7634,10753,19981,65535,6558,31554,43696,56345,33277,65535,6564
1685520006,0,1,1,0,1314,3110,7632,10757,19981,65535,6556,31547,43682,56360,33259,65535,6566
1685520012,0,1,1,0,1314,3109,7632,10757,19997,65535,6554,31542,43708,56353,33259,65535,6566
1685520018,0,1,1,0,1314,3109,7634,10753,19988,65535,6552,31544,43682,56391,33254,65535,6564
1685520024,0,1,1,0,1314,3112,7638,10756,19991,65535,6554,31553,43712,56385,33290,65535,6566
1685520030,0,1,1,0,1314,3109,7638,10757,20001,65535,6558,31550,43706,56374,33265,65535,6566
1685520036,0,1,1,0,1314,3109,7636,10754,19992,65535,6558,31550,43701,56365,33273,65535,6568
1685520042,0,1,1,0,1314,3111,7636,10748,19996,65535,6558,31568,43728,56361,33276,65535,6562
1685520048,0,1,1,0,1314,3111,7636,10754,19997,65535,6560,31557,43709,56356,33283,65535,6568
1685520054,0,1,1,0,1314,3109,7637,10750,19988,65535,6558,31553,43715,56351,33271,65535,6566
1685520060,0,1,1,0,1314,3110,7642,10756,19995,65535,6560,31548,43707,56353,33268,65535,6566
1685520066,0,1,1,0,1314,3110,7635,10751,19994,65535,6558,31547,43698,56348,33269,65535,6568
1685520072,0,1,1,0,1315,3110,7636,10748,19992,65535,6558,31566,43710,56355,33273,65535,6568
1685520078,0,1,1,0,1314,3112,7637,10762,19997,65535,6560,31564,43699,56364,33268,65535,6566
1685520084,0,1,1,0,1314,3109,7637,10753,19987,65535,6560,31566,43697,56397,33271,65535,6564
1685520090,0,1,1,0,1314,3111,7635,10751,19990,65535,6556,31548,43721,56358,33266,65535,6562
1685520096,0,1,1,0,1314,3109,7637,10754,19990,65535,6554,31544,43697,56360,33261,65535,6566
1685520102,0,1,1,0,1314,3110,7634,10758,19985,65535,6554,31546,43718,56382,33261,65535,6566
1685520108,0,1,1,0,1314,3111,7635,10753,20000,65535,6562,31572,43725,56373,33271,65535,6566
1685520114,0,1,1,0,1314,3109,7636,10755,19999,65535,6560,31548,43719,56379,33266,65535,6566
1685520120,0,1,1,0,1314,3108,7633,10750,19990,65535,6560,31546,43700,56350,33264,65535,6562
1685520126,0,1,1,0,1314,3110,7635,10751,19996,65535,6558,31553,43703,56383,33271,65535,6566
1685520132,0,1,1,0,1314,3110,7631,10751,19987,65535,6560,31552,43722,56357,33266,65535,6564
1685520138,0,1,1,0,1314,3110,7638,10755,19991,65535,6556,31568,43711,56373,33274,65535,6570
1685520144,0,1,1,0,1315,3111,7637,10758,19997,65535,6560,31553,43731,56379,33273,65535,6566
1685520150,0,1,1,0,1315,3113,7639,10760,19998,65535,6560,31583,43732,56431,33294,65535,6570
1685520156,0,1,1,0,1315,3111,7644,10760,20002,65535,6562,31571,43727,56395,33295,65535,6568
1685520162,0,1,1,0,1314,3113,7641,10756,20004,65535,6562,31574,43728,56362,33280,65535,6570
1685520168,0,1,1,0,1315,3114,7643,10764,20002,65535,6566,31578,43756,56433,33317,65535,6570
1685520174,0,1,1,0,1315,3113,7643,10766,20006,65535,6566,31583,43737,56411,33291,65535,6572
1685520180,0,1,1,0,1315,3114,7646,10767,20003,65535,6562,31576,43751,56453,33315,65535,6570
1685520186,0,1,1,0,1315,3115,7647,10770,20014,65535,6564,31595,43768,56431,33307,65535,6572
1685520192,0,1,1,0,1315,3114,7646,10769,20005,65535,6563,31596,43757,56417,33294,65535,6572
1685520198,0,1,1,0,1315,3113,7642,10766,20003,65535,6566,31580,43748,56415,33299,65535,6574
1685520204,0,1,1,0,1315,3114,7643,10769,20014,65535,6562,31588,43736,56412,33292,65535,6570
1685520210,0,1,1,0,1315,3114,7643,10771,19995,65535,6562,31574,43754,56444,33291,65535,6573
1685520216,0,1,1,0,1315,3115,7643,10770,20017,65535,6566,31588,43744,56419,33304,65535,6572
1685520222,0,1,1,0,1315,3114,7645,10770,20002,65535,6564,31591,43754,56436,33299,65535,6572
1685520228,0,1,1,0,1315,3116,7647,10774,20007,65535,6568,31608,43775,56431,33317,65535,6572
1685520234,0,1,1,0,1315,3116,7649,10776,20007,65535,6566,31605,43789,56432,33333,65535,6573
1685520240,0,1,1,0,1315,3117,7650,10779,20016,65535,6568,31592,43777,56455,33320,65535,6576
1685520246,0,1,1,0,1315,3117,7647,10777,20011,65535,6570,31607,43780,56459,33320,65535,6580
1685520252,0,1,1,0,1315,3117,7652,10784,20016,65535,6568,31595,43777,56469,33320,65535,6576
1685520258,0,1,1,0,1315,3115,7653,10785,20018,65535,6573,31602,43794,56473,33326,65535,6578
1685520264,0,1,1,0,1315,3116,7653,10778,20011,65535,6568,31601,43787,56473,33330,65535,6580
1685520270,0,1,1,0,1315,3117,7650,10774,20014,65535,6568,31592,43779,56454,33320,65535,6578
1685520276,0,1,1,0,1315,3115,7650,10780,20010,65535,6572,31606,43775,56466,33317,65535,6574
1685520282,0,1,1,0,1315,3117,7649,10778,20017,65535,6570,31622,43808,56499,33349,65535,6580
1685520288,0,1,1,0,1315,3117,7651,10778,20024,65535,6572,31616,43792,56463,33321,65535,6574
1685520294,0,1,1,0,1315,3116,7654,10782,20020,65535,6568,31606,43793,56479,33353,65535,6582
1685520300,0,1,1,0,1315,3118,7648,10780,20014,65535,6570,31598,43783,56472,33326,65535,6574
1685520306,0,1,1,0,1315,3116,7653,10779,20016,65535,6574,31603,43798,56460,33326,65535,6578
1685520312,0,1,1,0,1315,3118,7653,10784,20018,65535,6568,31609,43801,56479,33334,65535,6576
1685520318,0,1,1,0,1315,3118,7653,10784,20020,65535,6574,31613,43793,56498,33338,65535,6582
1685520324,0,1,1,0,1315,3119,7656,10785,20024,65535,6570,31610,43800,56495,33347,65535,6580
1685520330,0,1,1,0,1315,3119,7654,10779,20021,65535,6572,31631,43823,56492,33359,65535,6580
1685520336,0,1,1,0,1315,3118,7652,10786,20019,65535,6575,31604,43804,56495,33342,65535,6578
1685520342,0,1,1,0,1315,3117,7656,10780,20025,65535,6576,31619,43832,56478,33373,65535,6582
1685520348,0,1,1,0,1315,3116,7654,10785,20022,65535,6574,31627,43800,56523,33364,65535,6580
1685520354,0,1,1,0,1315,3118,7656,10791,20028,65535,6576,31634,43816,56505,33351,65535,6582
1685520360,0,1,1,0,1315,3118,7657,10792,20029,65535,6574,31639,43819,56509,33351,65535,6584
1685520366,0,1,1,0,1315,3120,7656,10787,20029,65535,6577,31637,43843,56499,33353,65535,6584
1685520372,0,1,1,0,1315,3119,7653,10792,20026,65535,6576,31611,43811,56514,33348,65535,6582
1685520378,0,1,1,0,1315,3118,7654,10788,20026,65535,6574,31623,43809,56487,33339,65535,6582
1685520384,0,1,1,0,1315,3119,7652,10785,20024,65535,6572,31610,43805,56500,33347,65535,6578
1685520390,0,1,1,0,1315,3118,7654,10789,20023,65535,6573,31622,43809,56495,33341,65535,6580
1685520396,0,1,1,0,1315,3116,7655,10785,20022,65535,6576,31617,43806,56501,33346,65535,6584
1685520402,0,1,1,0,1315,3119,7657,10785,20029,65535,6576,31627,43807,56484,33345,65535,6582
1685520408,0,1,1,0,1315,3117,7651,10783,20022,65535,6574,31625,43829,56495,33337,65535,6576
1685520414,0,1,1,0,1315,3118,7655,10783,20031,65535,6572,31619,43818,56464,33331,65535,6580
1685520420,0,1,1,0,1315,3114,7647,10781,20012,65535,6570,31608,43800,56460,33324,65535,6574
1685520426,0,1,1,0,1315,3116,7654,10778,20014,65535,6572,31612,43810,56458,33330,65535,6576
1685520432,0,1,1,0,1315,3116,7651,10781,20026,65535,6570,31617,43785,56462,33329,65535,6578
1685520438,0,1,1,0,1315,3115,7651,10785,20023,65535,6570,31611,43785,56473,33334,65535,6576
1685520444,0,1,1,0,1315,3116,7649,10781,20016,65535,6570,31617,43781,56476,33338,65535,6578
1685520450,0,1,1,0,1315,3116,7653,10781,20016,65535,6572,31607,43811,56435,33337,65535,6576
1685520456,0,1,1,0,1315,3118,7652,10781,20022,65535,6572,31621,43797,56501,33338,65535,6580
1685520462,0,1,1,0,1315,3117,7651,10779,20021,65535,6572,31620,43796,56482,33336,65535,6582
1685520468,0,1,1,0,1315,3118,7652,10785,20021,65535,6572,31615,43784,56473,33327,65535,6580
1685520474,0,1,1,0,1315,3118,7651,10782,20018,65535,6568,31601,43783,56445,33338,65535,6580
1685520480,0,1,1,0,1315,3117,7653,10782,20024,65535,6572,31611,43803,56471,33342,65535,6580
1685520486,0,1,1,0,1315,3117,7652,10785,20023,65535,6576,31611,43818,56462,33342,65535,6582
1685520492,0,1,1,0,1315,3117,7655,10786,20027,65535,6576,31619,43842,56515,33360,65535,6582
1685520498,0,1,1,0,1315,3119,7654,10786,20026,65535,6576,31630,43812,56500,33352,65535,6584
1685520504,0,1,1,0,1315,3120,7656,10786,20016,65535,6574,31632,43820,56499,33355,65535,6578
1685520510,0,1,1,0,1315,3119,7657,10792,20021,65535,6574,31616,43808,56490,33344,65535,6580
1685520516,0,1,1,0,1315,3119,7652,10785,20026,65535,6576,31607,43817,56485,33356,65535,6582
1685520522,0,1,1,0,1315,3116,7652,10777,20013,65535,6572,31614,43800,56494,33347,65535,6578
