Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687006805,1,1,0,0,0.151889,1,1,3,5,80,62,6,6,8,11,80,62
1687006811,1,1,0,0,0.151521,1,1,3,5,79,62,6,6,8,11,79,60
1687006817,1,1,0,0,0.149508,1,1,3,5,78,60,6,6,8,11,79,60
1687006823,1,1,0,0,0.150793,1,1,3,5,78,60,6,6,8,11,78,60
1687006829,1,1,0,0,0.148776,1,1,3,5,76,58,6,6,8,11,77,58
1687006835,1,1,0,0,0.148849,1,1,3,4,76,58,6,6,8,11,76,58
1687006841,1,1,0,0,0.148493,1,1,2,4,75,56,6,6,8,11,76,56
1687006847,1,1,0,0,0.148140,1,1,3,4,75,56,6,6,8,11,75,56
1687006853,1,1,0,0,0.146556,1,1,2,5,74,56,6,6,8,10,74,56
1687006859,1,1,0,0,0.146207,1,1,3,4,74,54,6,6,7,11,74,54
1687006865,1,1,0,0,0.145861,1,1,2,4,73,54,6,7,7,11,73,54
1687006871,1,1,0,0,0.145070,1,1,3,4,72,52,6,6,8,10,72,54
1687006877,1,1,0,0,0.142596,1,1,3,4,72,54,6,6,7,11,72,54
1687006883,1,1,0,0,0.143487,1,1,2,5,71,52,6,5,7,10,71,52
1687006889,1,1,0,0,0.143146,1,1,2,5,71,52,6,5,7,10,71,50
1687006895,1,1,0,0,0.140666,0,0,3,5,70,50,6,6,7,10,70,50
1687006901,1,1,0,0,0.143265,1,1,2,5,70,50,5,6,7,10,70,50
1687006907,1,1,0,0,0.140774,1,0,2,4,69,50,6,5,7,9,69,50
1687006913,1,1,0,0,0.141685,0,1,2,4,69,48,5,5,7,10,69,50
1687006919,1,1,0,0,0.140895,0,1,2,4,68,48,5,6,7,10,68,48
1687006925,1,1,0,0,0.139647,1,1,3,5,68,48,6,5,7,10,68,48
1687006931,1,1,0,0,0.139315,1,0,3,5,68,48,5,6,7,9,68,48
1687006937,1,1,0,0,0.139776,1,1,2,4,67,48,6,5,7,10,67,48
1687006943,1,1,0,0,0.138525,0,1,2,4,67,46,5,5,7,10,67,46
1687006949,1,1,0,0,0.137735,0,0,2,4,66,46,5,5,7,9,67,46
1687006955,1,1,0,0,0.136486,0,0,2,4,66,46,5,5,7,9,66,46
1687006961,1,1,0,0,0.137408,1,1,2,4,65,46,5,5,7,10,66,46
1687006967,1,1,0,0,0.136619,1,1,2,5,66,46,6,5,6,9,66,46
1687006973,1,1,0,0,0.137086,0,1,2,4,65,44,5,5,7,9,65,44
1687006979,1,1,0,0,0.135830,0,1,2,4,65,44,5,5,7,9,65,44
1687006985,1,1,0,0,0.135509,1,1,2,4,64,44,5,6,8,9,65,44
1687006991,1,1,0,0,0.134252,0,0,2,4,64,44,5,5,7,9,64,44
1687006997,1,1,0,0,0.135191,0,1,2,4,64,44,5,5,7,9,64,42
1687007003,1,1,0,0,0.135666,0,0,2,4,63,42,5,5,6,9,63,44
1687007009,1,1,0,0,0.134878,0,1,2,4,63,42,5,5,7,9,63,42
1687007015,1,1,0,0,0.133144,0,1,2,5,63,42,5,5,6,9,63,42
