Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686884404,0,1,0,0,0.174460,1,1,3,5,69,50,7,7,9,10,69,50
1686884410,0,1,0,0,0.176141,1,1,2,5,69,50,7,7,8,10,69,50
1686884416,0,1,0,0,0.174904,0,2,2,5,69,50,7,6,9,10,69,48
1686884422,0,1,0,0,0.174904,1,1,3,6,69,50,7,7,9,10,69,48
1686884428,0,1,0,0,0.173668,1,1,3,5,69,50,6,7,9,10,69,48
1686884434,0,1,0,0,0.175350,1,1,2,5,69,50,7,6,9,10,69,50
1686884440,0,1,0,0,0.175350,1,1,2,5,68,50,7,7,8,11,69,50
1686884446,0,1,0,0,0.175798,1,1,3,5,69,50,6,7,9,10,69,50
1686884452,0,1,0,0,0.174112,0,1,4,5,69,50,7,7,9,10,68,50
1686884458,0,1,0,0,0.174112,1,1,2,5,68,50,7,6,8,10,69,48
1686884464,0,1,0,0,0.174559,1,1,3,5,68,48,7,7,8,10,68,48
1686884470,0,1,0,0,0.174559,1,1,3,6,68,48,6,7,9,10,68,48
1686884476,0,1,0,0,0.176249,1,2,4,6,68,50,6,6,9,10,69,48
1686884482,0,1,0,0,0.174559,1,2,3,5,68,48,7,6,9,10,68,48
1686884488,0,1,0,0,0.174559,0,1,2,6,68,48,7,6,9,10,69,48
1686884494,0,1,0,0,0.175007,1,1,3,5,68,48,7,7,9,10,68,48
1686884500,0,1,0,0,0.173321,1,1,3,5,68,48,7,6,8,10,68,48
1686884506,0,1,0,0,0.173321,1,1,2,6,68,48,7,7,8,10,68,48
1686884512,0,1,0,0,0.173321,1,1,2,6,68,48,7,6,9,10,68,48
1686884518,0,1,0,0,0.175007,1,1,3,5,69,48,7,6,8,11,68,48
1686884524,0,1,0,0,0.174559,1,1,3,5,68,48,6,7,8,10,68,48
1686884530,0,1,0,0,0.176249,1,2,2,6,68,48,7,6,9,10,68,48
1686884536,0,1,0,0,0.174559,1,1,3,5,69,48,7,6,9,11,68,48
1686884542,0,1,0,0,0.174559,1,1,3,5,69,48,6,7,9,10,68,48
1686884548,0,1,0,0,0.174559,1,1,3,5,68,50,6,6,8,11,69,48
1686884554,0,1,0,0,0.175798,1,1,3,5,69,48,6,6,9,11,69,48
1686884560,0,1,0,0,0.177493,1,1,2,5,69,48,7,6,9,10,68,48
1686884566,0,1,0,0,0.177493,0,1,3,5,69,48,6,7,9,10,69,48
1686884572,0,1,0,0,0.178738,1,1,3,5,69,48,7,7,9,10,68,48
1686884578,0,1,0,0,0.177040,1,1,2,5,69,48,6,6,9,10,69,48
1686884584,0,1,0,0,0.176590,1,1,3,5,69,48,7,7,9,10,69,48
1686884590,0,1,0,0,0.178284,1,1,3,5,69,48,7,7,9,11,69,48
1686884596,0,1,0,0,0.179529,1,1,3,6,69,48,7,7,8,11,69,48
1686884602,0,1,0,0,0.179074,1,1,3,5,69,48,7,7,9,10,69,48
1686884608,0,1,0,0,0.177381,1,1,3,6,69,48,7,7,9,11,70,48
1686884614,0,1,0,0,0.178622,1,1,3,6,70,50,7,6,9,11,70,50
1686884620,0,1,0,0,0.179865,1,1,3,5,70,50,7,7,9,11,70,48
1686884626,0,1,0,0,0.179413,1,2,3,6,70,50,7,7,9,11,70,50
1686884632,0,1,0,0,0.180656,1,1,3,6,70,50,7,8,9,11,70,48
1686884638,0,1,0,0,0.181900,1,1,3,6,70,50,7,7,9,10,70,48
1686884644,0,1,0,0,0.180204,1,1,3,5,70,50,7,7,9,11,70,48
1686884650,0,1,0,0,0.181446,1,1,3,5,70,50,7,7,9,11,71,50
1686884656,0,1,0,0,0.180995,1,2,3,5,71,50,7,7,9,11,71,50
1686884662,0,1,0,0,0.182237,0,1,3,6,71,50,7,7,9,11,71,50
1686884668,0,1,0,0,0.183028,1,2,3,6,71,50,7,7,9,11,71,50
1686884674,0,1,0,0,0.185974,1,1,3,6,71,50,7,7,9,11,71,50
1686884680,0,1,0,0,0.185517,1,1,3,6,71,50,7,7,9,11,72,50
1686884686,0,1,0,0,0.185062,1,1,3,6,71,50,7,7,9,11,72,50
1686884692,0,1,0,0,0.186307,1,2,3,5,72,50,7,8,9,11,72,50
1686884698,0,1,0,0,0.187554,1,2,3,6,72,52,7,7,10,11,72,50
1686884704,0,1,0,0,0.185401,1,1,4,6,72,50,7,7,10,11,73,50
1686884710,0,1,0,0,0.187888,1,1,3,6,73,52,7,7,10,11,73,52
1686884716,0,1,0,0,0.189135,1,2,3,6,73,50,7,7,10,12,73,50
1686884722,0,1,0,0,0.188679,1,1,3,5,73,52,8,7,9,12,73,52
1686884728,0,1,0,0,0.188225,1,1,3,6,73,52,7,8,10,12,73,52
1686884734,0,1,0,0,0.191172,1,1,3,6,74,52,7,7,10,12,74,52
1686884740,0,1,0,0,0.190260,1,2,3,6,74,52,7,8,10,12,74,52
1686884746,0,1,0,0,0.191505,1,1,3,6,74,52,7,7,9,12,74,52
1686884752,0,1,0,0,0.192752,1,1,3,6,74,52,7,7,10,12,74,52
1686884758,0,1,0,0,0.191841,1,2,3,5,74,52,7,8,9,11,74,52
1686884764,0,1,0,0,0.194791,2,2,4,6,75,54,7,8,10,12,75,52
1686884770,0,1,0,0,0.194333,1,2,3,6,75,52,8,8,10,12,75,52
1686884776,0,1,0,0,0.193877,1,1,4,6,75,52,8,8,10,12,75,54
1686884782,0,1,0,0,0.194667,1,1,3,6,75,52,8,7,10,12,76,54
1686884788,0,1,0,0,0.194213,1,1,3,6,76,54,8,7,10,12,76,54
1686884794,0,1,0,0,0.197161,1,1,4,6,76,54,8,8,10,12,76,54
1686884800,0,1,0,0,0.196248,1,1,3,6,76,54,8,8,10,12,76,54
1686884806,0,1,0,0,0.197494,1,2,4,6,76,54,7,8,10,12,77,54
1686884812,0,1,0,0,0.198741,1,2,4,7,76,54,8,8,10,13,77,54
1686884818,0,1,0,0,0.198284,1,2,4,6,77,54,8,8,10,12,77,54
1686884824,0,1,0,0,0.199074,1,2,4,6,77,54,8,7,10,12,77,54
1686884830,0,1,0,0,0.200321,1,3,3,6,78,54,8,8,10,13,78,54
1686884836,0,1,0,0,0.199865,1,2,3,6,77,56,8,7,11,12,78,54
1686884842,0,1,0,0,0.201111,1,2,3,7,78,54,8,8,11,13,78,56
1686884848,0,1,0,0,0.202359,1,2,4,7,78,56,8,8,11,12,79,54
1686884854,0,1,0,0,0.200201,1,2,3,7,78,56,8,8,10,12,78,56
1686884860,0,1,0,0,0.201446,1,2,3,6,78,54,8,7,10,13,78,56
1686884866,0,1,0,0,0.200992,1,1,4,6,79,56,8,8,10,12,78,56
1686884872,0,1,0,0,0.202236,1,2,4,7,79,56,8,8,11,13,79,56
1686884878,0,1,0,0,0.203027,1,2,3,6,79,56,8,8,11,12,79,56
1686884884,0,1,0,0,0.202574,1,2,4,6,80,56,8,8,10,13,79,56
1686884890,0,1,0,0,0.203364,2,2,4,6,80,58,8,8,11,12,80,56
1686884896,0,1,0,0,0.204608,1,2,4,7,80,56,8,8,11,13,80,58
1686884902,0,1,0,0,0.205853,1,2,3,7,80,58,8,8,11,13,80,58
1686884908,0,1,0,0,0.205399,1,2,4,6,80,56,8,8,11,13,80,58
1686884914,0,1,0,0,0.204946,1,2,4,7,80,58,8,8,11,13,80,56
1686884920,0,1,0,0,0.207890,1,2,4,7,81,58,8,8,11,13,80,58
1686884926,0,1,0,0,0.207434,1,2,4,6,81,58,8,8,11,13,81,58
