Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686992404,1,1,1,0,317.262145,1802,1383,1984,4188,65535,5402,28124,53072,43946,15987,65535,5408
1686992409,1,1,1,0,317.262145,1804,1383,1984,4192,65535,5402,28115,53082,43954,15988,65535,5406
1686992414,1,1,1,0,317.262145,1802,1383,1983,4190,65535,5402,28127,53079,43934,15983,65535,5410
1686992419,1,1,1,0,317.262145,1803,1383,1984,4192,65535,5400,28126,53065,43921,15983,65535,5404
1686992424,1,1,1,0,317.262145,1803,1383,1984,4192,65535,5400,28138,53084,43944,15989,65535,5406
1686992429,1,1,1,0,317.262145,1803,1383,1984,4191,65535,5402,28146,53099,43953,15995,65535,5410
1686992434,1,1,1,0,317.262145,1803,1384,1984,4188,65535,5398,28115,53061,43951,15994,65535,5406
1686992439,1,1,1,0,317.262145,1804,1382,1985,4192,65535,5404,28132,53092,43979,15997,65535,5412
1686992444,1,1,1,0,317.262145,1803,1383,1984,4192,65535,5400,28125,53097,43971,15995,65535,5408
1686992449,1,1,1,0,317.262145,1803,1383,1982,4188,65535,5402,28114,53078,43933,15985,65535,5408
1686992454,1,1,1,0,317.262145,1802,1383,1986,4189,65535,5398,28131,53120,43952,15995,65535,5408
1686992459,1,1,1,0,317.262145,1802,1382,1985,4194,65535,5404,28136,53090,43957,15999,65535,5412
1686992464,1,1,1,0,317.262145,1802,1383,1985,4188,65535,5402,28129,53094,43973,15992,65535,5410
1686992469,1,1,1,0,317.262145,1801,1382,1983,4188,65535,5396,28121,53068,43945,15986,65535,5408
1686992474,1,1,1,0,317.262145,1802,1383,1985,4192,65535,5402,28118,53074,43945,15990,65535,5408
1686992479,1,1,1,0,317.262145,1801,1380,1984,4188,65535,5400,28112,53069,43931,15985,65535,5404
1686992484,1,1,1,0,317.262145,1803,1383,1984,4192,65535,5402,28146,53123,43968,16000,65535,5410
1686992489,1,1,1,0,317.262145,1801,1382,1984,4186,65535,5402,28118,53068,43937,15990,65535,5410
1686992494,1,1,1,0,317.262145,1802,1384,1985,4190,65535,5404,28130,53094,43976,16003,65535,5412
1686992499,1,1,1,0,317.262145,1803,1383,1984,4191,65535,5402,28130,53067,43957,15987,65535,5408
1686992504,1,1,1,0,317.262145,1802,1382,1985,4189,65535,5400,28118,53062,43934,15989,65535,5408
1686992509,1,1,1,0,317.262145,1803,1383,1986,4191,65535,5404,28138,53098,43985,15993,65535,5410
1686992514,1,1,1,0,317.262145,1801,1383,1983,4189,65535,5400,28134,53085,43956,15993,65535,5408
1686992519,1,1,1,0,317.262145,1803,1384,1987,4192,65535,5404,28141,53109,43949,15997,65535,5412
1686992524,1,1,1,0,317.262145,1802,1383,1983,4191,65535,5398,28140,53105,43956,15995,65535,5410
1686992529,1,1,1,0,317.262145,1804,1381,1983,4188,65535,5400,28133,53079,43956,15993,65535,5406
1686992534,1,1,1,0,317.262145,1803,1383,1986,4192,65535,5402,28141,53121,43991,15999,65535,5412
1686992539,1,1,1,0,317.262145,1803,1384,1986,4193,65535,5404,28129,53101,43947,15994,65535,5410
1686992544,1,1,1,0,317.262145,1802,1382,1983,4189,65535,5402,28127,53083,43964,15993,65535,5408
1686992549,1,1,1,0,317.262145,1802,1383,1985,4189,65535,5402,28121,53084,43962,15989,65535,5405
1686992554,1,1,1,0,317.262145,1803,1383,1985,4190,65535,5404,28135,53112,43969,15994,65535,5408
1686992559,1,1,1,0,317.262145,1802,1383,1985,4189,65535,5402,28110,53050,43930,15987,65535,5406
1686992564,1,1,1,0,317.262145,1803,1382,1984,4193,65535,5404,28106,53048,43922,15986,65535,5404
1686992569,1,1,1,0,317.262145,1803,1382,1985,4191,65535,5402,28141,53119,43974,15999,65535,5414
1686992574,1,1,1,0,317.262145,1800,1381,1985,4192,65535,5398,28128,53090,43934,15989,65535,5406
1686992579,1,1,1,0,317.262145,1803,1382,1986,4189,65535,5400,28110,53067,43937,15997,65535,5408
1686992584,1,1,1,0,317.262145,1802,1382,1984,4192,65535,5404,28119,53065,43942,15987,65535,5404
1686992589,1,1,1,0,317.262145,1803,1382,1985,4190,65535,5402,28119,53066,43952,15987,65535,5408
1686992594,1,1,1,0,317.262145,1802,1383,1984,4190,65535,5400,28130,53083,43958,15989,65535,5408
1686992599,1,1,1,0,317.262145,1801,1382,1984,4188,65535,5398,28122,53080,43960,15987,65535,5408
1686992604,1,1,1,0,317.262145,1802,1383,1985,4190,65535,5398,28127,53056,43951,15990,65535,5406
1686992609,1,1,1,0,317.262145,1801,1382,1984,4188,65535,5396,28130,53081,43957,15994,65535,5406
1686992614,1,1,1,0,317.262145,1804,1383,1985,4191,65535,5404,28154,53104,43962,15995,65535,5412
1686992619,1,1,1,0,317.262145,1803,1383,1986,4191,65535,5404,28129,53089,43973,15995,65535,5408
1686992624,1,1,1,0,317.262145,1802,1382,1984,4192,65535,5402,28116,53066,43933,15988,65535,5404
1686992629,1,1,1,0,317.262145,1802,1383,1985,4193,65535,5400,28149,53105,43965,15995,65535,5412
1686992634,1,1,1,0,317.262145,1801,1382,1984,4188,65535,5398,28118,53072,43934,15987,65535,5408
1686992639,1,1,1,0,317.262145,1804,1383,1985,4191,65535,5400,28119,53075,43968,15990,65535,5408
1686992644,1,1,1,0,317.262145,1802,1382,1985,4191,65535,5402,28129,53091,43955,15991,65535,5410
1686992649,1,1,1,0,317.262145,1803,1382,1985,4190,65535,5400,28120,53072,43936,15986,65535,5408
1686992654,1,1,1,0,317.262145,1802,1382,1984,4187,65535,5398,28125,53076,43973,15994,65535,5406
1686992659,1,1,1,0,317.262145,1803,1383,1984,4188,65535,5398,28131,53084,43951,15994,65535,5406
1686992664,1,1,1,0,317.262145,1802,1383,1985,4191,65535,5400,28135,53098,43964,15996,65535,5412
1686992669,1,1,1,0,317.262145,1803,1383,1986,4189,65535,5398,28153,53099,43972,15998,65535,5410
