Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685534400,0,1,1,0,1320,3474,8129,11324,20531,65535,8260,31677,43424,56194,33893,65535,8266
1685534406,0,1,1,0,1320,3478,8140,11331,20542,65535,8276,31694,43435,56230,33925,65535,8285
1685534412,0,1,1,0,1320,3483,8148,11350,20555,65535,8298,31699,43455,56229,33930,65535,8308
1685534418,0,1,1,0,1321,3488,8150,11349,20560,65535,8316,31700,43451,56224,33942,65535,8326
1685534424,0,1,1,0,1321,3493,8161,11355,20560,65535,8342,31706,43436,56224,33954,65535,8346
1685534430,0,1,1,0,1321,3497,8171,11363,20576,65535,8356,31707,43458,56233,33962,65535,8368
1685534436,0,1,1,0,1321,3502,8171,11370,20580,65535,8378,31713,43455,56229,33961,65535,8385
1685534442,0,1,1,0,1321,3507,8180,11381,20591,65535,8402,31721,43463,56276,33979,65535,8407
1685534448,0,1,1,0,1321,3511,8186,11399,20605,65535,8420,31725,43471,56257,34001,65535,8430
1685534454,0,1,1,0,1321,3517,8197,11400,20612,65535,8442,31736,43478,56286,34015,65535,8452
1685534460,0,1,1,0,1321,3523,8205,11413,20631,65535,8466,31748,43493,56273,34034,65535,8476
1685534466,0,1,1,0,1322,3529,8216,11430,20643,65535,8500,31763,43510,56286,34040,65535,8504
1685534472,0,1,1,0,1322,3536,8227,11433,20657,65535,8524,31781,43534,56299,34081,65535,8536
1685534478,0,1,1,0,1322,3542,8238,11453,20669,65535,8554,31791,43546,56318,34107,65535,8566
1685534484,0,1,1,0,1322,3548,8248,11471,20677,65535,8590,31799,43576,56368,34129,65535,8602
1685534490,0,1,1,0,1322,3553,8258,11478,20700,65535,8618,31812,43569,56359,34152,65535,8630
1685534496,0,1,1,0,1322,3562,8269,11494,20714,65535,8656,31822,43584,56398,34176,65535,8666
1685534502,0,1,1,0,1323,3571,8281,11510,20735,65535,8690,31842,43584,56413,34202,65535,8702
1685534508,0,1,1,0,1323,3577,8290,11521,20744,65535,8720,31856,43602,56428,34220,65535,8733
1685534514,0,1,1,0,1323,3583,8303,11539,20771,65535,8760,31876,43630,56460,34261,65535,8770
1685534520,0,1,1,0,1323,3590,8315,11558,20774,65535,8784,31891,43641,56482,34283,65535,8794
1685534526,0,1,1,0,1323,3596,8318,11561,20784,65535,8814,31898,43655,56492,34299,65535,8830
1685534532,0,1,1,0,1324,3604,8332,11575,20799,65535,8844,31904,43670,56508,34317,65535,8854
1685534538,0,1,1,0,1324,3610,8341,11588,20813,65535,8880,31914,43671,56524,34346,65535,8894
1685534544,0,1,1,0,1324,3618,8352,11603,20827,65535,8914,31957,43697,56571,34373,65535,8932
1685534550,0,1,1,0,1324,3624,8364,11618,20834,65535,8948,31949,43700,56556,34399,65535,8964
1685534556,0,1,1,0,1324,3634,8375,11638,20865,65535,8986,31965,43715,56591,34431,65535,8994
1685534562,0,1,1,0,1324,3641,8388,11651,20873,65535,9016,31981,43736,56588,34458,65535,9032
1685534568,0,1,1,0,1325,3647,8397,11664,20889,65535,9044,31988,43742,56612,34478,65535,9062
1685534574,0,1,1,0,1325,3650,8403,11661,20890,65535,9068,31993,43745,56655,34499,65535,9086
1685534580,0,1,1,0,1325,3658,8411,11681,20908,65535,9104,32002,43742,56634,34503,65535,9120
1685534586,0,1,1,0,1325,3664,8418,11683,20904,65535,9130,31998,43730,56584,34505,65535,9148
1685534592,0,1,1,0,1325,3669,8427,11699,20926,65535,9168,32017,43766,56639,34529,65535,9176
1685534598,0,1,1,0,1325,3677,8440,11718,20941,65535,9202,32032,43776,56667,34554,65535,9214
1685534604,0,1,1,0,1325,3683,8447,11727,20954,65535,9232,32031,43766,56672,34565,65535,9244
1685534610,0,1,1,0,1330,3689,8460,11737,20965,65535,9268,32055,43781,56683,34591,65535,9276
1685534616,0,1,1,0,1330,3697,8468,11749,20982,65535,9298,32055,43782,56710,34609,65535,9310
1685534622,0,1,1,0,1330,3703,8479,11753,20995,65535,9328,32062,43791,56725,34632,65535,9340
1685534628,0,1,1,0,1330,3712,8491,11783,21018,65535,9366,32080,43827,56715,34664,65535,9380
1685534634,0,1,1,0,1330,3718,8501,11789,21020,65535,9398,32090,43811,56729,34677,65535,9406
1685534640,0,1,1,0,1330,3727,8514,11806,21034,65535,9426,32105,43829,56753,34713,65535,9442
1685534646,0,1,1,0,1331,3733,8522,11818,21054,65535,9458,32118,43851,56800,34737,65535,9478
1685534652,0,1,1,0,1331,3739,8535,11830,21063,65535,9492,32125,43860,56774,34748,65535,9504
1685534658,0,1,1,0,1331,3748,8545,11844,21088,65535,9524,32141,43863,56805,34781,65535,9540
1685534664,0,1,1,0,1331,3755,8559,11860,21103,65535,9562,32151,43892,56806,34811,65535,9572
1685534670,0,1,1,0,1331,3762,8565,11872,21099,65535,9590,32165,43905,56860,34838,65535,9606
1685534676,0,1,1,0,1331,3767,8573,11883,21120,65535,9620,32169,43908,56842,34844,65535,9634
1685534682,0,1,1,0,1332,3775,8588,11901,21143,65535,9654,32192,43923,56898,34878,65535,9670
1685534688,0,1,1,0,1332,3782,8597,11912,21164,65535,9682,32206,43925,56884,34894,65535,9694
1685534694,0,1,1,0,1332,3789,8608,11924,21171,65535,9712,32211,43942,56912,34929,65535,9724
1685534700,0,1,1,0,1332,3796,8619,11941,21180,65535,9736,32226,43966,56938,34950,65535,9750
1685534706,0,1,1,0,1332,3803,8633,11957,21207,65535,9766,32246,43991,56959,34964,65535,9782
1685534712,0,1,1,0,1332,3811,8643,11967,21210,65535,9798,32264,44005,56978,34987,65535,9808
1685534718,0,1,1,0,1333,3819,8652,11976,21228,65535,9824,32275,44005,56995,35010,65535,9842
1685534724,0,1,1,0,1333,3826,8664,11995,21247,65535,9854,32287,44011,57006,35053,65535,9872
1685534730,0,1,1,0,1333,3832,8673,12004,21257,65535,9876,32293,44018,56994,35049,65535,9892
1685534736,0,1,1,0,1333,3836,8680,12012,21262,65535,9901,32307,44029,57017,35074,65535,9918
1685534742,0,1,1,0,1333,3841,8687,12025,21287,65535,9916,32313,44057,57026,35069,65535,9934
1685534748,0,1,1,0,1334,3847,8696,12028,21281,65535,9938,32322,44074,57010,35082,65535,9952
1685534754,0,1,1,0,1334,3852,8704,12038,21298,65535,9962,32325,44062,57051,35080,65535,9974
1685534760,0,1,1,0,1334,3859,8713,12061,21313,65535,9984,32347,44085,57065,35116,65535,9998
1685534766,0,1,1,0,1334,3864,8720,12063,21316,65535,10010,32350,44089,57068,35139,65535,10018
1685534772,0,1,1,0,1334,3871,8730,12080,21344,65535,10026,32357,44085,57094,35130,65535,10040
1685534778,0,1,1,0,1334,3877,8740,12085,21338,65535,10050,32361,44106,57107,35146,65535,10064
1685534784,0,1,1,0,1335,3883,8749,12097,21351,65535,10072,32381,44111,57092,35163,65535,10086
1685534790,0,1,1,0,1335,3889,8757,12104,21363,65535,10100,32395,44124,57134,35183,65535,10114
1685534796,0,1,1,0,1335,3893,8762,12117,21365,65535,10128,32379,44098,57088,35180,65535,10138
1685534802,0,1,1,0,1335,3900,8770,12129,21376,65535,10146,32392,44096,57065,35188,65535,10158
1685534808,0,1,1,0,1335,3906,8780,12135,21386,65535,10178,32402,44124,57130,35194,65535,10184
1685534814,0,1,1,0,1335,3912,8787,12140,21398,65535,10198,32403,44088,57091,35199,65535,10216
1685534820,0,1,1,0,1335,3918,8800,12163,21413,65535,10225,32414,44119,57142,35220,65535,10238
1685534826,0,1,1,0,1340,3926,8807,12170,21424,65535,10260,32430,44137,57149,35238,65535,10266
1685534832,0,1,1,0,1340,3932,8816,12177,21432,65535,10283,32435,44141,57168,35248,65535,10298
1685534838,0,1,1,0,1340,3938,8829,12190,21451,65535,10312,32455,44163,57167,35295,65535,10320
1685534844,0,1,1,0,1340,3947,8839,12212,21471,65535,10348,32466,44172,57185,35295,65535,10358
1685534850,0,1,1,0,1340,3955,8852,12229,21483,65535,10368,32482,44179,57232,35316,65535,10388
1685534856,0,1,1,0,1340,3961,8859,12230,21491,65535,10408,32490,44209,57213,35331,65535,10418
1685534862,0,1,1,0,1341,3968,8877,12254,21511,65535,10440,32509,44214,57270,35377,65535,10446
1685534868,0,1,1,0,1341,3974,8882,12267,21530,65535,10466,32508,44212,57271,35382,65535,10479
1685534874,0,1,1,0,1341,3983,8894,12274,21537,65535,10490,32531,44235,57292,35386,65535,10504
1685534880,0,1,1,0,1341,3990,8905,12297,21552,65535,10520,32537,44235,57302,35420,65535,10532
1685534886,0,1,1,0,1342,3999,8917,12316,21569,65535,10546,32564,44254,57301,35441,65535,10560
1685534892,0,1,1,0,1342,4005,8927,12323,21582,65535,10574,32571,44268,57335,35448,65535,10588
1685534898,0,1,1,0,1342,4013,8940,12336,21597,65535,10604,32596,44291,57343,35471,65535,10622
1685534904,0,1,1,0,1342,4021,8955,12347,21606,65535,10634,32595,44285,57344,35479,65535,10642
1685534910,0,1,1,0,1342,4030,8966,12366,21632,65535,10666,32616,44319,57410,35520,65535,10671
1685534916,0,1,1,0,1343,4035,8974,12384,21645,65535,10692,32646,44332,57426,35534,65535,10708
