Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685581200,0,1,0,0,1223223,49870,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581206,0,1,0,0,1223223,49960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581212,0,1,0,0,1223223,50124,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581218,0,1,0,0,1223223,50264,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581224,0,1,0,0,1223223,50294,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581230,0,1,0,0,1223223,50069,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581236,0,1,0,0,1223223,50100,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581242,0,1,0,0,1223223,50495,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581248,0,1,0,0,1223223,50500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581254,0,1,0,0,1223223,50500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581260,0,1,0,0,1223223,50377,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581266,0,1,0,0,1223223,50448,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581272,0,1,0,0,1223223,50500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581278,0,1,0,0,1223223,50545,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581284,0,1,0,0,1223223,50638,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581290,0,1,0,0,1223223,50515,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581296,0,1,0,0,1223223,50508,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581302,0,1,0,0,1223223,50505,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581308,0,1,0,0,1223223,50501,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581314,0,1,0,0,1223223,50537,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581320,0,1,0,0,1223223,50501,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581326,0,1,0,0,1223223,50500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581332,0,1,0,0,1223223,50188,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581338,0,1,0,0,1223223,50018,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581344,0,1,0,0,1223223,49843,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581350,0,1,0,0,1223223,49936,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581356,0,1,0,0,1223223,49497,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581362,0,1,0,0,1223223,49547,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581368,0,1,0,0,1223223,49316,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581374,0,1,0,0,1223223,49134,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581380,0,1,0,0,1223223,48893,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581386,0,1,0,0,1223223,48642,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581392,0,1,0,0,1223223,48191,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581398,0,1,0,0,1223223,48123,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581404,0,1,0,0,11015,47635,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581410,0,1,0,0,10543,47464,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581416,0,1,0,0,10510,47090,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581422,0,1,0,0,10434,46508,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581428,0,1,0,0,10403,45957,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581434,0,1,0,0,10331,45370,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581440,0,1,0,0,10302,44727,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581446,0,1,0,0,10225,44203,65095,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581452,0,1,0,0,10155,43680,64294,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581458,0,1,0,0,10124,43154,63478,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581464,0,1,0,0,10102,42619,62659,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581470,0,1,0,0,10034,42046,61787,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581476,0,1,0,0,10004,41462,60886,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581482,0,1,0,0,5535,40990,60179,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581488,0,1,0,0,5511,40519,59338,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581494,0,1,0,0,5441,40024,58587,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581500,0,1,0,0,5413,39519,57783,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581506,0,1,0,0,5344,39051,57094,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581512,0,1,0,0,5314,38663,56475,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581518,0,1,0,0,5251,38326,55927,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581524,0,1,0,0,5224,38003,55397,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581530,0,1,0,0,5203,37681,54899,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581536,0,1,0,0,5141,37414,54495,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581542,0,1,0,0,5121,37159,54097,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581548,0,1,0,0,5101,36912,53688,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581554,0,1,0,0,5042,36676,53348,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581560,0,1,0,0,5024,36452,52988,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581566,0,1,0,0,5010,36199,52614,65178,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581572,0,1,0,0,4552,35942,52211,64615,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581578,0,1,0,0,4534,35701,51832,64100,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581584,0,1,0,0,4521,35439,51434,63548,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685581590,0,1,0,0,4504,35204,51048,63107,65535,65535,65535,65535,65535,65535,65535,65535,65535
