Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693659601,7,1,1,1,0,inf,10,13,17,19,130,76,17,17,22,32,129,76
1693659901,7,1,1,1,0,nan,25,35,43,46,295,186,41,40,51,73,296,186
1693660201,7,1,1,1,0,4.080000,58,82,101,107,661,404,96,93,121,172,662,406
1693660501,7,1,1,1,0,5.440000,128,182,228,246,1457,850,224,219,286,406,1457,852
1693660801,7,1,1,1,0,9.325715,256,366,463,506,2886,1658,467,453,588,817,2889,1658
1693661101,7,1,1,1,0,16.659999,444,644,827,908,4864,2600,847,806,1023,1368,4865,2600
1693661401,7,1,1,1,0,30.922103,708,1033,1333,1477,7599,3920,1396,1321,1642,2120,7603,3922
1693661701,7,1,1,0,0,43.671108,1045,1539,2004,2236,11022,5432,2141,2009,2443,3041,11025,5438
1693662001,7,1,1,0,0,61.290664,1627,2325,3015,3460,18201,9394,3439,3347,4154,5183,18208,9412
1693662301,7,1,1,0,0,88.659049,2224,3153,4063,4690,25152,13600,4708,4620,5668,6973,25152,13607
1693662601,7,1,1,0,0,116.620010,2905,4094,5295,6191,33331,18278,6314,6233,7564,9134,33325,18294
1693662901,7,1,1,0,0,159.880676,3900,5418,6984,8309,47599,29414,8593,8611,10371,12402,47644,29452
