Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685509200,0,1,1,0,1340,3242,7944,11260,20521,65535,6790,32586,45389,58255,34418,65535,6800
1685509206,0,1,1,0,1340,3242,7942,11258,20525,65535,6792,32571,45388,58288,34430,65535,6802
1685509212,0,1,1,0,1340,3240,7944,11252,20527,65535,6794,32588,45388,58303,34425,65535,6804
1685509218,0,1,1,0,1340,3242,7942,11255,20525,65535,6794,32578,45394,58285,34412,65535,6802
1685509224,0,1,1,0,1340,3240,7941,11255,20523,65535,6794,32600,45405,58294,34439,65535,6798
1685509230,0,1,1,0,1340,3241,7942,11258,20513,65535,6794,32595,45395,58286,34438,65535,6800
1685509236,0,1,1,0,1340,3241,7938,11256,20522,65535,6794,32602,45412,58321,34438,65535,6802
1685509242,0,1,1,0,1340,3241,7937,11256,20522,65535,6794,32599,45391,58293,34425,65535,6800
1685509248,0,1,1,0,1340,3239,7943,11256,20521,65535,6792,32582,45382,58290,34429,65535,6796
1685509254,0,1,1,0,1340,3242,7944,11252,20516,65535,6796,32601,45390,58289,34422,65535,6802
1685509260,0,1,1,0,1340,3240,7944,11256,20516,65535,6790,32601,45414,58302,34428,65535,6802
1685509266,0,1,1,0,1340,3242,7945,11259,20517,65535,6794,32601,45402,58296,34444,65535,6802
1685509272,0,1,1,0,1340,3241,7943,11258,20516,65535,6792,32603,45414,58318,34424,65535,6802
1685509278,0,1,1,0,1340,3241,7942,11259,20515,65535,6792,32603,45381,58295,34441,65535,6801
1685509284,0,1,1,0,1340,3239,7936,11256,20520,65535,6793,32597,45390,58275,34431,65535,6800
1685509290,0,1,1,0,1340,3242,7943,11254,20522,65535,6790,32598,45400,58275,34429,65535,6802
1685509296,0,1,1,0,1340,3240,7945,11255,20524,65535,6792,32588,45410,58312,34442,65535,6802
1685509302,0,1,1,0,1340,3242,7942,11258,20508,65535,6796,32608,45415,58295,34438,65535,6802
1685509308,0,1,1,0,1340,3241,7943,11262,20523,65535,6794,32609,45413,58291,34439,65535,6798
1685509314,0,1,1,0,1340,3241,7941,11258,20521,65535,6793,32599,45400,58298,34432,65535,6796
1685509320,0,1,1,0,1340,3242,7944,11258,20513,65535,6796,32595,45419,58308,34447,65535,6798
1685509326,0,1,1,0,1340,3241,7939,11259,20515,65535,6790,32605,45407,58289,34441,65535,6802
1685509332,0,1,1,0,1340,3239,7941,11257,20526,65535,6794,32602,45406,58282,34444,65535,6798
1685509338,0,1,1,0,1340,3243,7942,11259,20533,65535,6794,32593,45424,58323,34426,65535,6804
1685509344,0,1,1,0,1340,3239,7944,11258,20523,65535,6792,32601,45388,58289,34435,65535,6804
1685509350,0,1,1,0,1340,3241,7944,11257,20508,65535,6790,32600,45401,58285,34417,65535,6796
1685509356,0,1,1,0,1340,3242,7942,11258,20519,65535,6794,32587,45415,58284,34435,65535,6795
1685509362,0,1,1,0,1340,3241,7940,11265,20514,65535,6794,32585,45419,58287,34440,65535,6800
1685509368,0,1,1,0,1340,3241,7944,11260,20522,65535,6788,32584,45389,58285,34436,65535,6798
1685509374,0,1,1,0,1340,3239,7942,11248,20518,65535,6790,32583,45406,58286,34437,65535,6802
1685509380,0,1,1,0,1340,3240,7938,11259,20520,65535,6788,32598,45387,58286,34433,65535,6798
1685509386,0,1,1,0,1340,3241,7944,11256,20522,65535,6792,32606,45393,58278,34438,65535,6800
1685509392,0,1,1,0,1340,3240,7941,11253,20517,65535,6792,32603,45407,58281,34436,65535,6802
1685509398,0,1,1,0,1340,3240,7939,11259,20510,65535,6794,32602,45399,58295,34430,65535,6800
1685509404,0,1,1,0,1340,3241,7941,11254,20515,65535,6790,32591,45393,58268,34428,65535,6796
1685509410,0,1,1,0,1340,3241,7942,11257,20520,65535,6792,32600,45400,58290,34433,65535,6800
1685509416,0,1,1,0,1340,3241,7941,11258,20523,65535,6792,32588,45400,58290,34436,65535,6798
1685509422,0,1,1,0,1340,3241,7941,11256,20525,65535,6792,32598,45413,58285,34417,65535,6796
1685509428,0,1,1,0,1340,3241,7937,11256,20519,65535,6792,32591,45396,58275,34409,65535,6800
1685509434,0,1,1,0,1340,3237,7938,11255,20517,65535,6786,32581,45400,58289,34417,65535,6802
1685509440,0,1,1,0,1340,3239,7938,11255,20518,65535,6792,32590,45398,58275,34426,65535,6798
1685509446,0,1,1,0,1340,3240,7942,11257,20521,65535,6786,32592,45396,58274,34430,65535,6794
1685509452,0,1,1,0,1340,3241,7941,11253,20518,65535,6790,32592,45394,58243,34425,65535,6800
1685509458,0,1,1,0,1340,3241,7942,11256,20527,65535,6792,32604,45409,58298,34431,65535,6800
1685509464,0,1,1,0,1340,3241,7944,11256,20507,65535,6792,32606,45414,58327,34429,65535,6800
