Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686582005,0,1,0,0,0,7,8,12,16,177,158,20,17,19,20,177,158
1686582011,0,1,0,0,0,7,8,12,16,177,158,19,17,19,20,178,158
1686582017,0,1,0,0,0,7,8,12,16,179,160,20,18,20,20,179,158
1686582023,0,1,0,0,0,7,8,12,17,179,160,20,17,19,20,179,160
1686582029,0,1,0,0,0,6,8,12,16,178,158,20,17,19,20,178,160
1686582035,0,1,0,0,0,7,9,12,16,178,158,19,17,19,20,178,158
1686582041,0,1,0,0,0,6,8,12,16,177,156,19,17,19,21,178,158
1686582047,0,1,0,0,0,6,9,12,16,174,152,19,17,19,19,174,154
1686582053,0,1,0,0,0,6,8,12,16,172,150,19,17,19,19,172,150
1686582059,0,1,0,0,0,7,8,12,16,175,154,19,17,19,20,175,154
1686582065,0,1,0,0,0,7,8,12,17,179,160,19,17,19,20,178,158
1686582071,0,1,0,0,0,7,8,12,16,177,156,19,17,19,20,177,156
1686582077,0,1,0,0,0,7,8,13,16,176,156,19,17,19,20,176,156
1686582083,0,1,0,0,0,6,8,12,17,178,160,19,17,19,20,179,160
1686582089,0,1,0,0,0,7,9,12,17,184,168,20,18,20,21,185,168
1686582095,0,1,0,0,0,7,9,13,17,188,172,20,18,20,21,188,172
1686582101,0,1,0,0,0,7,9,13,17,191,174,20,18,20,21,190,174
1686582107,0,1,0,0,0,7,9,13,17,192,176,20,18,20,21,193,178
1686582113,0,1,0,0,0,7,9,13,17,195,180,20,19,21,22,195,180
1686582119,0,1,0,0,0,8,9,13,17,195,182,21,19,20,22,195,182
1686582125,0,1,0,0,0,8,9,13,18,197,182,21,19,20,22,196,182
1686582131,0,1,0,0,0,7,9,13,17,195,180,20,19,20,22,194,180
1686582137,0,1,0,0,0,7,9,13,17,196,182,20,19,21,22,196,182
1686582143,0,1,0,0,0,8,10,13,18,201,188,21,19,20,22,201,186
1686582149,0,1,0,0,0,7,9,13,18,197,184,20,19,20,22,197,182
1686582155,0,1,0,0,0,7,9,13,17,186,170,20,18,19,21,186,168
1686582161,0,1,0,0,0,7,8,12,16,176,158,19,17,19,20,175,156
1686582167,0,1,0,0,0,5,7,11,15,159,136,17,16,17,18,159,136
1686582173,0,1,0,0,0,5,7,11,14,144,120,16,14,16,17,144,118
1686582179,0,1,0,0,0,4,6,10,13,135,106,15,14,15,16,135,106
1686582185,0,1,0,0,0,5,7,10,13,136,110,16,14,16,16,136,108
1686582191,0,1,0,0,0,5,7,10,14,146,120,17,15,17,17,146,122
1686582197,0,1,0,0,0,6,7,11,15,154,132,17,16,17,18,155,132
1686582203,0,1,0,0,0,6,7,11,15,158,136,18,16,17,18,158,136
1686582209,0,1,0,0,0,6,7,12,15,160,138,18,16,18,18,160,138
1686582215,0,1,0,0,0,6,8,12,16,162,140,18,16,18,18,162,140
1686582221,0,1,0,0,0,6,8,11,15,165,144,18,16,17,19,165,144
1686582227,0,1,0,0,0,6,8,11,16,166,144,18,17,18,19,165,146
1686582233,0,1,0,0,0,6,7,12,15,161,140,18,16,17,18,161,138
1686582239,0,1,0,0,0,6,7,11,15,155,132,17,16,17,17,155,130
1686582245,0,1,0,0,0,5,7,10,14,151,126,17,15,16,17,150,126
1686582251,0,1,0,0,0,5,7,10,14,147,120,17,15,17,17,146,120
1686582257,0,1,0,0,0,5,7,11,14,141,114,16,14,16,16,141,114
1686582263,0,1,0,0,0,5,6,10,13,135,108,15,14,15,16,135,106
1686582269,0,1,0,0,0,4,6,10,13,127,98,15,13,15,15,127,98
1686582275,0,1,0,0,0,4,6,9,13,125,96,15,13,14,15,125,96
1686582281,0,1,0,0,0,4,6,10,13,129,100,16,13,15,16,130,100
1686582287,0,1,0,0,0,4,6,10,14,133,106,16,14,15,16,134,106
1686582293,0,1,0,0,0,5,6,10,14,140,112,16,14,16,16,140,112
1686582299,0,1,0,0,0,5,7,10,14,141,114,16,14,16,16,140,114
1686582305,0,1,0,0,0,5,7,10,14,141,114,17,14,17,16,141,114
1686582311,0,1,0,0,0,6,7,10,14,147,122,17,15,16,17,147,122
1686582317,0,1,0,0,0,6,7,11,15,153,128,17,15,17,17,153,128
1686582323,0,1,0,0,0,5,8,11,15,156,132,17,16,17,18,156,132
1686582329,0,1,0,0,0,5,7,11,15,159,136,18,16,18,18,159,136
1686582335,0,1,0,0,0,5,7,11,15,156,132,18,16,17,18,156,132
1686582341,0,1,0,0,0,5,7,11,14,148,124,17,15,16,17,148,122
1686582347,0,1,0,0,0,4,7,10,14,141,114,17,14,16,16,141,114
1686582353,0,1,0,0,0,5,7,10,14,140,112,17,14,16,16,139,112
1686582359,0,1,0,0,0,4,7,10,14,139,112,16,14,16,16,139,112
1686582365,0,1,0,0,0,5,7,10,14,137,108,17,14,16,16,137,108
1686582371,0,1,0,0,0,5,7,10,14,135,106,16,14,15,16,134,106
1686582377,0,1,0,0,0,5,6,10,14,134,106,16,14,15,15,134,106
1686582383,0,1,0,0,0,5,6,9,14,136,108,16,14,15,16,136,108
1686582389,0,1,0,0,0,5,6,11,14,138,110,16,15,15,16,137,110
1686582395,0,1,0,0,0,5,7,10,14,141,114,16,14,16,17,142,114
1686582401,0,1,0,0,0,5,7,11,14,147,120,17,14,16,17,147,122
1686582407,0,1,0,0,0,5,7,11,15,152,128,17,15,17,17,152,128
1686582413,0,1,0,0,0,6,7,11,15,155,132,18,15,17,18,156,130
1686582419,0,1,0,0,0,6,8,11,16,158,134,18,16,18,18,159,134
1686582425,0,1,0,0,0,6,8,12,15,163,140,19,16,19,19,164,142
1686582431,0,1,0,0,0,6,8,12,15,169,148,19,18,18,19,169,148
1686582437,0,1,0,0,0,7,8,12,16,173,152,19,17,19,20,173,152
1686582443,0,1,0,0,0,7,9,12,17,178,160,20,18,19,20,179,160
1686582449,0,1,0,0,0,7,9,13,17,187,168,20,18,20,21,187,168
1686582455,0,1,0,0,0,8,9,13,17,195,178,21,18,20,22,195,180
1686582461,0,1,0,0,0,8,10,13,18,198,184,21,19,21,22,199,184
