Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687143604,1,1,0,0,0.920817,17,22,33,43,448,346,51,54,66,81,448,346
1687143610,1,1,0,0,0.919877,17,22,33,43,449,348,51,54,66,81,449,346
1687143616,1,1,0,0,0.917362,17,22,33,44,448,348,51,54,66,80,448,348
1687143622,1,1,0,0,0.917362,17,22,32,44,448,348,51,54,66,80,448,346
1687143628,1,1,0,0,0.920048,17,22,34,44,452,352,52,55,68,82,452,350
1687143634,1,1,0,0,0.915637,17,22,33,43,447,348,51,54,66,81,447,348
1687143640,1,1,0,0,0.914381,17,22,33,43,448,348,51,54,66,80,447,348
1687143646,1,1,0,0,0.924312,17,22,33,43,451,352,51,54,66,81,450,350
1687143652,1,1,0,0,0.910292,17,22,32,43,446,348,51,53,65,80,446,348
1687143658,1,1,0,0,0.912658,17,22,33,43,449,350,51,54,66,81,449,350
1687143664,1,1,0,0,0.917069,17,22,33,43,449,350,51,54,65,81,449,350
1687143670,1,1,0,0,0.913447,17,22,33,43,447,348,51,54,66,81,447,350
1687143676,1,1,0,0,0.910937,17,22,33,43,447,350,51,53,66,80,447,350
1687143682,1,1,0,0,0.908893,17,22,33,42,446,348,51,53,65,80,445,348
1687143688,1,1,0,0,0.904807,17,22,33,42,444,348,50,53,64,80,445,348
1687143694,1,1,0,0,0.900722,17,21,32,43,444,348,50,52,65,79,443,348
1687143700,1,1,0,0,0.899143,17,22,33,43,444,348,50,53,65,79,444,350
1687143706,1,1,0,0,0.901047,17,22,33,42,444,350,50,53,65,79,444,348
1687143712,1,1,0,0,0.900258,17,21,33,43,444,348,50,53,65,79,444,350
1687143718,1,1,0,0,0.894460,17,21,33,42,442,350,50,52,64,78,443,348
1687143724,1,1,0,0,0.895249,17,22,32,42,443,350,50,52,64,79,443,350
1687143730,1,1,0,0,0.894787,17,21,33,42,443,350,50,53,64,78,443,350
1687143736,1,1,0,0,0.892747,17,21,32,42,442,350,50,53,64,78,443,350
1687143742,1,1,0,0,0.890707,17,21,33,42,443,350,50,52,63,78,442,350
1687143748,1,1,0,0,0.890246,17,21,32,42,442,350,50,52,64,78,442,350
1687143754,1,1,0,0,0.891036,16,22,32,42,442,352,49,52,63,78,443,352
1687143760,1,1,0,0,0.889326,17,21,32,42,443,352,50,52,64,78,443,352
1687143766,1,1,0,0,0.890116,17,21,33,42,442,352,49,52,63,79,443,352
1687143772,1,1,0,0,0.889657,17,21,32,42,443,354,50,53,63,78,443,352
1687143778,1,1,0,0,0.890906,17,21,32,43,443,354,49,52,63,78,444,352
1687143784,1,1,0,0,0.889199,17,22,32,42,443,354,49,52,64,78,443,354
1687143790,1,1,0,0,0.889199,17,21,32,42,443,354,49,52,63,78,443,352
1687143796,1,1,0,0,0.884998,17,21,31,42,443,354,49,52,63,78,443,354
1687143802,1,1,0,0,0.886245,17,21,32,41,443,356,50,53,64,78,442,354
1687143808,1,1,0,0,0.884998,17,22,32,42,442,354,49,52,64,78,443,354
1687143814,1,1,0,0,0.884542,17,21,32,42,443,356,50,52,63,77,443,354
1687143820,1,1,0,0,0.884086,17,22,32,42,443,356,50,52,63,78,444,356
1687143826,1,1,0,0,0.884086,17,21,32,41,443,356,49,52,63,78,443,356
1687143832,1,1,0,0,0.882840,17,22,32,42,443,356,49,52,63,77,443,356
1687143838,1,1,0,0,0.881594,17,22,32,42,443,356,49,52,63,78,442,356
1687143844,1,1,0,0,0.879559,17,21,32,42,442,356,49,51,63,77,442,354
1687143850,1,1,0,0,0.880014,17,21,31,41,443,354,49,52,63,78,442,356
1687143856,1,1,0,0,0.880469,17,22,32,41,441,356,49,51,63,77,441,356
1687143862,1,1,0,0,0.878433,17,21,32,41,441,354,49,51,63,77,441,354
1687143868,1,1,0,0,0.876852,17,21,32,41,440,354,49,51,63,77,440,354
1687143874,1,1,0,0,0.874025,17,21,32,41,439,352,49,51,62,77,440,354
1687143880,1,1,0,0,0.874481,17,21,32,41,438,352,49,51,63,78,439,352
1687143886,1,1,0,0,0.874146,17,21,31,42,438,352,49,51,63,77,438,352
1687143892,1,1,0,0,0.872109,16,22,31,41,437,350,49,51,63,77,438,352
1687143898,1,1,0,0,0.871319,17,21,31,41,437,350,49,51,62,77,438,350
1687143904,1,1,0,0,0.871775,17,21,31,41,436,350,48,51,62,77,436,350
1687143910,1,1,0,0,0.869738,16,21,32,41,436,350,48,51,62,77,436,350
1687143916,1,1,0,0,0.870651,16,21,31,41,435,348,48,51,62,77,435,348
1687143922,1,1,0,0,0.868280,16,21,31,41,434,348,48,51,62,77,434,348
1687143928,1,1,0,0,0.865910,17,21,31,40,433,346,48,50,62,77,433,346
1687143934,1,1,0,0,0.863539,16,21,31,41,431,344,48,51,62,76,431,344
1687143940,1,1,0,0,0.861502,16,21,31,41,430,344,48,50,61,76,430,344
1687143946,1,1,0,0,0.863665,16,21,31,40,430,344,48,50,62,76,431,344
1687143952,1,1,0,0,0.862085,16,21,31,41,430,344,48,51,62,76,430,342
1687143958,1,1,0,0,0.859257,16,20,30,40,429,342,48,50,61,76,428,342
1687143964,1,1,0,0,0.858135,16,20,30,40,427,340,48,50,61,76,427,340
1687143970,1,1,0,0,0.856555,16,20,31,40,426,338,48,50,61,76,426,340
1687143976,1,1,0,0,0.854185,16,20,31,40,425,338,47,50,61,75,425,338
1687143982,1,1,0,0,0.851816,16,20,30,40,424,338,47,49,61,75,423,336
1687143988,1,1,0,0,0.849446,16,20,30,40,422,334,47,49,61,75,422,336
1687143994,1,1,0,0,0.848787,16,20,30,40,421,332,47,49,60,75,421,332
1687144000,1,1,0,0,0.846880,16,20,30,40,419,330,47,50,61,75,419,332
1687144006,1,1,0,0,0.845898,16,21,30,40,417,328,47,49,61,75,418,328
1687144012,1,1,0,0,0.843669,16,20,30,39,415,326,46,49,60,74,414,324
1687144018,1,1,0,0,0.840655,16,20,30,39,412,322,46,48,60,74,412,322
1687144024,1,1,0,0,0.835600,16,19,30,39,409,318,46,49,60,74,409,318
1687144030,1,1,0,0,0.833530,15,20,30,39,406,314,46,49,60,74,405,314
1687144036,1,1,0,0,0.831789,15,19,30,39,403,310,46,48,59,73,403,310
1687144042,1,1,0,0,0.827534,15,19,29,39,400,306,45,48,59,73,400,306
1687144048,1,1,0,0,0.828329,15,19,29,39,398,304,45,48,59,73,397,302
1687144054,1,1,0,0,0.822984,15,19,28,39,394,298,46,48,59,73,394,298
1687144060,1,1,0,0,0.818433,15,19,29,38,391,294,45,48,58,73,390,294
1687144066,1,1,0,0,0.813887,14,19,28,38,387,290,45,47,58,72,386,290
1687144072,1,1,0,0,0.810134,14,18,28,38,383,286,45,47,58,72,383,286
1687144078,1,1,0,0,0.808442,14,19,29,38,381,282,45,47,58,72,381,284
1687144084,1,1,0,0,0.805486,14,18,28,38,378,280,45,46,58,72,378,280
1687144090,1,1,0,0,0.801262,14,18,28,37,375,276,44,46,57,71,375,276
1687144096,1,1,0,0,0.799100,14,18,28,37,373,274,44,46,57,71,374,274
1687144102,1,1,0,0,0.797728,14,18,28,37,371,272,44,46,57,71,371,272
1687144108,1,1,0,0,0.795575,14,18,27,37,369,268,43,45,57,71,369,268
1687144114,1,1,0,0,0.793427,14,18,27,36,367,266,44,46,57,71,367,264
1687144120,1,1,0,0,0.791284,14,18,27,36,365,262,43,45,57,70,365,262
1687144126,1,1,0,0,0.787367,13,17,27,36,362,260,43,45,56,70,362,260
1687144132,1,1,0,0,0.786299,13,18,27,36,361,258,43,45,56,70,361,258
1687144138,1,1,0,0,0.785730,13,17,29,36,359,256,43,46,56,70,360,256
1687144144,1,1,0,0,0.784165,13,17,27,36,359,256,43,45,56,70,359,254
1687144150,1,1,0,0,0.783100,13,17,27,36,358,254,42,45,56,70,358,254
1687144156,1,1,0,0,0.782037,13,17,27,36,357,254,43,45,56,70,357,254
1687144162,1,1,0,0,0.780472,13,17,27,36,356,252,43,44,56,70,356,252
1687144168,1,1,0,0,0.778908,13,17,27,36,355,250,43,45,56,70,355,250
1687144174,1,1,0,0,0.778629,13,17,27,36,354,250,42,45,57,69,354,250
1687144180,1,1,0,0,0.777847,13,17,27,36,354,248,43,44,56,69,354,250
1687144186,1,1,0,0,0.776283,13,17,27,35,353,250,43,44,56,69,353,248
1687144192,1,1,0,0,0.776283,13,17,27,36,353,248,42,44,55,70,352,250
1687144198,1,1,0,0,0.774998,13,17,27,36,352,250,43,44,56,70,353,248
1687144204,1,1,0,0,0.774216,13,17,26,35,352,248,42,44,56,69,352,248
1687144210,1,1,0,0,0.775501,13,17,26,36,353,248,42,44,55,70,352,250
1687144216,1,1,0,0,0.774998,13,17,27,36,353,248,42,44,56,69,353,248
1687144222,1,1,0,0,0.773434,13,17,27,36,352,248,42,44,55,69,352,248
1687144228,1,1,0,0,0.773156,13,17,26,35,351,246,42,44,56,70,351,246
1687144234,1,1,0,0,0.771871,13,17,27,35,350,246,42,44,56,69,351,246
1687144240,1,1,0,0,0.771871,13,17,27,35,351,248,42,44,55,69,351,248
1687144246,1,1,0,0,0.773661,13,17,27,36,351,246,42,44,55,69,351,246
1687144252,1,1,0,0,0.771089,13,17,26,36,350,246,42,44,55,69,351,246
1687144258,1,1,0,0,0.771871,13,16,26,36,351,248,42,44,55,69,351,246
1687144264,1,1,0,0,0.772653,13,17,26,35,351,248,42,44,55,69,351,248
1687144270,1,1,0,0,0.772150,13,17,26,35,352,248,42,44,56,69,351,248
1687144276,1,1,0,0,0.772932,13,17,26,36,351,248,42,44,55,69,352,248
1687144282,1,1,0,0,0.771145,13,17,27,35,352,250,42,44,55,69,351,248
1687144288,1,1,0,0,0.773714,13,17,27,35,352,250,42,44,56,70,352,250
1687144294,1,1,0,0,0.774496,13,17,26,35,353,250,42,44,56,69,353,248
1687144300,1,1,0,0,0.773994,13,17,27,35,353,248,42,44,56,70,353,250
1687144306,1,1,0,0,0.774496,13,17,26,35,352,250,42,44,55,69,352,248
1687144312,1,1,0,0,0.774496,13,17,26,35,352,250,42,44,56,70,352,250
1687144318,1,1,0,0,0.772429,13,17,26,35,352,250,42,44,55,70,352,250
1687144324,1,1,0,0,0.771145,13,17,26,35,352,250,42,44,55,70,352,250
1687144330,1,1,0,0,0.771145,13,17,26,35,352,250,42,44,55,70,352,250
1687144336,1,1,0,0,0.771145,13,17,26,35,352,248,42,44,55,69,352,250
1687144342,1,1,0,0,0.771145,13,17,26,35,352,250,42,44,55,70,352,248
1687144348,1,1,0,0,0.771928,13,18,27,35,351,250,42,44,55,69,352,250
1687144354,1,1,0,0,0.769862,13,17,27,35,351,250,42,44,56,69,352,248
1687144360,1,1,0,0,0.771145,13,17,27,35,352,248,42,44,56,70,351,248
1687144366,1,1,0,0,0.771647,13,17,27,35,351,248,42,43,56,70,352,248
1687144372,1,1,0,0,0.771647,13,17,27,35,351,248,42,43,55,69,351,250
1687144378,1,1,0,0,0.771647,13,17,27,35,351,248,42,44,56,70,351,248
1687144384,1,1,0,0,0.771647,13,17,26,35,351,250,42,44,55,70,351,248
1687144390,1,1,0,0,0.770363,13,17,26,35,351,248,42,44,56,70,351,248
1687144396,1,1,0,0,0.770363,13,17,26,35,351,248,42,44,56,70,350,248
1687144402,1,1,0,0,0.770363,13,17,26,35,351,248,42,44,56,70,351,248
1687144408,1,1,0,0,0.770363,13,17,26,35,351,248,42,44,56,70,351,248
