Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701187320,7,1,1,1,0,345.331207,12509,19404,25629,29273,65535,58943,30907,31773,39194,47529,65535,58927
1701187621,7,1,1,1,0,290.096771,9796,15386,19754,22101,65535,57637,22739,22944,27927,33235,65535,57731
1701187922,7,1,1,1,0,486.761718,16088,25483,33937,40091,65535,65535,43401,45427,57319,65535,65535,65535
1701188223,7,1,1,1,0,344.234405,11144,17386,22756,26076,65535,65535,27345,28078,35307,43194,65535,65535
1701188524,7,1,1,1,0,221.353973,7976,12342,15829,17536,65535,41355,17835,17668,21897,26121,65535,41345
1701188825,7,1,1,1,0,255.337905,8515,13567,17637,20009,65535,55394,20510,20887,26349,32326,65535,55428
1701189126,7,1,1,1,0,186.184005,6797,10737,13852,15257,65535,33585,15389,15221,18786,23287,65535,33594
1701189427,7,1,1,1,0,235.626647,7726,12258,16244,18481,65535,51114,19060,19555,25259,31724,65535,51166
1701189728,7,1,1,1,0,181.186004,6188,9788,12779,14283,65535,34776,14452,14539,18577,23654,65535,34766
1701190029,7,1,1,1,0,122.451004,4548,7223,9273,10030,45477,22392,9755,9498,11872,14769,45475,22391
1701190330,7,1,1,1,0,133.677291,4671,7412,9591,10700,57163,30904,10595,10622,13804,17899,57152,30892
1701190631,7,1,1,1,0,98.909088,3586,5706,7360,8043,37861,19065,7799,7626,9830,12644,37870,19066
