Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685455200,0,1,0,0,1541,12838,18945,24897,29647,65535,61307,31346,32731,38873,44436,65535,61460
1685455206,0,1,0,0,1545,12970,19132,25172,30003,65535,62194,31631,33052,39284,44933,65535,62320
1685455212,0,1,0,0,1553,13085,19327,25424,30337,65535,63128,32022,33480,39831,45578,65535,63160
1685455218,0,1,0,0,2002,13218,19526,25725,30703,65535,64048,32439,33913,40381,46246,65535,64129
1685455224,0,1,0,0,2010,13333,19708,25981,31009,65535,64938,32803,34298,40900,46867,65535,65014
1685455230,0,1,0,0,2013,13435,19863,26201,31305,65535,65535,33146,34691,41366,47450,65535,65535
1685455236,0,1,0,0,2022,13542,20042,26456,31617,65535,65535,33603,35121,41947,48099,65535,65535
1685455242,0,1,0,0,2031,13648,20202,26686,31915,65535,65535,33737,35354,42213,48478,65535,65535
1685455248,0,1,0,0,2034,13708,20304,26835,32138,65535,65535,34126,35735,42715,49071,65535,65535
1685455254,0,1,0,0,2042,13788,20444,27028,32391,65535,65535,34402,36041,43121,49544,65535,65535
1685455260,0,1,0,0,2051,13884,20601,27242,32670,65535,65535,34738,36378,43569,50084,65535,65535
1685455266,0,1,0,0,2100,13998,20771,27500,33002,65535,65535,35077,36779,44060,50566,65535,65535
1685455272,0,1,0,0,2110,14118,20954,27747,33343,65535,65535,35491,37219,44624,51335,65535,65535
1685455278,0,1,0,0,2115,14252,21163,28051,33690,65535,65535,35945,37726,45291,52103,65535,65535
1685455284,0,1,0,0,2124,14394,21382,28347,34108,65535,65535,36373,38203,45871,52824,65535,65535
1685455290,0,1,0,0,2132,14507,21558,28608,34436,65535,65535,36772,38655,46439,53478,65535,65535
1685455296,0,1,0,0,2141,14608,21710,28831,34757,65535,65535,37113,39017,46933,54056,65535,65535
1685455302,0,1,0,0,2144,14710,21859,29050,35039,65535,65535,37464,39428,47470,54650,65535,65535
1685455308,0,1,0,0,2151,14787,21985,29219,35293,65535,65535,37745,39728,47881,55161,65535,65535
1685455314,0,1,0,0,2201,14879,22138,29441,35566,65535,65535,38082,40085,48367,55712,65535,65535
