Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685689200,0,1,1,0,1325,3190,7835,11047,20421,65535,6700,32262,44715,57531,33905,65535,6710
1685689206,0,1,1,0,1325,3188,7836,11050,20401,65535,6698,32257,44707,57500,33903,65535,6706
1685689212,0,1,1,0,1325,3190,7834,11047,20412,65535,6698,32245,44684,57468,33893,65535,6704
1685689218,0,1,1,0,1325,3188,7832,11044,20398,65535,6696,32252,44707,57476,33891,65535,6706
1685689224,0,1,1,0,1324,3189,7835,11042,20402,65535,6700,32247,44703,57469,33905,65535,6706
1685689230,0,1,1,0,1324,3189,7831,11042,20409,65535,6696,32241,44690,57468,33882,65535,6702
1685689236,0,1,1,0,1325,3190,7838,11052,20410,65535,6700,32269,44712,57504,33911,65535,6706
1685689242,0,1,1,0,1325,3191,7836,11051,20415,65535,6698,32261,44706,57503,33888,65535,6706
1685689248,0,1,1,0,1325,3190,7834,11044,20407,65535,6701,32262,44710,57510,33912,65535,6706
1685689254,0,1,1,0,1325,3189,7835,11050,20415,65535,6701,32256,44679,57482,33893,65535,6704
1685689260,0,1,1,0,1325,3191,7836,11054,20422,65535,6702,32269,44731,57537,33921,65535,6708
1685689266,0,1,1,0,1325,3191,7838,11051,20420,65535,6702,32270,44725,57520,33909,65535,6710
1685689272,0,1,1,0,1325,3192,7839,11057,20423,65535,6702,32273,44717,57529,33913,65535,6712
1685689278,0,1,1,0,1325,3192,7841,11063,20424,65535,6706,32281,44742,57535,33940,65535,6714
1685689284,0,1,1,0,1325,3192,7839,11058,20424,65535,6704,32283,44738,57538,33936,65535,6712
1685689290,0,1,1,0,1325,3195,7847,11066,20442,65535,6710,32304,44771,57581,33960,65535,6716
1685689296,0,1,1,0,1325,3195,7846,11072,20442,65535,6710,32305,44772,57597,33965,65535,6718
1685689302,0,1,1,0,1325,3192,7836,11056,20410,65535,6702,32260,44707,57508,33904,65535,6708
1685689308,0,1,1,0,1325,3193,7840,11064,20434,65535,6706,32282,44736,57551,33940,65535,6712
1685689314,0,1,1,0,1325,3192,7840,11065,20420,65535,6704,32279,44731,57536,33941,65535,6714
1685689320,0,1,1,0,1325,3193,7840,11062,20441,65535,6708,32287,44742,57550,33929,65535,6712
1685689326,0,1,1,0,1325,3191,7836,11055,20420,65535,6700,32251,44702,57501,33894,65535,6706
1685689332,0,1,1,0,1325,3194,7843,11061,20436,65535,6706,32285,44731,57534,33914,65535,6710
1685689338,0,1,1,0,1325,3191,7834,11054,20420,65535,6702,32260,44711,57512,33918,65535,6710
1685689344,0,1,1,0,1325,3191,7836,11055,20408,65535,6702,32267,44721,57528,33918,65535,6708
1685689350,0,1,1,0,1325,3190,7835,11050,20404,65535,6700,32262,44717,57472,33892,65535,6708
1685689356,0,1,1,0,1325,3194,7841,11058,20429,65535,6702,32283,44740,57532,33921,65535,6712
1685689362,0,1,1,0,1324,3192,7837,11053,20418,65535,6702,32280,44730,57517,33935,65535,6710
