Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692151496,7,1,0,0,0,203.464920,6898,9869,11892,12529,55767,26134,11996,10682,10799,10699,55743,26151
1692151797,7,1,0,0,0,201.419479,6532,9391,11381,12020,52902,24141,11522,10237,10398,10324,52944,24147
1692152098,7,1,0,0,0,194.127853,6269,9069,11032,11667,50725,22377,11181,9915,10102,10059,50701,22368
1692152399,7,1,0,0,0,186.841110,5785,8395,10296,10938,47735,20977,10497,9309,9515,9540,47673,20987
1692152700,7,1,0,0,0,177.816696,5676,8303,10203,10838,46573,19709,10368,9176,9451,9471,46487,19716
1692153001,7,1,0,0,0,174.121215,5240,7690,9533,10185,43772,18661,9794,8681,8982,9078,43734,18663
1692153302,7,1,0,0,0,166.845962,4877,7197,8981,9660,41193,17331,9319,8266,8636,8799,41194,17326
1692153603,7,1,0,0,0,154.214828,4504,6684,8423,9104,38778,16019,8783,7811,8242,8477,38763,16007
1692153904,7,1,0,0,0,148.698791,4120,6143,7803,8477,36223,14778,8211,7313,7773,8103,36206,14778
1692154205,7,1,0,0,0,134.210525,3709,5551,7122,7768,33017,13277,7531,6704,7189,7571,33008,13279
1692154506,7,1,0,0,0,121.500007,3253,4902,6326,6951,29597,11680,6744,6005,6519,6935,29591,11675
