Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692550923,7,1,0,0,0,2300.194824,52350,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692551224,7,1,0,0,0,2276.785644,50842,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692551525,7,1,0,0,0,2387.533203,53868,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692551826,7,1,0,0,0,2407.763183,53057,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692552127,7,1,0,0,0,2431.133789,53460,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692552428,7,1,0,0,0,2541.016357,56934,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692552729,7,1,0,0,0,2685.600341,60369,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692553030,7,1,0,0,0,2803.156982,62231,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692553331,7,1,0,0,0,2738.030273,60895,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692553632,7,1,0,0,0,2560.699218,55085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692553933,7,1,0,0,0,2725.181396,59577,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692554234,7,1,0,0,0,2776.399902,59829,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
