Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685692800,0,1,1,0,1321,3155,7749,10919,20261,65535,6638,31988,44268,56994,33659,65535,6646
1685692806,0,1,1,0,1321,3156,7751,10918,20252,65535,6640,31992,44264,57036,33659,65535,6648
1685692812,0,1,1,0,1321,3154,7746,10913,20254,65535,6638,31972,44218,56970,33651,65535,6640
1685692818,0,1,1,0,1321,3154,7753,10914,20249,65535,6636,31983,44270,56996,33648,65535,6645
1685692824,0,1,1,0,1321,3156,7755,10923,20266,65535,6640,31988,44262,57005,33649,65535,6648
1685692830,0,1,1,0,1321,3154,7746,10912,20253,65535,6638,31975,44234,57005,33641,65535,6644
1685692836,0,1,1,0,1321,3154,7752,10911,20241,65535,6634,31972,44251,56966,33632,65535,6642
1685692842,0,1,1,0,1321,3153,7745,10906,20238,65535,6632,31978,44233,57008,33648,65535,6642
1685692848,0,1,1,0,1321,3150,7742,10898,20225,65535,6630,31944,44210,56921,33619,65535,6634
1685692854,0,1,1,0,1321,3150,7740,10892,20234,65535,6628,31942,44205,56919,33595,65535,6636
1685692860,0,1,1,0,1321,3152,7745,10909,20243,65535,6632,31950,44208,56928,33615,65535,6638
1685692866,0,1,1,0,1321,3152,7746,10909,20248,65535,6632,31971,44225,56974,33628,65535,6640
1685692872,0,1,1,0,1321,3153,7745,10912,20247,65535,6632,31966,44241,56961,33650,65535,6640
1685692878,0,1,1,0,1321,3155,7747,10908,20241,65535,6634,31970,44243,56979,33641,65535,6640
1685692884,0,1,1,0,1321,3154,7750,10911,20251,65535,6638,31979,44260,57017,33651,65535,6646
1685692890,0,1,1,0,1321,3153,7752,10917,20258,65535,6638,31972,44273,57007,33660,65535,6644
1685692896,0,1,1,0,1321,3152,7743,10898,20236,65535,6630,31945,44196,56912,33616,65535,6638
1685692902,0,1,1,0,1320,3151,7747,10906,20241,65535,6634,31984,44256,56979,33630,65535,6646
1685692908,0,1,1,0,1321,3150,7740,10893,20233,65535,6628,31958,44218,56966,33630,65535,6638
1685692914,0,1,1,0,1321,3150,7738,10897,20240,65535,6630,31943,44195,56914,33584,65535,6636
1685692920,0,1,1,0,1320,3150,7738,10888,20233,65535,6628,31946,44191,56960,33611,65535,6636
1685692926,0,1,1,0,1320,3149,7736,10891,20219,65535,6624,31938,44182,56906,33580,65535,6634
1685692932,0,1,1,0,1320,3149,7735,10891,20219,65535,6624,31945,44204,56926,33617,65535,6634
1685692938,0,1,1,0,1320,3147,7738,10891,20228,65535,6626,31923,44175,56883,33560,65535,6632
1685692944,0,1,1,0,1320,3146,7734,10881,20217,65535,6622,31938,44194,56909,33603,65535,6634
1685692950,0,1,1,0,1320,3146,7730,10887,20214,65535,6622,31907,44150,56847,33553,65535,6626
1685692956,0,1,1,0,1320,3146,7730,10887,20203,65535,6620,31916,44139,56873,33563,65535,6630
1685692962,0,1,1,0,1320,3149,7740,10894,20221,65535,6625,31908,44148,56853,33567,65535,6626
1685692968,0,1,1,0,1320,3150,7742,10897,20243,65535,6628,31943,44197,56954,33612,65535,6634
1685692974,0,1,1,0,1320,3147,7733,10885,20222,65535,6624,31928,44174,56886,33592,65535,6632
1685692980,0,1,1,0,1320,3147,7734,10882,20225,65535,6622,31904,44129,56835,33540,65535,6626
1685692986,0,1,1,0,1320,3145,7729,10882,20211,65535,6618,31909,44127,56853,33564,65535,6626
1685692992,0,1,1,0,1320,3146,7729,10883,20215,65535,6620,31911,44130,56843,33559,65535,6630
1685692998,0,1,1,0,1320,3147,7733,10883,20222,65535,6624,31932,44184,56913,33577,65535,6634
1685693004,0,1,1,0,1320,3147,7734,10888,20230,65535,6624,31894,44135,56822,33527,65535,6624
1685693010,0,1,1,0,1320,3144,7729,10874,20217,65535,6620,31892,44139,56819,33531,65535,6624
1685693016,0,1,1,0,1320,3146,7723,10874,20213,65535,6622,31908,44153,56846,33547,65535,6628
1685693022,0,1,1,0,1320,3146,7728,10875,20206,65535,6622,31888,44123,56806,33537,65535,6626
1685693028,0,1,1,0,1320,3144,7726,10870,20203,65535,6615,31868,44096,56809,33532,65535,6624
1685693034,0,1,1,0,1320,3148,7732,10872,20221,65535,6622,31931,44163,56860,33590,65535,6630
1685693040,0,1,1,0,1320,3147,7726,10877,20208,65535,6620,31898,44146,56864,33573,65535,6628
1685693046,0,1,1,0,1320,3146,7728,10874,20206,65535,6618,31878,44117,56802,33530,65535,6622
1685693052,0,1,1,0,1320,3147,7732,10879,20218,65535,6622,31912,44157,56868,33567,65535,6628
1685693058,0,1,1,0,1320,3145,7727,10876,20210,65535,6618,31906,44130,56833,33557,65535,6626
1685693064,0,1,1,0,1320,3143,7727,10875,20209,65535,6624,31910,44133,56829,33541,65535,6630
1685693070,0,1,1,0,1320,3144,7722,10867,20207,65535,6612,31871,44085,56804,33507,65535,6620
1685693076,0,1,1,0,1320,3148,7729,10884,20213,65535,6620,31913,44135,56853,33546,65535,6628
1685693082,0,1,1,0,1320,3145,7731,10879,20223,65535,6622,31915,44158,56842,33564,65535,6630
1685693088,0,1,1,0,1320,3143,7722,10868,20203,65535,6610,31905,44142,56863,33562,65535,6626
1685693094,0,1,1,0,1320,3141,7719,10866,20203,65535,6612,31861,44087,56762,33507,65535,6618
1685693100,0,1,1,0,1320,3142,7722,10861,20199,65535,6610,31878,44109,56816,33527,65535,6620
1685693106,0,1,1,0,1320,3140,7714,10855,20200,65535,6608,31859,44084,56758,33491,65535,6618
1685693112,0,1,1,0,1320,3144,7729,10870,20208,65535,6618,31902,44112,56857,33533,65535,6626
1685693118,0,1,1,0,1320,3143,7722,10868,20205,65535,6614,31869,44092,56797,33511,65535,6622
