Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686542405,0,1,0,0,0,0,0,2,4,46,18,5,4,7,10,47,18
1686542411,0,1,0,0,0,0,0,1,4,46,18,5,4,7,10,46,20
1686542417,0,1,0,0,0,0,0,1,4,46,18,5,4,7,10,46,18
1686542423,0,1,0,0,0,0,0,1,4,46,20,5,4,7,10,46,20
1686542429,0,1,0,0,0,0,0,2,4,46,18,4,4,7,10,45,18
1686542435,0,1,0,0,0,0,0,2,4,45,18,5,4,7,9,45,18
1686542441,0,1,0,0,0,0,0,1,3,45,18,5,4,7,10,45,18
1686542447,0,1,0,0,0,0,0,1,3,45,18,5,4,6,10,45,18
1686542453,0,1,0,0,0,0,0,1,3,45,18,5,4,7,10,45,18
1686542459,0,1,0,0,0,0,0,1,4,45,18,5,4,7,10,44,18
1686542465,0,1,0,0,0,0,0,2,3,45,18,5,4,7,9,45,18
1686542471,0,1,0,0,0,0,0,2,3,44,18,5,4,7,10,44,18
1686542477,0,1,0,0,0,0,0,2,4,43,18,5,3,6,10,44,18
1686542483,0,1,0,0,0,0,0,1,3,44,18,4,3,6,10,44,18
1686542489,0,1,0,0,0,0,0,1,3,44,18,4,4,6,10,44,18
1686542495,0,1,0,0,0,0,0,1,3,44,18,4,4,6,9,43,18
1686542501,0,1,0,0,0,0,0,2,3,44,18,5,4,6,9,44,18
1686542507,0,1,0,0,0,0,0,1,3,44,18,4,4,6,9,44,18
1686542513,0,1,0,0,0,0,0,1,3,43,18,4,4,6,10,43,18
1686542519,0,1,0,0,0,0,0,1,3,43,18,4,4,6,9,43,18
1686542525,0,1,0,0,0,0,0,1,4,43,18,4,3,6,9,43,18
1686542531,0,1,0,0,0,0,0,1,3,43,18,4,3,6,9,43,18
1686542537,0,1,0,0,0,0,0,1,3,43,18,4,4,6,9,43,18
1686542543,0,1,0,0,0,0,0,1,3,42,18,4,3,6,9,43,18
1686542549,0,1,0,0,0,0,0,1,4,42,18,4,3,6,9,42,16
1686542555,0,1,0,0,0,0,0,1,3,42,18,4,3,6,9,43,18
1686542561,0,1,0,0,0,0,0,1,4,42,18,4,3,6,9,42,16
1686542567,0,1,0,0,0,0,0,1,3,42,16,4,3,6,9,42,18
1686542573,0,1,0,0,0,0,0,1,3,42,16,4,3,6,9,42,18
1686542579,0,1,0,0,0,0,0,1,3,42,18,4,3,6,9,42,16
1686542585,0,1,0,0,0,0,0,1,3,41,16,4,4,6,9,41,16
1686542591,0,1,0,0,0,0,0,1,3,42,16,4,3,6,9,41,18
1686542597,0,1,0,0,0,0,0,0,3,42,16,4,3,6,9,42,16
1686542603,0,1,0,0,0,0,0,1,3,42,18,4,3,6,9,41,16
1686542609,0,1,0,0,0,0,0,1,3,41,16,4,3,5,9,41,16
1686542615,0,1,0,0,0,0,0,0,3,41,16,4,3,6,9,41,16
1686542621,0,1,0,0,0,0,0,1,3,41,18,4,3,6,9,41,16
1686542627,0,1,0,0,0,0,0,1,3,41,16,4,3,6,9,41,18
1686542633,0,1,0,0,0,0,0,1,3,41,16,4,3,6,9,40,16
1686542639,0,1,0,0,0,0,0,1,3,41,16,4,3,6,9,41,16
1686542645,0,1,0,0,0,0,0,0,3,40,16,3,3,6,9,40,16
1686542651,0,1,0,0,0,0,0,1,2,40,16,3,3,6,9,40,16
1686542657,0,1,0,0,0,0,0,1,2,40,16,4,4,5,9,40,16
1686542663,0,1,0,0,0,0,0,1,3,40,16,4,3,5,8,40,16
1686542669,0,1,0,0,0,0,0,1,3,39,16,4,3,5,8,40,16
1686542675,0,1,0,0,0,0,0,1,3,40,16,4,3,6,8,39,16
1686542681,0,1,0,0,0,0,0,0,3,39,16,3,2,6,8,39,16
1686542687,0,1,0,0,0,0,0,1,2,39,16,4,3,5,8,39,16
1686542693,0,1,0,0,0,0,0,0,2,38,16,4,3,5,8,38,16
1686542699,0,1,0,0,0,0,0,1,3,39,16,3,2,5,8,39,16
1686542705,0,1,0,0,0,0,0,1,3,39,16,3,3,5,8,39,16
1686542711,0,1,0,0,0,0,0,0,3,38,16,3,2,5,8,38,16
1686542717,0,1,0,0,0,0,0,1,3,38,16,3,2,5,8,39,16
1686542723,0,1,0,0,0,0,0,0,2,38,16,3,2,6,8,38,14
1686542729,0,1,0,0,0,0,0,1,2,38,16,4,2,5,8,38,16
