Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689199315,7,1,1,0,0,1330.028930,39262,55416,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689199615,7,1,1,0,0,1213.885498,40278,55288,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689199915,7,1,1,0,0,1096.623168,36944,50300,60706,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689200215,7,1,1,0,0,1018.386474,34631,46472,55440,64824,65535,65535,65535,65535,65535,65535,65535,65535
1689200515,7,1,1,0,0,1023.602233,33472,44689,53049,62044,65535,65535,64573,65535,65535,65535,65535,65535
1689200815,7,1,1,0,0,1063.485107,33988,45898,54989,64178,65535,65535,65535,65535,65535,65535,65535,65535
1689201115,7,1,1,0,0,1133.124755,35258,48062,58437,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689201415,7,1,1,0,0,1230.804199,37435,51433,62826,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689201715,7,1,1,0,0,1080.358398,36956,50824,61932,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689202015,7,1,1,0,0,956.565246,31924,43661,52378,60821,65535,65535,63557,65393,65535,65535,65535,65535
1689202315,7,1,1,0,0,844.134216,28838,38946,46405,53275,65535,65535,54977,56390,59164,65535,65535,65535
1689202615,7,1,1,0,0,913.308044,30163,41138,49657,57472,65535,65535,60150,62381,65535,65535,65535,65535
