Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686736800,1,1,1,0,295.071441,1682,1296,1861,4005,65535,4938,26931,50104,41156,14579,65535,4948
1686736806,1,1,1,0,295.071441,1681,1296,1857,3999,65535,4936,26906,50085,41142,14571,65535,4940
1686736811,1,1,1,0,295.071441,1683,1296,1859,4003,65535,4938,26930,50090,41136,14566,65535,4944
1686736816,1,1,1,0,295.071441,1681,1296,1859,4000,65535,4936,26914,50084,41119,14558,65535,4940
1686736821,1,1,1,0,295.071441,1682,1296,1859,4002,65535,4934,26914,50102,41149,14566,65535,4942
1686736826,1,1,1,0,295.071441,1683,1295,1860,4002,65535,4936,26935,50120,41136,14568,65535,4944
1686736831,1,1,1,0,295.071441,1681,1296,1859,4000,65535,4936,26912,50083,41134,14573,65535,4942
1686736836,1,1,1,0,295.071441,1683,1296,1858,4001,65535,4936,26907,50065,41116,14569,65535,4940
1686736841,1,1,1,0,295.071441,1682,1297,1860,4004,65535,4940,26914,50082,41130,14574,65535,4942
1686736846,1,1,1,0,295.071441,1681,1296,1859,4000,65535,4936,26913,50109,41133,14573,65535,4944
1686736851,1,1,1,0,295.071441,1682,1295,1858,3997,65535,4934,26911,50099,41126,14566,65535,4942
1686736856,1,1,1,0,295.071441,1681,1296,1859,4002,65535,4936,26906,50092,41122,14568,65535,4942
1686736861,1,1,1,0,295.071441,1681,1296,1859,4000,65535,4934,26927,50095,41160,14567,65535,4940
1686736866,1,1,1,0,295.071441,1682,1296,1858,4001,65535,4932,26908,50081,41148,14563,65535,4940
1686736871,1,1,1,0,295.071441,1683,1296,1859,4002,65535,4936,26910,50080,41145,14566,65535,4942
1686736876,1,1,1,0,295.071441,1681,1296,1859,3998,65535,4932,26906,50104,41137,14560,65535,4942
1686736881,1,1,1,0,295.071441,1681,1295,1857,4000,65535,4934,26923,50078,41122,14569,65535,4942
1686736886,1,1,1,0,295.071441,1683,1296,1858,4000,65535,4936,26938,50130,41141,14569,65535,4944
1686736891,1,1,1,0,295.071441,1683,1297,1858,4001,65535,4938,26923,50105,41152,14566,65535,4942
1686736896,1,1,1,0,295.071441,1682,1296,1859,4001,65535,4938,26913,50095,41130,14566,65535,4944
1686736901,1,1,1,0,295.071441,1682,1296,1859,4005,65535,4938,26938,50103,41158,14567,65535,4944
1686736906,1,1,1,0,295.071441,1682,1296,1857,4002,65535,4934,26919,50080,41130,14569,65535,4944
1686736911,1,1,1,0,295.071441,1681,1296,1859,4001,65535,4934,26901,50070,41118,14561,65535,4938
1686736916,1,1,1,0,295.071441,1683,1296,1858,4001,65535,4938,26919,50115,41152,14566,65535,4940
1686736921,1,1,1,0,295.071441,1683,1297,1859,4000,65535,4934,26940,50102,41146,14570,65535,4944
1686736926,1,1,1,0,295.071441,1682,1296,1858,4001,65535,4934,26921,50086,41139,14565,65535,4942
1686736931,1,1,1,0,295.071441,1683,1297,1860,4004,65535,4938,26937,50124,41145,14578,65535,4942
1686736936,1,1,1,0,295.071441,1682,1297,1860,4004,65535,4936,26951,50147,41158,14583,65535,4942
1686736941,1,1,1,0,295.071441,1683,1296,1860,4003,65535,4938,26928,50103,41144,14572,65535,4944
1686736946,1,1,1,0,295.071441,1681,1295,1858,3999,65535,4936,26919,50101,41117,14564,65535,4940
1686736951,1,1,1,0,295.071441,1682,1296,1857,4003,65535,4938,26948,50125,41148,14572,65535,4946
1686736956,1,1,1,0,295.071441,1683,1295,1859,4004,65535,4940,26935,50099,41138,14575,65535,4942
1686736961,1,1,1,0,295.071441,1682,1296,1858,4001,65535,4936,26924,50069,41126,14569,65535,4940
1686736966,1,1,1,0,295.071441,1683,1296,1858,4001,65535,4934,26923,50093,41128,14572,65535,4944
1686736971,1,1,1,0,295.071441,1682,1296,1858,4001,65535,4932,26906,50073,41110,14563,65535,4940
1686736976,1,1,1,0,295.071441,1684,1297,1859,4005,65535,4938,26937,50117,41137,14572,65535,4944
1686736981,1,1,1,0,295.071441,1681,1295,1859,4002,65535,4936,26920,50118,41138,14566,65535,4942
1686736986,1,1,1,0,295.071441,1680,1296,1858,4001,65535,4932,26912,50100,41148,14563,65535,4942
1686736991,1,1,1,0,295.071441,1683,1297,1861,4005,65535,4936,26935,50131,41161,14567,65535,4944
1686736996,1,1,1,0,295.071441,1682,1296,1858,4000,65535,4932,26935,50107,41137,14570,65535,4942
1686737001,1,1,1,0,295.071441,1682,1295,1858,4001,65535,4934,26917,50089,41116,14569,65535,4942
1686737006,1,1,1,0,295.071441,1682,1296,1859,3999,65535,4936,26925,50107,41149,14569,65535,4942
1686737011,1,1,1,0,295.071441,1681,1296,1859,4000,65535,4936,26937,50122,41141,14578,65535,4944
1686737016,1,1,1,0,295.071441,1682,1296,1859,3999,65535,4938,26912,50071,41121,14567,65535,4942
1686737021,1,1,1,0,295.071441,1681,1296,1861,4003,65535,4936,26931,50107,41153,14565,65535,4942
1686737026,1,1,1,0,295.071441,1681,1296,1859,4003,65535,4938,26919,50107,41148,14567,65535,4944
1686737031,1,1,1,0,295.071441,1682,1295,1859,4001,65535,4934,26936,50123,41146,14576,65535,4946
1686737036,1,1,1,0,295.071441,1681,1296,1860,4000,65535,4936,26938,50097,41149,14569,65535,4944
1686737041,1,1,1,0,295.071441,1681,1295,1860,4003,65535,4936,26911,50080,41115,14568,65535,4942
1686737046,1,1,1,0,295.071441,1683,1296,1859,4001,65535,4938,26937,50096,41155,14574,65535,4944
1686737051,1,1,1,0,295.071441,1682,1294,1859,4001,65535,4934,26921,50081,41133,14569,65535,4940
1686737056,1,1,1,0,295.071441,1681,1297,1859,4003,65535,4938,26919,50112,41133,14573,65535,4942
1686737061,1,1,1,0,295.071441,1682,1296,1858,3999,65535,4934,26918,50094,41108,14561,65535,4940
