Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692414269,7,1,0,0,0,80.017959,2057,3065,4008,4471,21193,9600,4332,4005,4642,5511,21189,9600
1692414570,7,1,0,0,0,63.750000,1627,2419,3170,3529,17060,7826,3398,3154,3724,4538,17052,7822
1692414871,7,1,0,0,0,45.583442,1206,1799,2358,2605,12663,5810,2478,2293,2747,3440,12661,5810
1692415172,7,1,0,0,0,31.341819,881,1298,1692,1860,9522,4730,1750,1636,2004,2605,9522,4732
1692415473,7,1,0,0,0,25.500000,609,884,1141,1251,6831,3664,1164,1108,1396,1898,6827,3662
1692415774,7,1,0,1,0,201.345535,1906,1743,2392,4390,65535,7271,25369,46681,37432,14088,65535,7277
1692416075,7,1,0,1,0,202.419006,1765,1522,2109,4102,65535,6404,25318,46959,37688,13871,65535,6410
1692416376,7,1,0,1,0,201.070770,1667,1377,1926,3912,65535,5704,25227,47019,37711,13648,65535,5710
1692416677,7,1,0,1,0,199.758941,1609,1293,1820,3806,65535,5222,25194,47057,37724,13516,65535,5226
1692416978,7,1,0,1,0,195.839996,1581,1252,1770,3760,65535,4930,25200,47167,37810,13474,65535,4940
1692417279,7,1,0,1,0,195.839996,1567,1231,1749,3741,65535,4798,25201,47198,37832,13475,65535,4804
1692417580,7,1,0,1,0,195.839996,1566,1227,1745,3742,65535,4766,25253,47312,37967,13520,65535,4772
