Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685613600,0,1,1,0,1311,3082,7567,10646,19881,65535,6510,31328,43333,55864,32963,65535,6514
1685613606,0,1,1,0,1311,3081,7565,10650,19895,65535,6510,31338,43354,55894,32973,65535,6522
1685613612,0,1,1,0,1311,3083,7571,10653,19882,65535,6510,31339,43341,55899,32988,65535,6516
1685613618,0,1,1,0,1311,3083,7569,10653,19896,65535,6514,31341,43342,55868,32973,65535,6520
1685613624,0,1,1,0,1311,3084,7571,10656,19883,65535,6510,31327,43326,55895,32965,65535,6520
1685613630,0,1,1,0,1311,3082,7570,10658,19886,65535,6510,31326,43351,55893,32974,65535,6520
1685613636,0,1,1,0,1311,3082,7568,10652,19883,65535,6516,31323,43339,55897,32972,65535,6520
1685613642,0,1,1,0,1311,3082,7570,10655,19881,65535,6514,31333,43353,55905,32972,65535,6520
1685613648,0,1,1,0,1311,3083,7570,10654,19889,65535,6514,31352,43369,55915,33002,65535,6520
1685613654,0,1,1,0,1311,3084,7573,10651,19897,65535,6512,31330,43358,55902,32989,65535,6520
1685613660,0,1,1,0,1311,3084,7571,10656,19901,65535,6516,31342,43372,55930,32988,65535,6526
1685613666,0,1,1,0,1311,3085,7572,10656,19890,65535,6512,31358,43372,55920,33009,65535,6520
1685613672,0,1,1,0,1311,3085,7575,10665,19900,65535,6516,31358,43375,55928,32996,65535,6524
1685613678,0,1,1,0,1311,3083,7575,10658,19891,65535,6514,31346,43366,55930,32993,65535,6526
1685613684,0,1,1,0,1311,3085,7573,10662,19898,65535,6514,31341,43367,55920,32989,65535,6522
1685613690,0,1,1,0,1311,3086,7575,10656,19895,65535,6516,31362,43379,55937,33017,65535,6526
1685613696,0,1,1,0,1311,3084,7572,10659,19893,65535,6516,31366,43386,55936,33014,65535,6522
1685613702,0,1,1,0,1311,3084,7572,10664,19899,65535,6520,31343,43360,55925,33008,65535,6524
1685613708,0,1,1,0,1311,3084,7574,10664,19904,65535,6515,31358,43373,55941,33002,65535,6527
1685613714,0,1,1,0,1311,3085,7576,10661,19895,65535,6516,31356,43383,55927,33015,65535,6524
1685613720,0,1,1,0,1311,3086,7577,10660,19910,65535,6514,31353,43395,55970,33020,65535,6528
1685613726,0,1,1,0,1311,3084,7575,10662,19896,65535,6516,31363,43366,55938,33014,65535,6522
1685613732,0,1,1,0,1311,3085,7575,10659,19898,65535,6518,31358,43373,55974,33008,65535,6524
1685613738,0,1,1,0,1311,3086,7579,10661,19898,65535,6514,31350,43387,55923,33007,65535,6524
1685613744,0,1,1,0,1311,3087,7578,10660,19903,65535,6516,31358,43399,55938,33012,65535,6526
1685613750,0,1,1,0,1311,3086,7575,10667,19896,65535,6516,31357,43365,55931,33015,65535,6522
1685613756,0,1,1,0,1311,3086,7578,10664,19900,65535,6516,31369,43386,55938,32995,65535,6522
1685613762,0,1,1,0,1311,3084,7577,10659,19892,65535,6518,31354,43380,55924,32992,65535,6520
