Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686967201,1,1,0,0,2.811171,53,70,105,138,1316,904,172,182,223,257,1326,910
1686967207,1,1,0,0,2.818727,54,71,106,139,1329,914,173,182,224,258,1333,918
1686967213,1,1,0,0,2.767918,53,70,104,137,1306,900,172,180,222,255,1320,906
1686967219,1,1,0,0,2.800545,54,70,106,139,1325,908,172,181,221,256,1321,908
1686967225,1,1,0,0,2.729328,53,68,101,133,1276,884,164,173,212,244,1274,882
1686967231,1,1,0,0,2.731907,52,67,102,133,1273,882,165,174,213,245,1277,886
1686967237,1,1,0,0,2.729363,52,68,102,134,1281,890,164,173,211,244,1273,884
1686967243,1,1,0,0,2.708903,53,68,102,133,1274,884,165,174,212,246,1278,886
1686967249,1,1,0,0,2.668494,52,68,101,132,1263,880,163,172,209,241,1264,878
1686967255,1,1,0,0,2.603227,49,64,96,126,1208,846,155,164,199,229,1211,846
1686967261,1,1,0,0,2.698283,51,66,99,130,1248,870,159,167,204,236,1238,862
1686967267,1,1,0,0,2.541326,50,64,97,127,1212,850,156,164,200,231,1214,852
1686967273,1,1,0,0,2.549648,50,65,97,127,1217,854,156,165,200,231,1218,854
1686967279,1,1,0,0,2.586684,50,65,97,128,1224,858,157,164,200,232,1218,854
1686967285,1,1,0,0,2.551211,50,65,98,127,1221,854,157,166,202,234,1227,858
1686967291,1,1,0,0,2.550708,49,64,96,126,1209,848,155,163,199,230,1209,850
1686967297,1,1,0,0,2.537024,49,64,96,126,1207,848,154,162,198,228,1203,846
1686967303,1,1,0,0,2.554618,49,64,96,126,1208,848,156,163,199,229,1208,850
1686967309,1,1,0,0,2.575341,51,66,99,130,1244,872,160,168,205,238,1241,868
1686967315,1,1,0,0,2.460905,48,62,93,122,1170,828,151,158,192,221,1175,830
1686967321,1,1,0,0,2.426017,47,62,91,120,1156,820,148,155,188,218,1158,820
1686967327,1,1,0,0,2.451428,48,62,93,121,1167,826,149,157,191,221,1172,830
1686967333,1,1,0,0,2.522841,49,65,95,124,1192,840,152,160,195,226,1189,838
1686967339,1,1,0,0,2.481404,48,62,93,123,1176,830,150,158,192,223,1175,832
1686967345,1,1,0,0,2.592712,47,61,91,119,1137,804,147,154,187,216,1147,808
1686967351,1,1,0,0,2.384306,45,59,88,114,1099,786,140,147,178,205,1106,790
1686967357,1,1,0,0,2.422956,48,63,94,123,1184,838,151,159,193,224,1186,840
1686967363,1,1,0,0,2.409005,46,60,90,117,1129,804,144,151,182,212,1129,806
1686967369,1,1,0,0,2.300473,44,58,85,112,1080,774,140,147,178,203,1099,784
1686967375,1,1,0,0,2.286659,45,58,86,113,1090,778,139,146,177,204,1097,784
1686967381,1,1,0,0,2.288267,47,61,91,118,1141,814,148,155,189,219,1161,826
1686967387,1,1,0,0,2.375209,47,61,91,119,1142,814,145,153,184,214,1137,810
1686967393,1,1,0,0,2.326912,46,59,87,115,1110,798,140,147,177,206,1106,794
1686967399,1,1,0,0,2.330542,45,59,87,114,1110,798,141,148,178,206,1110,798
1686967405,1,1,0,0,2.301394,46,59,87,113,1105,796,140,147,178,205,1106,796
1686967411,1,1,0,0,2.316112,46,59,88,114,1110,800,140,149,179,207,1110,798
1686967417,1,1,0,0,2.321018,46,59,86,114,1107,796,139,147,177,206,1104,796
1686967423,1,1,0,0,2.276283,45,58,85,111,1083,782,136,144,173,200,1084,782
1686967429,1,1,0,0,2.069918,42,54,80,104,1012,742,128,134,161,186,1023,748
1686967435,1,1,0,0,2.326827,46,59,88,115,1106,796,140,147,178,206,1105,794
1686967441,1,1,0,0,2.276775,45,58,86,112,1090,788,137,144,174,202,1087,784
1686967447,1,1,0,0,2.243424,45,59,87,114,1103,794,141,149,180,210,1119,804
1686967453,1,1,0,0,2.181346,43,56,82,108,1047,762,133,139,168,195,1055,766
1686967459,1,1,0,0,2.229301,45,58,85,111,1087,786,137,144,175,203,1091,788
1686967465,1,1,0,0,2.279912,45,58,85,111,1083,784,135,142,172,200,1076,780
1686967471,1,1,0,0,2.219200,44,57,84,110,1069,776,135,142,171,199,1074,778
1686967477,1,1,0,0,2.230677,44,58,85,111,1078,782,136,143,173,200,1080,782
1686967483,1,1,0,0,2.316605,45,58,86,112,1091,788,133,140,169,196,1060,770
1686967489,1,1,0,0,2.188025,44,57,84,110,1064,772,133,140,169,197,1063,770
1686967495,1,1,0,0,2.203412,42,55,81,105,1029,752,128,134,161,187,1021,748
1686967501,1,1,0,0,2.258630,45,59,86,113,1093,788,137,144,175,203,1087,784
1686967507,1,1,0,0,2.174595,44,56,83,109,1060,772,133,141,169,197,1066,774
1686967513,1,1,0,0,2.381012,44,57,84,109,1063,774,133,141,170,196,1064,774
1686967519,1,1,0,0,2.173025,44,56,83,108,1053,768,132,138,168,194,1053,768
1686967525,1,1,0,0,1.995220,38,49,72,93,916,686,109,114,135,155,892,674
1686967531,1,1,0,0,1.944898,39,50,73,94,933,698,119,125,149,171,960,714
1686967537,1,1,0,0,2.109703,42,55,80,104,1024,750,127,134,162,187,1022,748
1686967543,1,1,0,0,2.161166,44,55,83,107,1049,766,130,138,166,191,1043,762
1686967549,1,1,0,0,2.189857,41,53,78,101,993,732,120,127,152,175,973,722
1686967555,1,1,0,0,2.040359,41,52,77,100,982,728,123,130,156,180,995,736
1686967561,1,1,0,0,2.825726,44,56,82,106,1049,766,132,139,168,194,1056,770
1686967567,1,1,0,0,2.129713,43,55,81,105,1032,756,128,133,161,188,1025,752
1686967573,1,1,0,0,2.151965,43,55,81,105,1034,758,129,136,163,191,1037,762
1686967579,1,1,0,0,2.137154,42,54,80,105,1021,748,127,133,160,186,1019,748
1686967585,1,1,0,0,2.156565,43,55,83,107,1044,762,129,136,164,191,1040,760
1686967591,1,1,0,0,2.094158,42,54,80,104,1020,750,127,134,160,187,1022,750
1686967597,1,1,0,0,2.107278,43,55,81,105,1031,756,129,135,163,189,1032,756
1686967603,1,1,0,0,2.200480,43,56,82,106,1045,764,129,136,164,191,1037,760
1686967609,1,1,0,0,2.097302,42,54,80,103,1015,748,126,132,160,187,1018,750
1686967615,1,1,0,0,2.076146,42,54,79,103,1013,746,126,133,159,185,1014,746
1686967621,1,1,0,0,1.974556,41,53,78,102,999,736,126,133,161,186,1016,746
1686967627,1,1,0,0,2.166744,44,57,84,111,1072,778,139,147,177,207,1103,794
1686967633,1,1,0,0,2.176951,44,56,82,106,1047,764,129,136,164,191,1039,760
1686967639,1,1,0,0,2.124214,43,55,81,106,1033,756,129,136,164,192,1038,760
1686967645,1,1,0,0,2.087690,42,54,79,103,1009,742,126,132,159,186,1013,746
1686967651,1,1,0,0,2.065392,42,54,79,103,1014,750,125,132,159,186,1016,750
1686967657,1,1,0,0,2.094708,42,55,81,105,1025,750,128,134,161,189,1027,750
1686967663,1,1,0,0,2.060728,41,54,78,102,1005,740,125,131,158,184,1009,744
1686967669,1,1,0,0,2.031004,41,53,77,100,987,732,122,127,152,178,984,730
1686967675,1,1,0,0,2.012085,41,52,76,100,982,728,121,127,152,178,981,726
1686967681,1,1,0,0,1.929609,38,49,71,93,916,686,112,117,140,162,917,686
