Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700561041,7,1,1,0,0,353.525085,11619,18063,23911,28092,65535,65535,30545,31950,39577,47560,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700561342,7,1,1,0,0,473.594848,15594,24379,32399,38106,65535,65535,41701,43919,54260,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700561643,7,1,1,0,0,471.655914,15206,23709,31564,37168,65535,65535,40720,42862,52919,63672,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700561944,7,1,1,0,0,533.445312,17501,27365,36357,42725,65535,65535,46826,49212,60691,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700562245,7,1,1,0,0,589.457702,19061,29835,39787,46815,65535,65535,51319,54096,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700562546,7,1,1,0,0,631.557922,20299,31906,42436,50063,65535,65535,55055,57862,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700562847,7,1,1,0,0,617.263244,20014,31383,41955,49557,65535,65535,54694,57544,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700563148,7,1,1,0,0,589.457702,18844,29566,39415,46632,65535,65535,51446,54066,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700563449,7,1,1,0,0,656.685791,21243,33375,44462,52580,65535,65535,58116,61152,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700563750,7,1,1,0,0,791.511962,25765,40527,54266,64350,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700564051,7,1,1,0,0,722.000000,23268,36648,48684,57607,65535,65535,63393,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700564352,7,1,1,0,0,818.933227,26448,41586,55357,65303,65535,65535,65535,65535,65535,65535,65535,65535
