Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686369605,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
1686369611,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1686369617,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369623,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369629,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369635,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369641,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
1686369647,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369653,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369659,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369665,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369671,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369677,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369683,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369689,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1686369695,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369701,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369707,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369713,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1686369719,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1686369731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369749,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1686369755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1686369761,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1686369767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1686369779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1686369791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369839,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369893,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369911,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686369995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686370001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686370007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686370013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686370019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686370025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
