Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693000954,7,0,1,0,0,1646.629272,36331,51185,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693001255,7,0,1,0,0,1336.237426,30005,42198,55796,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693001556,7,0,1,0,0,1269.541870,29012,41055,54398,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693001857,7,0,1,0,0,1044.806640,24130,34274,45489,55609,65535,65535,62595,65535,65535,65535,65535,65535
1693002158,7,0,1,0,0,908.214660,21322,30345,40299,49165,65535,65535,55288,58524,65535,65535,65535,65535
1693002459,7,0,1,0,0,846.574768,19824,28232,37555,45758,65535,65535,51381,54428,63349,65535,65535,65535
1693002760,7,0,1,0,0,682.508056,16392,23331,30938,37717,65535,65535,42259,44490,51717,58913,65535,65535
1693003061,7,0,1,0,0,578.218017,13596,19311,25534,31182,65535,65535,34843,36543,42501,48018,65535,65535
1693003362,7,0,1,0,0,582.134826,13680,19408,25684,31388,65535,65535,35109,36899,42844,48591,65535,65535
1693003663,7,0,1,0,0,702.114379,16472,23565,31300,38249,65535,65535,42896,45303,52873,60422,65535,65535
1693003964,7,0,1,0,0,593.904418,14227,20133,26544,32398,65535,65535,36110,37928,43830,49616,65535,65535
1693004265,7,0,1,0,0,988.054382,21772,31041,41285,50502,65535,65535,56988,60558,65535,65535,65535,65535
