Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687050005,1,1,0,0,1.560720,30,37,55,73,737,554,91,96,115,133,737,554
1687050011,1,1,0,0,1.527652,30,37,55,72,722,542,89,95,112,131,721,542
1687050017,1,1,0,0,1.556671,30,38,55,73,737,554,90,98,115,133,738,554
1687050023,1,1,0,0,1.590221,31,38,57,75,753,566,93,99,118,136,754,566
1687050029,1,1,0,0,1.608057,31,39,57,76,759,570,93,100,118,138,757,568
1687050035,1,1,0,0,1.561084,30,37,55,73,733,550,90,96,114,133,732,549
1687050041,1,1,0,0,1.520950,29,37,54,71,714,534,88,94,111,130,714,534
1687050047,1,1,0,0,1.505542,29,36,53,71,707,528,87,93,110,128,708,528
1687050053,1,1,0,0,1.486020,28,36,53,70,698,520,86,92,109,127,699,520
1687050059,1,1,0,0,1.490030,28,36,53,70,697,518,86,92,109,127,696,518
1687050065,1,1,0,0,1.496991,29,36,53,70,700,520,87,92,110,128,700,518
1687050071,1,1,0,0,1.494636,29,36,53,70,699,518,87,92,110,128,700,518
1687050077,1,1,0,0,1.485616,29,36,53,70,695,516,86,92,109,127,696,518
1687050083,1,1,0,0,1.501700,29,36,53,70,705,522,88,93,111,129,705,522
1687050089,1,1,0,0,1.510231,29,36,54,71,707,524,88,93,111,129,707,522
1687050095,1,1,0,0,1.488949,28,36,53,70,696,516,87,92,110,127,696,516
1687050101,1,1,0,0,1.490519,29,36,53,70,698,516,87,92,110,128,700,518
1687050107,1,1,0,0,1.511210,29,36,53,71,707,524,88,93,111,130,707,524
1687050113,1,1,0,0,1.517192,29,36,54,71,709,526,88,94,112,130,709,524
1687050119,1,1,0,0,1.511994,28,36,53,71,706,524,88,93,111,130,705,522
1687050125,1,1,0,0,1.498165,29,36,53,70,697,516,87,92,110,127,696,514
1687050131,1,1,0,0,1.473452,28,35,52,69,686,506,85,91,108,126,685,506
1687050137,1,1,0,0,1.457368,28,35,52,68,679,500,85,90,107,124,679,500
1687050143,1,1,0,0,1.457566,28,35,52,68,679,500,84,90,107,124,678,500
1687050149,1,1,0,0,1.461488,28,35,52,68,681,502,85,90,107,125,681,500
1687050155,1,1,0,0,1.474728,28,35,53,69,687,506,86,92,108,126,687,504
1687050161,1,1,0,0,1.493364,28,35,54,70,695,512,87,92,109,128,694,512
1687050167,1,1,0,0,1.491596,28,36,53,70,695,512,87,92,110,128,695,512
1687050173,1,1,0,0,1.482770,28,35,53,70,690,508,86,92,109,127,690,508
1687050179,1,1,0,0,1.483262,28,36,53,70,691,510,86,91,109,127,691,508
1687050185,1,1,0,0,1.467669,28,35,52,69,682,500,85,91,107,125,681,502
1687050191,1,1,0,0,1.448940,27,35,51,68,673,494,84,89,106,124,673,494
1687050197,1,1,0,0,1.446789,27,35,52,68,670,492,83,88,106,123,669,490
1687050203,1,1,0,0,1.437673,27,34,51,67,665,486,83,88,105,123,665,486
1687050209,1,1,0,0,1.423649,27,34,50,67,660,482,82,88,104,121,659,482
1687050215,1,1,0,0,1.415811,26,33,50,66,654,478,81,87,104,120,654,478
1687050221,1,1,0,0,1.407769,26,34,50,66,651,476,82,86,103,120,651,474
1687050227,1,1,0,0,1.408263,26,34,50,66,651,474,81,86,103,120,650,474
1687050233,1,1,0,0,1.404841,26,33,50,66,649,472,81,86,103,120,649,474
1687050239,1,1,0,0,1.416722,26,33,50,67,652,474,83,87,104,121,652,474
1687050245,1,1,0,0,1.410743,26,34,50,66,649,472,82,87,103,119,648,470
1687050251,1,1,0,0,1.395727,26,33,49,65,642,468,81,85,102,119,641,468
1687050257,1,1,0,0,1.394657,26,33,49,65,642,466,81,86,102,118,641,466
1687050263,1,1,0,0,1.393090,26,34,49,66,642,464,81,86,102,118,642,466
1687050269,1,1,0,0,1.386117,26,33,50,65,639,464,80,85,101,119,640,464
1687050275,1,1,0,0,1.394371,26,33,49,65,641,466,81,86,102,119,642,466
1687050281,1,1,0,0,1.407610,26,34,50,66,647,470,81,87,104,120,647,468
1687050287,1,1,0,0,1.393301,26,33,49,65,640,464,81,85,102,118,639,462
1687050293,1,1,0,0,1.374158,26,33,49,64,632,458,79,84,101,117,632,458
1687050299,1,1,0,0,1.371808,25,33,48,64,632,458,79,84,100,116,631,458
1687050305,1,1,0,0,1.371025,26,33,49,64,630,458,80,84,100,116,630,456
1687050311,1,1,0,0,1.369745,26,32,49,64,631,458,79,84,100,117,631,458
1687050317,1,1,0,0,1.367682,25,32,49,64,630,458,79,84,100,116,629,458
1687050323,1,1,0,0,1.367682,25,33,49,64,631,458,79,85,101,116,631,458
1687050329,1,1,0,0,1.370241,25,32,49,64,630,458,79,84,100,117,630,458
1687050335,1,1,0,0,1.369745,25,33,49,64,630,458,79,84,100,116,630,458
1687050341,1,1,0,0,1.370241,26,33,49,64,630,458,80,84,99,117,630,458
1687050347,1,1,0,0,1.373374,25,32,49,64,633,460,80,84,100,117,633,460
1687050353,1,1,0,0,1.368675,26,32,49,64,629,456,79,85,100,116,630,456
1687050359,1,1,0,0,1.362982,25,32,48,63,627,454,79,84,99,115,627,454
1687050365,1,1,0,0,1.362696,26,33,49,64,627,454,79,84,100,116,627,454
1687050371,1,1,0,0,1.357002,25,32,48,64,624,452,79,84,99,115,624,452
1687050377,1,1,0,0,1.359849,25,32,48,64,626,454,79,84,100,116,626,454
1687050383,1,1,0,0,1.356219,25,32,48,64,624,450,78,83,100,116,624,452
