Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686546005,0,1,1,0,1223223,3365,8219,11652,21056,65535,6992,33420,46790,59766,35308,65535,7001
1686546011,0,1,1,0,1223223,3365,8220,11653,21043,65535,6993,33437,46793,59809,35320,65535,7002
1686546017,0,1,1,0,1223223,3363,8214,11645,21045,65535,6990,33435,46817,59813,35316,65535,6998
1686546023,0,1,1,0,1223223,3365,8219,11654,21054,65535,6996,33432,46807,59798,35314,65535,7000
1686546029,0,1,1,0,1223223,3367,8222,11653,21060,65535,6988,33437,46815,59806,35320,65535,7006
1686546035,0,1,1,0,1223223,3365,8220,11648,21051,65535,6992,33430,46783,59816,35309,65535,7001
1686546041,0,1,1,0,1223223,3366,8220,11654,21055,65535,6994,33431,46779,59782,35303,65535,7002
1686546047,0,1,1,0,1223223,3367,8223,11652,21063,65535,6988,33453,46820,59803,35332,65535,6998
1686546053,0,1,1,0,1223223,3364,8220,11653,21057,65535,6991,33444,46819,59814,35321,65535,6998
1686546059,0,1,1,0,1223223,3367,8219,11651,21054,65535,6996,33445,46811,59793,35317,65535,7003
1686546065,0,1,1,0,1223223,3366,8217,11648,21055,65535,6984,33439,46793,59786,35315,65535,7002
1686546071,0,1,1,0,1223223,3364,8214,11647,21039,65535,6986,33421,46800,59774,35306,65535,7002
1686546077,0,1,1,0,1223223,3365,8217,11654,21057,65535,6991,33430,46790,59797,35316,65535,7002
1686546083,0,1,1,0,1223223,3366,8222,11657,21059,65535,6990,33445,46818,59814,35319,65535,7002
1686546089,0,1,1,0,1223223,3366,8216,11655,21050,65535,6992,33442,46799,59826,35322,65535,7002
1686546095,0,1,1,0,1223223,3366,8223,11658,21058,65535,6994,33434,46788,59787,35314,65535,7004
1686546101,0,1,1,0,1223223,3366,8221,11653,21061,65535,6992,33431,46785,59787,35293,65535,7004
1686546107,0,1,1,0,1223223,3366,8216,11653,21053,65535,6992,33436,46805,59792,35311,65535,7004
1686546113,0,1,1,0,1223223,3366,8216,11646,21058,65535,6988,33415,46768,59747,35293,65535,6998
1686546119,0,1,1,0,1223223,3364,8216,11649,21048,65535,6990,33423,46793,59787,35302,65535,6998
1686546125,0,1,1,0,1223223,3365,8214,11654,21056,65535,6990,33432,46808,59802,35308,65535,7000
1686546131,0,1,1,0,1223223,3365,8216,11652,21053,65535,6990,33433,46794,59797,35295,65535,7000
1686546137,0,1,1,0,1223223,3365,8214,11653,21055,65535,6992,33439,46807,59796,35317,65535,6999
1686546143,0,1,1,0,1223223,3365,8221,11649,21059,65535,6990,33437,46817,59785,35316,65535,6996
1686546149,0,1,1,0,1223223,3366,8215,11647,21053,65535,6986,33431,46793,59805,35317,65535,6998
1686546155,0,1,1,0,1223223,3366,8218,11656,21059,65535,6992,33434,46800,59784,35315,65535,7000
1686546161,0,1,1,0,1223223,3366,8224,11656,21061,65535,6991,33433,46782,59772,35316,65535,6996
1686546167,0,1,1,0,1223223,3368,8222,11658,21065,65535,6992,33442,46815,59809,35327,65535,7000
1686546173,0,1,1,0,1223223,3367,8223,11652,21062,65535,6992,33440,46796,59829,35326,65535,6999
1686546179,0,1,1,0,1223223,3365,8222,11656,21064,65535,6992,33444,46815,59779,35329,65535,7000
1686546185,0,1,1,0,1223223,3367,8223,11660,21069,65535,6992,33439,46807,59817,35324,65535,7001
1686546191,0,1,1,0,1223223,3366,8222,11659,21063,65535,6993,33438,46809,59790,35321,65535,7003
1686546197,0,1,1,0,1223223,3367,8222,11655,21058,65535,6994,33453,46804,59791,35324,65535,7004
1686546203,0,1,1,0,1223223,3365,8220,11654,21056,65535,6990,33444,46796,59782,35319,65535,7002
1686546209,0,1,1,0,1223223,3367,8220,11658,21062,65535,6994,33445,46820,59792,35327,65535,7000
1686546215,0,1,1,0,1223223,3362,8210,11645,21040,65535,6986,33417,46784,59742,35302,65535,6998
1686546221,0,1,1,0,1223223,3359,8203,11624,21000,65535,6976,33444,46822,59819,35326,65535,7002
1686546227,0,1,1,0,1223223,3366,8217,11658,21059,65535,6992,33442,46815,59812,35316,65535,7000
1686546233,0,1,1,0,1223223,3366,8218,11657,21058,65535,6992,33456,46819,59819,35339,65535,7004
1686546239,0,1,1,0,1223223,3367,8222,11659,21062,65535,6992,33445,46815,59812,35323,65535,7005
1686546245,0,1,1,0,1223223,3366,8221,11661,21062,65535,6994,33440,46808,59814,35315,65535,7001
1686546251,0,1,1,0,1223223,3367,8222,11661,21056,65535,6998,33444,46819,59822,35324,65535,7003
1686546257,0,1,1,0,1223223,3368,8225,11663,21065,65535,6990,33453,46828,59822,35325,65535,7000
1686546263,0,1,1,0,1223223,3368,8222,11660,21061,65535,6990,33441,46810,59803,35314,65535,6996
1686546269,0,1,1,0,1223223,3366,8228,11654,21061,65535,6991,33445,46823,59822,35307,65535,7004
1686546275,0,1,1,0,1223223,3367,8223,11658,21068,65535,6992,33453,46827,59842,35331,65535,7006
1686546281,0,1,1,0,1223223,3367,8228,11662,21050,65535,6994,33453,46832,59813,35325,65535,7006
1686546287,0,1,1,0,1223223,3366,8224,11661,21058,65535,6995,33446,46825,59825,35308,65535,7004
1686546293,0,1,1,0,1223223,3368,8226,11654,21056,65535,6993,33424,46786,59775,35290,65535,7002
1686546299,0,1,1,0,1223223,3366,8219,11658,21045,65535,6992,33443,46825,59820,35319,65535,7004
1686546305,0,1,1,0,1223223,3367,8218,11662,21059,65535,6993,33461,46830,59840,35314,65535,7004
1686546311,0,1,1,0,1223223,3367,8227,11665,21064,65535,6990,33442,46812,59830,35318,65535,7003
