Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691614966,7,0,1,0,0,1107.163208,28254,40237,52712,63951,65535,65535,65535,65535,65535,65535,65535,65535
1691615267,7,0,1,0,0,1124.624755,28321,40777,53636,65131,65535,65535,65535,65535,65535,65535,65535,65535
1691615568,7,0,1,0,0,1166.229003,29963,43135,56811,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691615869,7,0,1,0,0,1290.100830,33273,47953,63148,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691616170,7,0,1,0,0,3053.610351,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691616471,7,0,1,0,0,1418.459228,37392,53479,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691616772,7,0,1,0,0,1454.148681,36734,52565,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691617073,7,0,1,0,0,1658.842285,40861,59661,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691617374,7,0,1,0,0,772.118896,19276,27786,36568,44605,65535,65535,50212,52606,60590,65535,65535,65535
1691617675,7,0,1,0,0,837.806640,21078,30219,39894,48718,65535,65535,54589,57572,65535,65535,65535,65535
1691617976,7,0,1,0,0,445.273406,11974,17038,21932,26582,65535,65535,29308,30491,34586,38835,65535,65535
1691618277,7,0,1,0,0,783.545532,20930,29904,38819,46994,65535,65535,52026,54496,62292,65535,65535,65535
