Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687057205,1,1,0,0,1.009889,18,22,34,46,478,356,56,60,75,93,478,356
1687057211,1,1,0,0,1.011155,19,23,35,46,478,358,55,60,74,92,477,356
1687057217,1,1,0,0,1.011635,18,23,35,46,477,356,56,60,75,93,477,356
1687057223,1,1,0,0,1.005476,18,22,34,46,476,356,56,60,74,92,476,354
1687057229,1,1,0,0,1.004210,17,24,34,46,477,356,56,60,75,93,476,356
1687057235,1,1,0,0,1.005344,18,22,34,46,474,354,56,59,74,92,475,354
1687057241,1,1,0,0,0.994464,18,22,34,46,471,350,55,59,74,92,470,348
1687057247,1,1,0,0,0.994336,17,22,33,45,468,348,55,59,74,92,469,346
1687057253,1,1,0,0,0.986475,17,22,33,45,464,342,54,57,73,91,464,342
1687057259,1,1,0,0,0.984601,17,23,33,45,463,342,54,58,73,91,462,342
1687057265,1,1,0,0,0.976863,18,22,33,45,461,340,54,57,73,90,461,340
1687057271,1,1,0,0,0.977045,17,21,33,44,459,338,54,57,72,90,459,338
1687057277,1,1,0,0,0.971060,17,21,33,45,457,336,53,57,72,90,457,336
1687057283,1,1,0,0,0.968588,17,21,33,44,454,332,54,57,72,89,453,332
1687057289,1,1,0,0,0.961222,17,21,32,43,449,328,53,57,71,89,449,327
1687057295,1,1,0,0,0.957684,17,21,32,44,445,322,53,56,71,88,445,322
1687057301,1,1,0,0,0.950823,17,21,32,43,440,318,52,55,71,88,440,316
1687057307,1,1,0,0,0.943767,16,20,32,43,436,314,52,55,70,87,437,312
1687057313,1,1,0,0,0.944673,16,20,31,42,434,308,52,55,70,87,433,310
1687057319,1,1,0,0,0.935560,16,20,32,42,429,304,52,54,69,86,429,304
1687057325,1,1,0,0,0.926661,16,20,31,42,424,300,51,54,68,85,425,300
1687057331,1,1,0,0,0.921118,16,19,31,41,420,294,50,54,68,85,420,294
1687057337,1,1,0,0,0.916146,15,20,30,41,417,290,50,53,68,84,416,292
1687057343,1,1,0,0,0.912968,16,19,31,40,412,288,50,53,68,84,412,286
1687057349,1,1,0,0,0.910855,15,19,30,41,411,284,50,53,67,84,411,284
1687057355,1,1,0,0,0.904100,15,19,30,40,408,282,49,53,67,84,409,282
1687057361,1,1,0,0,0.903554,14,19,29,40,407,280,49,53,67,84,407,280
1687057367,1,1,0,0,0.900432,14,19,30,40,405,278,49,52,67,83,405,278
1687057373,1,1,0,0,0.899892,15,19,30,40,404,276,49,52,67,84,404,276
1687057379,1,1,0,0,0.893920,15,19,30,40,401,274,48,52,66,83,401,274
1687057385,1,1,0,0,0.894189,15,18,30,40,402,276,49,52,67,83,402,276
1687057391,1,1,0,0,0.898063,15,19,29,40,401,274,49,52,66,82,400,274
1687057397,1,1,0,0,0.885877,15,19,29,39,399,272,49,51,66,82,399,274
1687057403,1,1,0,0,0.886121,14,19,29,39,397,270,48,51,65,82,398,270
1687057409,1,1,0,0,0.881710,14,18,29,39,395,268,48,51,65,81,395,268
1687057415,1,1,0,0,0.877546,14,18,29,39,392,266,48,50,65,81,392,264
1687057421,1,1,0,0,0.874165,14,18,28,39,390,264,49,50,65,81,391,262
1687057427,1,1,0,0,0.874419,14,18,28,39,388,262,48,50,65,81,389,262
1687057433,1,1,0,0,0.880124,14,18,30,39,391,262,48,51,65,81,390,262
