Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690873428,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690873728,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690874028,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690874328,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690874628,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690874928,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690875228,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690875528,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690875828,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690876128,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690876428,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690876728,7,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
