Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685444400,0,1,0,0,0,3,5,10,16,113,6,52,53,64,15,113,6
1685444406,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,113,6
1685444412,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,113,6
1685444418,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444424,0,1,0,0,0,3,5,10,15,112,6,51,53,64,15,113,6
1685444430,0,1,0,0,0,3,5,10,16,113,6,52,54,64,15,113,6
1685444436,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444442,0,1,0,0,0,3,5,10,16,113,6,51,54,63,15,113,6
1685444448,0,1,0,0,0,3,6,10,16,113,6,52,53,63,15,112,6
1685444454,0,1,0,0,0,3,5,10,16,113,6,51,54,63,15,113,6
1685444460,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,113,6
1685444466,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,113,6
1685444472,0,1,0,0,0,3,6,10,16,113,6,51,54,64,15,113,6
1685444478,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,113,6
1685444484,0,1,0,0,0,3,5,10,16,113,6,51,54,64,15,113,6
1685444490,0,1,0,0,0,3,5,10,16,113,6,51,53,64,15,113,6
1685444496,0,1,0,0,0,3,5,10,16,113,6,51,53,64,15,113,6
1685444502,0,1,0,0,0,3,5,10,16,113,6,51,53,64,15,113,6
1685444508,0,1,0,0,0,3,6,10,15,113,6,51,53,64,15,113,6
1685444514,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,113,6
1685444520,0,1,0,0,0,3,5,10,16,113,6,51,53,64,15,113,6
1685444526,0,1,0,0,0,3,6,10,16,113,6,51,54,64,15,113,6
1685444532,0,1,0,0,0,3,5,10,16,114,6,51,53,64,15,113,6
1685444538,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,113,6
1685444544,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,114,6
1685444550,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,113,6
1685444556,0,1,0,0,0,3,5,10,16,113,6,52,53,64,15,113,6
1685444562,0,1,0,0,0,3,6,10,16,114,6,52,54,64,15,113,6
1685444568,0,1,0,0,0,3,5,10,16,114,6,51,53,64,15,113,6
1685444574,0,1,0,0,0,4,6,10,16,114,6,51,53,64,15,113,6
1685444580,0,1,0,0,0,3,6,10,16,114,6,51,53,64,15,113,6
1685444586,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,114,6
1685444592,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,114,6
1685444598,0,1,0,0,0,3,6,10,16,113,6,52,54,63,15,113,6
1685444604,0,1,0,0,0,3,6,10,16,113,6,52,54,64,15,114,6
1685444610,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,114,6
1685444616,0,1,0,0,0,3,6,11,16,113,6,52,54,64,15,114,6
1685444622,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444628,0,1,0,0,0,3,6,10,16,113,6,52,54,64,15,113,6
1685444634,0,1,0,0,0,3,5,10,16,113,6,51,53,64,15,113,6
1685444640,0,1,0,0,0,4,6,10,16,113,6,51,53,64,15,114,6
1685444646,0,1,0,0,0,4,6,10,16,113,6,52,54,64,15,113,6
1685444652,0,1,0,0,0,3,6,10,16,113,6,52,54,64,15,114,6
1685444658,0,1,0,0,0,3,6,10,16,114,6,51,53,63,15,114,6
1685444664,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444670,0,1,0,0,0,3,6,10,16,114,6,51,53,64,15,113,6
1685444676,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444682,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444688,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,114,6
1685444694,0,1,0,0,0,3,6,10,16,113,6,52,53,64,15,113,6
1685444700,0,1,0,0,0,3,6,10,16,113,6,51,54,63,15,113,6
1685444706,0,1,0,0,0,3,6,10,16,114,6,52,53,64,15,113,6
1685444712,0,1,0,0,0,3,6,10,16,114,6,51,53,64,15,114,6
1685444718,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,114,6
1685444724,0,1,0,0,0,3,6,11,16,113,6,51,53,63,15,113,6
1685444730,0,1,0,0,0,3,6,10,16,114,6,51,53,63,15,113,6
1685444736,0,1,0,0,0,3,6,10,16,113,6,51,53,64,15,113,6
1685444742,0,1,0,0,0,4,6,10,16,114,6,51,54,64,15,114,6
1685444748,0,1,0,0,0,4,6,10,16,114,6,52,53,64,15,114,6
1685444754,0,1,0,0,0,3,6,10,16,114,6,52,53,64,15,113,6
1685444760,0,1,0,0,0,3,6,10,16,114,6,52,53,64,16,113,6
1685444766,0,1,0,0,0,4,6,10,16,114,6,51,53,64,15,114,6
1685444772,0,1,0,0,0,3,5,10,16,113,6,52,53,64,15,114,6
1685444778,0,1,0,0,0,3,6,10,16,113,6,51,53,63,15,113,6
1685444784,0,1,0,0,0,3,7,10,16,114,6,51,53,64,15,114,6
1685444790,0,1,0,0,0,3,6,10,16,114,6,51,53,63,15,114,6
1685444796,0,1,0,0,0,3,6,10,16,114,6,52,54,64,15,114,6
1685444802,0,1,0,0,0,3,6,10,16,114,6,51,53,64,15,114,6
1685444808,0,1,0,0,0,3,6,10,16,114,6,52,53,64,15,114,6
1685444814,0,1,0,0,0,3,6,10,16,114,6,51,53,64,15,113,6
1685444820,0,1,0,0,0,3,6,10,16,114,6,52,53,64,15,114,6
1685444826,0,1,0,0,0,4,6,10,16,114,6,51,54,64,15,114,6
1685444832,0,1,0,0,0,3,6,11,16,114,6,52,53,64,16,114,6
1685444838,0,1,0,0,0,3,6,10,16,114,6,51,54,64,15,114,6
1685444844,0,1,0,0,0,4,6,11,16,114,6,52,54,64,15,114,6
1685444850,0,1,0,0,0,3,5,10,16,114,6,52,54,64,15,114,6
1685444856,0,1,0,0,0,3,6,11,16,114,6,52,54,64,15,114,6
