Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686553205,0,1,1,0,1223223,3371,8238,11679,21083,65535,7000,33500,46889,59908,35375,65535,7010
1686553211,0,1,1,0,1223223,3371,8234,11677,21087,65535,7002,33484,46870,59879,35353,65535,7004
1686553217,0,1,1,0,1223223,3371,8237,11678,21090,65535,7000,33487,46884,59874,35361,65535,7008
1686553223,0,1,1,0,1223223,3372,8234,11680,21091,65535,7002,33479,46881,59870,35367,65535,7012
1686553229,0,1,1,0,1223223,3371,8236,11686,21092,65535,7000,33479,46882,59899,35365,65535,7010
1686553235,0,1,1,0,1223223,3372,8241,11678,21089,65535,7000,33486,46897,59877,35371,65535,7006
1686553241,0,1,1,0,1223223,3372,8237,11680,21079,65535,6997,33490,46882,59885,35367,65535,7005
1686553247,0,1,1,0,1223223,3371,8237,11675,21084,65535,7001,33494,46893,59870,35370,65535,7010
1686553253,0,1,1,0,1223223,3371,8238,11673,21089,65535,7001,33496,46883,59897,35368,65535,7010
1686553259,0,1,1,0,1223223,3373,8240,11681,21085,65535,6999,33491,46883,59896,35369,65535,7010
1686553265,0,1,1,0,1223223,3370,8233,11682,21074,65535,6998,33489,46864,59887,35366,65535,7008
1686553271,0,1,1,0,1223223,3371,8236,11678,21073,65535,6996,33489,46877,59866,35359,65535,7007
1686553277,0,1,1,0,1223223,3373,8241,11685,21099,65535,7000,33485,46870,59868,35345,65535,7008
1686553283,0,1,1,0,1223223,3372,8237,11676,21090,65535,6998,33490,46861,59859,35345,65535,7004
1686553289,0,1,1,0,1223223,3371,8238,11676,21084,65535,6999,33485,46854,59885,35361,65535,7008
1686553295,0,1,1,0,1223223,3372,8233,11674,21080,65535,6999,33499,46885,59864,35364,65535,7008
1686553301,0,1,1,0,1223223,3372,8233,11679,21088,65535,6994,33484,46852,59878,35364,65535,7007
1686553307,0,1,1,0,1223223,3372,8241,11678,21081,65535,7000,33501,46895,59884,35356,65535,7008
1686553313,0,1,1,0,1223223,3372,8236,11680,21085,65535,6998,33482,46859,59876,35357,65535,7008
1686553319,0,1,1,0,1223223,3370,8239,11682,21088,65535,6998,33497,46870,59896,35367,65535,7006
1686553325,0,1,1,0,1223223,3372,8234,11678,21086,65535,6998,33497,46867,59893,35370,65535,7010
1686553331,0,1,1,0,1223223,3372,8233,11678,21090,65535,7002,33487,46864,59858,35346,65535,7007
1686553337,0,1,1,0,1223223,3370,8230,11672,21083,65535,6996,33471,46862,59832,35351,65535,7002
1686553343,0,1,1,0,1223223,3371,8232,11678,21087,65535,6997,33493,46891,59866,35366,65535,7008
1686553349,0,1,1,0,1223223,3372,8234,11675,21086,65535,6998,33493,46862,59902,35349,65535,7010
1686553355,0,1,1,0,1223223,3372,8238,11677,21090,65535,7000,33492,46896,59897,35372,65535,7010
1686553361,0,1,1,0,1223223,3372,8234,11676,21085,65535,6998,33502,46896,59907,35370,65535,7010
1686553367,0,1,1,0,1223223,3373,8235,11680,21082,65535,7000,33480,46874,59865,35365,65535,7006
1686553373,0,1,1,0,1223223,3373,8241,11681,21092,65535,6998,33489,46888,59876,35370,65535,7010
1686553379,0,1,1,0,1223223,3373,8238,11683,21092,65535,6998,33484,46879,59878,35364,65535,7009
1686553385,0,1,1,0,1223223,3370,8234,11682,21076,65535,6995,33480,46878,59886,35357,65535,7009
1686553391,0,1,1,0,1223223,3373,8236,11688,21090,65535,6999,33491,46877,59902,35365,65535,7009
1686553397,0,1,1,0,1223223,3373,8238,11679,21089,65535,6999,33500,46892,59912,35379,65535,7010
1686553403,0,1,1,0,1223223,3372,8235,11681,21093,65535,6999,33512,46893,59888,35382,65535,7012
1686553409,0,1,1,0,1223223,3372,8238,11680,21085,65535,7003,33510,46889,59915,35375,65535,7012
1686553415,0,1,1,0,1223223,3372,8237,11679,21093,65535,7000,33494,46880,59894,35368,65535,7012
1686553421,0,1,1,0,1223223,3373,8238,11684,21086,65535,7000,33493,46882,59881,35365,65535,7011
1686553427,0,1,1,0,1223223,3371,8231,11680,21088,65535,7000,33483,46875,59877,35363,65535,7007
1686553433,0,1,1,0,1223223,3374,8241,11680,21094,65535,7002,33515,46881,59895,35380,65535,7012
1686553439,0,1,1,0,1223223,3373,8241,11684,21095,65535,7001,33501,46874,59889,35378,65535,7011
1686553445,0,1,1,0,1223223,3372,8239,11685,21090,65535,7002,33502,46896,59909,35376,65535,7009
1686553451,0,1,1,0,1223223,3373,8240,11685,21092,65535,7004,33506,46895,59912,35381,65535,7013
1686553457,0,1,1,0,1223223,3372,8239,11687,21093,65535,7002,33508,46903,59918,35363,65535,7010
1686553463,0,1,1,0,1223223,3372,8241,11683,21093,65535,7000,33486,46885,59872,35351,65535,7008
1686553469,0,1,1,0,1223223,3373,8242,11685,21091,65535,7001,33490,46875,59925,35387,65535,7010
1686553475,0,1,1,0,1223223,3374,8241,11686,21095,65535,7000,33516,46882,59915,35384,65535,7010
1686553481,0,1,1,0,1223223,3373,8238,11678,21095,65535,7000,33496,46887,59896,35360,65535,7012
1686553487,0,1,1,0,1223223,3369,8233,11677,21081,65535,6998,33497,46877,59864,35369,65535,7008
1686553493,0,1,1,0,1223223,3373,8239,11683,21087,65535,6996,33503,46897,59910,35381,65535,7006
1686553499,0,1,1,0,1223223,3373,8239,11683,21095,65535,7000,33499,46908,59907,35362,65535,7010
1686553505,0,1,1,0,1223223,3372,8240,11683,21097,65535,7004,33497,46885,59882,35355,65535,7011
1686553511,0,1,1,0,1223223,3372,8238,11685,21098,65535,7002,33489,46882,59895,35360,65535,7008
1686553517,0,1,1,0,1223223,3374,8239,11683,21091,65535,7001,33482,46884,59870,35366,65535,7010
1686553523,0,1,1,0,1223223,3374,8236,11681,21095,65535,7004,33498,46883,59877,35365,65535,7012
1686553529,0,1,1,0,1223223,3372,8237,11684,21092,65535,6999,33501,46888,59899,35377,65535,7008
1686553535,0,1,1,0,1223223,3372,8240,11684,21094,65535,7002,33497,46890,59904,35377,65535,7014
1686553541,0,1,1,0,1223223,3374,8243,11688,21099,65535,7004,33508,46903,59891,35379,65535,7014
1686553547,0,1,1,0,1223223,3375,8243,11688,21099,65535,7004,33518,46918,59922,35389,65535,7014
1686553553,0,1,1,0,1223223,3373,8235,11686,21094,65535,7001,33511,46904,59912,35367,65535,7010
1686553559,0,1,1,0,1223223,3372,8239,11682,21091,65535,7002,33501,46897,59887,35395,65535,7012
1686553565,0,1,1,0,1223223,3374,8240,11680,21096,65535,7003,33493,46859,59896,35373,65535,7008
1686553571,0,1,1,0,1223223,3375,8240,11676,21092,65535,6998,33511,46902,59900,35379,65535,7010
1686553577,0,1,1,0,1223223,3374,8233,11682,21091,65535,7000,33512,46890,59871,35375,65535,7012
1686553583,0,1,1,0,1223223,3371,8237,11682,21077,65535,7000,33494,46880,59895,35369,65535,7009
1686553589,0,1,1,0,1223223,3375,8240,11679,21091,65535,7002,33502,46872,59900,35373,65535,7012
1686553595,0,1,1,0,1223223,3372,8240,11685,21094,65535,7002,33503,46882,59905,35356,65535,7013
1686553601,0,1,1,0,1223223,3342,8165,11568,20892,65535,6930,33405,46769,59726,35273,65535,6994
1686553607,0,1,1,0,1223223,3373,8238,11684,21085,65535,7002,33512,46895,59907,35384,65535,7012
1686553613,0,1,1,0,1223223,3372,8239,11682,21090,65535,6998,33494,46879,59870,35373,65535,7008
1686553619,0,1,1,0,1223223,3373,8237,11680,21087,65535,7004,33505,46894,59894,35370,65535,7012
1686553625,0,1,1,0,1223223,3373,8238,11684,21082,65535,6998,33497,46892,59896,35372,65535,7010
1686553631,0,1,1,0,1223223,3373,8239,11686,21092,65535,7000,33496,46885,59893,35375,65535,7012
1686553637,0,1,1,0,1223223,3373,8239,11680,21091,65535,7000,33508,46889,59896,35356,65535,7011
1686553643,0,1,1,0,1223223,3373,8239,11681,21095,65535,7003,33500,46889,59867,35367,65535,7006
1686553649,0,1,1,0,1223223,3373,8239,11679,21096,65535,7004,33499,46886,59871,35355,65535,7011
1686553655,0,1,1,0,1223223,3373,8241,11681,21085,65535,7002,33500,46893,59888,35393,65535,7012
1686553661,0,1,1,0,1223223,3373,8239,11680,21096,65535,7000,33495,46887,59881,35353,65535,7008
1686553667,0,1,1,0,1223223,3373,8239,11682,21095,65535,7003,33487,46885,59873,35371,65535,7012
1686553673,0,1,1,0,1223223,3372,8236,11680,21089,65535,7001,33494,46887,59876,35372,65535,7010
1686553679,0,1,1,0,1223223,3371,8236,11674,21088,65535,6997,33489,46873,59889,35345,65535,7006
1686553685,0,1,1,0,1223223,3372,8235,11685,21092,65535,7000,33490,46858,59872,35369,65535,7008
1686553691,0,1,1,0,1223223,3371,8236,11671,21072,65535,6993,33484,46879,59874,35343,65535,7008
1686553697,0,1,1,0,1223223,3373,8238,11681,21077,65535,7000,33488,46873,59875,35350,65535,7004
1686553703,0,1,1,0,1223223,3371,8235,11680,21073,65535,7000,33491,46871,59884,35362,65535,7010
1686553709,0,1,1,0,1223223,3373,8235,11682,21075,65535,6996,33498,46881,59893,35348,65535,7008
1686553715,0,1,1,0,1223223,3373,8240,11686,21096,65535,7001,33495,46881,59892,35370,65535,7010
1686553721,0,1,1,0,1223223,3372,8236,11682,21090,65535,7000,33501,46886,59893,35372,65535,7006
1686553727,0,1,1,0,1223223,3373,8239,11675,21078,65535,6999,33489,46865,59878,35369,65535,7009
1686553733,0,1,1,0,1223223,3372,8240,11677,21077,65535,7000,33500,46895,59896,35377,65535,7008
1686553739,0,1,1,0,1223223,3373,8238,11677,21078,65535,7001,33497,46883,59872,35377,65535,7014
1686553745,0,1,1,0,1223223,3372,8240,11687,21095,65535,7001,33491,46877,59870,35348,65535,7007
1686553751,0,1,1,0,1223223,3374,8238,11682,21094,65535,7002,33520,46901,59913,35370,65535,7014
1686553757,0,1,1,0,1223223,3374,8240,11683,21101,65535,7000,33498,46877,59887,35374,65535,7008
1686553763,0,1,1,0,1223223,3370,8233,11681,21087,65535,7000,33511,46900,59905,35381,65535,7012
1686553769,0,1,1,0,1223223,3373,8241,11686,21084,65535,7002,33526,46891,59898,35376,65535,7010
1686553775,0,1,1,0,1223223,3372,8237,11680,21089,65535,7004,33517,46883,59915,35370,65535,7010
1686553781,0,1,1,0,1223223,3372,8234,11678,21074,65535,7002,33507,46908,59912,35375,65535,7012
1686553787,0,1,1,0,1223223,3373,8238,11686,21092,65535,7001,33513,46894,59888,35376,65535,7010
1686553793,0,1,1,0,1223223,3372,8234,11684,21080,65535,7002,33500,46879,59892,35377,65535,7006
1686553799,0,1,1,0,1223223,3373,8239,11686,21085,65535,7001,33492,46872,59847,35351,65535,7008
1686553805,0,1,1,0,1223223,3373,8236,11682,21087,65535,6998,33509,46902,59897,35382,65535,7009
1686553811,0,1,1,0,1223223,3374,8234,11680,21095,65535,7002,33508,46883,59908,35378,65535,7008
1686553817,0,1,1,0,1223223,3373,8238,11682,21094,65535,7000,33509,46902,59898,35382,65535,7010
1686553823,0,1,1,0,1223223,3372,8238,11677,21086,65535,7000,33508,46894,59897,35366,65535,7010
1686553829,0,1,1,0,1223223,3372,8237,11680,21093,65535,7000,33494,46889,59862,35371,65535,7010
1686553835,0,1,1,0,1223223,3373,8241,11681,21095,65535,7001,33497,46890,59892,35372,65535,7011
1686553841,0,1,1,0,1223223,3373,8238,11680,21091,65535,7002,33495,46885,59866,35379,65535,7012
1686553847,0,1,1,0,1223223,3373,8241,11690,21103,65535,7002,33501,46894,59910,35386,65535,7015
1686553853,0,1,1,0,1223223,3373,8241,11689,21089,65535,7000,33526,46897,59919,35384,65535,7013
1686553859,0,1,1,0,1223223,3374,8242,11693,21102,65535,7005,33506,46890,59894,35378,65535,7014
1686553865,0,1,1,0,1223223,3371,8232,11677,21078,65535,6996,33508,46900,59897,35380,65535,7009
1686553871,0,1,1,0,1223223,3374,8237,11684,21103,65535,7006,33519,46911,59907,35371,65535,7013
1686553877,0,1,1,0,1223223,3373,8243,11687,21089,65535,7002,33535,46906,59901,35389,65535,7012
1686553883,0,1,1,0,1223223,3372,8240,11687,21089,65535,7005,33504,46908,59926,35372,65535,7014
1686553889,0,1,1,0,1223223,3374,8241,11684,21091,65535,7004,33516,46907,59922,35390,65535,7012
1686553895,0,1,1,0,1223223,3375,8243,11686,21102,65535,7003,33510,46906,59903,35387,65535,7014
1686553901,0,1,1,0,1223223,3375,8242,11685,21101,65535,7007,33514,46872,59889,35388,65535,7014
1686553907,0,1,1,0,1223223,3374,8243,11690,21099,65535,7006,33517,46908,59917,35369,65535,7016
1686553913,0,1,1,0,1223223,3373,8242,11689,21084,65535,7006,33515,46909,59899,35391,65535,7014
