Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686571205,0,1,1,0,1223223,3368,8231,11654,21065,65535,6994,33445,46782,59781,35290,65535,7001
1686571211,0,1,1,0,1223223,3358,8204,11621,21016,65535,6978,33438,46784,59774,35301,65535,7000
1686571217,0,1,1,0,1223223,3365,8223,11651,21058,65535,6994,33443,46790,59785,35316,65535,7004
1686571223,0,1,1,0,1223223,3367,8226,11650,21074,65535,6994,33439,46767,59777,35289,65535,6997
1686571229,0,1,1,0,1223223,3365,8225,11650,21072,65535,6988,33437,46767,59772,35308,65535,6998
1686571235,0,1,1,0,1223223,3366,8226,11644,21068,65535,6992,33448,46785,59767,35292,65535,6998
1686571241,0,1,1,0,1223223,3365,8220,11651,21068,65535,6994,33448,46784,59800,35304,65535,7001
1686571247,0,1,1,0,1223223,3366,8223,11649,21069,65535,6990,33439,46794,59742,35280,65535,7002
1686571253,0,1,1,0,1223223,3364,8222,11645,21048,65535,6988,33433,46779,59755,35281,65535,6998
1686571259,0,1,1,0,1223223,3365,8223,11647,21061,65535,6990,33430,46760,59755,35300,65535,6998
1686571265,0,1,1,0,1223223,3366,8224,11653,21072,65535,6992,33449,46818,59787,35300,65535,7000
1686571271,0,1,1,0,1223223,3362,8222,11647,21057,65535,6991,33433,46768,59769,35304,65535,6998
1686571277,0,1,1,0,1223223,3364,8224,11650,21068,65535,6992,33439,46765,59768,35287,65535,7002
1686571283,0,1,1,0,1223223,3367,8224,11650,21071,65535,6993,33441,46783,59766,35302,65535,7002
1686571289,0,1,1,0,1223223,3366,8222,11652,21068,65535,6992,33444,46783,59781,35308,65535,6996
1686571295,0,1,1,0,1223223,3366,8224,11651,21060,65535,6992,33391,46724,59686,35259,65535,6989
1686571301,0,1,1,0,1223223,3365,8222,11648,21052,65535,6992,33435,46786,59772,35304,65535,6999
1686571307,0,1,1,0,1223223,3367,8225,11651,21073,65535,6994,33448,46769,59781,35310,65535,7002
1686571313,0,1,1,0,1223223,3367,8225,11658,21079,65535,6995,33456,46803,59788,35313,65535,7002
1686571319,0,1,1,0,1223223,3366,8226,11653,21062,65535,6994,33449,46795,59783,35309,65535,7001
1686571325,0,1,1,0,1223223,3366,8222,11646,21063,65535,6994,33441,46779,59770,35290,65535,6998
1686571331,0,1,1,0,1223223,3365,8225,11648,21074,65535,6992,33440,46786,59772,35293,65535,7000
1686571337,0,1,1,0,1223223,3367,8221,11650,21077,65535,6994,33449,46789,59794,35296,65535,7004
1686571343,0,1,1,0,1223223,3366,8226,11652,21066,65535,6992,33439,46781,59781,35319,65535,6999
1686571349,0,1,1,0,1223223,3364,8224,11648,21071,65535,6994,33446,46785,59753,35289,65535,7000
1686571355,0,1,1,0,1223223,3365,8222,11648,21066,65535,6992,33438,46783,59761,35303,65535,7000
