Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687003204,1,1,1,0,317.262145,1801,1382,1983,4189,65535,5398,28107,53057,43880,15965,65535,5404
1687003209,1,1,1,0,317.262145,1800,1381,1982,4185,65535,5394,28103,53045,43907,15964,65535,5404
1687003214,1,1,1,0,317.262145,1800,1380,1982,4186,65535,5396,28125,53071,43906,15966,65535,5406
1687003219,1,1,1,0,317.262145,1800,1382,1982,4186,65535,5394,28090,53023,43864,15957,65535,5398
1687003224,1,1,1,0,317.262145,1800,1381,1982,4185,65535,5396,28110,53056,43914,15970,65535,5406
1687003229,1,1,1,0,317.262145,1801,1381,1983,4184,65535,5398,28095,53033,43889,15963,65535,5404
1687003234,1,1,1,0,317.262145,1800,1382,1983,4186,65535,5396,28109,53015,43867,15957,65535,5398
1687003239,1,1,1,0,317.262145,1802,1382,1984,4188,65535,5396,28131,53072,43909,15967,65535,5408
1687003244,1,1,1,0,317.262145,1802,1381,1985,4189,65535,5400,28130,53070,43927,15969,65535,5408
1687003249,1,1,1,0,317.262145,1802,1382,1982,4188,65535,5398,28105,53043,43908,15962,65535,5405
1687003254,1,1,1,0,317.262145,1800,1382,1982,4187,65535,5398,28124,53040,43916,15965,65535,5408
1687003259,1,1,1,0,317.262145,1801,1382,1982,4187,65535,5394,28104,53042,43905,15963,65535,5406
1687003264,1,1,1,0,317.262145,1800,1381,1980,4186,65535,5394,28119,53046,43888,15965,65535,5404
1687003269,1,1,1,0,317.262145,1800,1381,1981,4185,65535,5394,28090,53020,43868,15956,65535,5402
1687003274,1,1,1,0,317.262145,1802,1381,1983,4187,65535,5398,28096,53037,43895,15959,65535,5404
1687003279,1,1,1,0,317.262145,1801,1381,1982,4187,65535,5398,28125,53049,43916,15960,65535,5406
1687003284,1,1,1,0,317.262145,1799,1381,1983,4186,65535,5396,28096,53031,43892,15961,65535,5400
1687003289,1,1,1,0,317.262145,1800,1380,1981,4186,65535,5396,28118,53054,43902,15961,65535,5402
1687003294,1,1,1,0,317.262145,1801,1382,1982,4188,65535,5400,28126,53035,43890,15966,65535,5404
1687003299,1,1,1,0,317.262145,1800,1382,1983,4184,65535,5396,28108,53035,43885,15970,65535,5404
1687003304,1,1,1,0,317.262145,1800,1382,1982,4187,65535,5398,28130,53067,43901,15972,65535,5406
1687003309,1,1,1,0,317.262145,1800,1382,1982,4189,65535,5398,28108,53024,43873,15954,65535,5402
1687003314,1,1,1,0,317.262145,1800,1381,1982,4186,65535,5396,28104,53009,43879,15959,65535,5404
1687003319,1,1,1,0,317.262145,1802,1382,1982,4187,65535,5398,28110,53053,43890,15966,65535,5406
1687003324,1,1,1,0,317.262145,1801,1381,1983,4187,65535,5398,28117,53073,43897,15971,65535,5408
1687003329,1,1,1,0,317.262145,1801,1382,1982,4187,65535,5396,28101,53044,43903,15954,65535,5400
1687003334,1,1,1,0,317.262145,1800,1381,1982,4185,65535,5394,28102,53019,43865,15955,65535,5402
1687003339,1,1,1,0,317.262145,1801,1381,1981,4188,65535,5398,28125,53049,43901,15960,65535,5408
1687003344,1,1,1,0,317.262145,1802,1382,1981,4189,65535,5398,28131,53068,43927,15964,65535,5406
1687003349,1,1,1,0,317.262145,1799,1380,1981,4183,65535,5392,28117,53033,43890,15962,65535,5404
1687003354,1,1,1,0,317.262145,1801,1382,1982,4188,65535,5396,28121,53055,43923,15958,65535,5406
