Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699966918,7,0,1,1,0,449.820007,17325,27085,33126,36565,65535,62421,38623,39130,44399,42651,65535,62462
1699967218,7,0,1,1,0,457.100708,17620,27497,33650,37046,65535,62595,39035,39436,44671,42720,65535,62634
1699967518,7,0,1,1,0,448.069732,17448,27194,33191,36461,65535,61256,38384,38679,43725,41468,65535,61272
1699967818,7,0,1,1,0,438.942718,17170,26774,32645,35823,65535,58911,37720,37996,42952,40442,65535,58967
1699968118,7,0,1,1,0,437.102874,17077,26677,32530,35692,65535,58520,37541,37839,42775,40283,65535,58556
1699968418,7,0,1,1,0,442.631805,17104,26660,32533,35787,65535,60896,37777,38194,43289,40846,65535,60914
1699968718,7,0,1,1,0,495.394195,18418,28533,35219,39058,65535,65535,41730,42462,48586,47207,65535,65535
1699969018,7,0,1,1,0,493.420471,18411,28684,35440,39472,65535,65535,42290,43034,49445,48135,65535,65535
1699969318,7,0,1,1,0,477.013732,17634,27594,33888,37743,65535,65535,40159,40808,46781,44745,65535,65535
1699969618,7,0,1,1,0,471.574890,17698,27567,33977,37645,65535,63810,40227,40776,46705,44534,65535,63853
1699969918,7,0,1,1,0,455.356048,17558,27318,33640,37173,65535,63058,39604,40163,45841,43515,65535,63080
1699970218,7,0,1,1,0,431.664001,16629,26016,31829,35097,65535,56689,37248,37689,42939,39889,65535,56720
