Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691323286,3,1,0,1,0,92.947502,1375,1020,1652,2815,47490,3518,20423,39166,35610,13055,47502,3524
1691323586,3,1,0,1,0,92.947502,1373,1019,1648,2811,47411,3516,20401,39118,35552,13017,47427,3520
1691323886,3,1,0,1,0,92.947502,1373,1019,1649,2810,47405,3514,20398,39124,35530,13015,47418,3520
1691324186,3,1,0,1,0,92.947502,1374,1020,1651,2814,47435,3520,20409,39152,35573,13027,47443,3524
1691324486,3,1,0,1,0,92.947502,1375,1020,1650,2813,47437,3528,20412,39121,35533,13025,47444,3530
1691324786,3,1,0,1,0,92.947502,1376,1022,1652,2817,47453,3553,20410,39121,35556,13033,47453,3554
1691325086,3,1,0,1,0,92.947502,1379,1025,1657,2818,47518,3598,20414,39145,35581,13038,47533,3602
1691325386,3,1,0,1,0,96.930908,1384,1032,1662,2826,47578,3684,20421,39158,35586,13053,47590,3686
1691325686,3,1,0,1,0,96.930908,1392,1042,1673,2839,47640,3842,20419,39139,35569,13063,47649,3848
1691325986,3,1,0,1,0,90.130905,1409,1063,1695,2864,47919,4176,20448,39194,35634,13105,47933,4184
1691326286,3,1,0,1,0,94.080001,1434,1091,1725,2898,48238,4706,20479,39224,35670,13144,48243,4714
1691326586,3,1,0,0,0,5.440000,79,95,102,115,1102,1550,98,115,121,141,1104,1550
