Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689228284,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689228584,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689228884,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689229184,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689229484,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689229784,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689230084,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689230384,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689230684,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689230984,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689231284,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689231584,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
