Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690038120,3,1,1,0,0,43.965518,1846,2140,2205,2572,26910,37888,2341,2775,2679,2750,26899,37896
1690038420,3,1,1,0,0,66.949096,2772,3206,3348,3976,40698,57050,3722,4462,4445,4746,40760,57149
1690038720,3,1,1,0,0,96.308570,3655,4265,4503,5446,53540,65535,5268,6246,6547,6978,53711,65535
1690039020,3,1,1,0,0,95.933212,3547,4168,4418,5331,51602,65535,5107,6086,6208,6727,51679,65535
1690039320,3,1,1,0,0,69.574737,2366,2853,3076,3746,33121,43210,3681,4262,4444,4867,33146,43194
1690039620,3,1,1,0,0,51.075553,1678,2043,2193,2645,22962,28984,2582,2934,3002,3280,22899,28896
1690039920,3,1,1,0,0,74.767227,2800,3462,3835,4710,38111,47424,4732,5419,5752,6379,38103,47383
1690040220,3,1,1,0,0,110.012176,4370,5123,5399,6495,63813,65535,6169,7365,7417,7971,63687,65535
1690040520,3,1,1,0,0,97.670845,4179,4808,4965,5890,61851,65535,5438,6578,6379,6722,61861,65535
1690040820,3,1,1,0,0,87.204849,3401,4193,4636,5691,46539,58346,5732,6590,6959,7735,46687,58577
1690041120,3,1,1,0,0,131.142852,5513,6334,6569,7857,65535,65535,7360,8919,8799,9383,65535,65535
1690041420,3,1,1,0,0,90.387687,3351,4009,4301,5201,47183,62459,5067,5922,6018,6592,47095,62338
