Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692219617,3,0,1,0,0,191.928268,8474,9174,9094,10488,65535,65535,8886,11655,10519,10340,65535,65535
1692219917,3,0,1,0,0,201.128890,8629,9382,9375,10863,65535,65535,9274,12100,11042,10984,65535,65535
1692220217,3,0,1,0,0,197.190734,8550,9320,9301,10789,65535,65535,9233,12047,11067,10975,65535,65535
1692220517,3,0,1,0,0,197.866027,8464,9212,9162,10635,65535,65535,9080,11893,10896,10865,65535,65535
1692220817,3,0,1,0,0,197.190734,8444,9175,9117,10572,65535,65535,9018,11864,10850,10793,65535,65535
1692221117,3,0,1,0,0,197.866027,8523,9275,9267,10822,65535,65535,9340,12199,11241,11288,65535,65535
1692221417,3,0,1,0,0,191.290878,8314,8987,8897,10261,65535,65535,8665,11424,10311,10170,65535,65535
1692221717,3,0,1,0,0,191.290878,8327,8996,8917,10283,65535,65535,8708,11473,10369,10250,65535,65535
1692222017,3,0,1,0,0,190.626678,8332,9014,8939,10326,65535,65535,8763,11513,10432,10337,65535,65535
1692222317,3,0,1,0,0,222.607467,8835,9780,10122,11940,65535,65535,10827,13731,13235,13630,65535,65535
1692222617,3,0,1,0,0,230.811416,9230,10459,10977,13188,65535,65535,12939,16052,16371,17210,65535,65535
1692222917,3,0,1,0,0,195.968856,8187,8918,8922,10363,65535,65535,8861,11563,10650,10633,65535,65535
