Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690498800,3,0,1,0,0,195.375381,8094,8756,8873,10320,65535,65535,9019,11644,10887,11019,65535,65535
1690499100,3,0,1,0,0,252.264968,9058,10216,10883,13000,65535,65535,12205,15061,15446,16262,65535,65535
1690499400,3,0,1,0,0,190.136947,7991,8681,8788,10238,65535,65535,8966,11572,10787,11022,65535,65535
1690499700,3,0,1,0,0,228.603652,8506,9387,9887,11695,65535,65535,10822,13493,13512,14028,65535,65535
1690500000,3,0,1,0,0,247.421905,8815,10017,10732,13022,65535,65535,12368,15312,15716,16823,65535,65535
1690500300,3,0,1,0,0,177.685577,7508,8107,8161,9491,65535,65535,8180,10633,9794,9860,65535,65535
1690500600,3,0,1,0,0,184.453964,7589,8315,8504,9962,65535,65535,8840,11318,10743,11067,65535,65535
1690500900,3,0,1,0,0,197.339096,7914,8959,9395,11178,65535,65535,10325,12898,12816,13568,65535,65535
1690501200,3,0,1,0,0,159.327453,6923,7454,7465,8622,65535,65535,7380,9601,8732,8737,65535,65535
1690501500,3,0,1,0,0,153.425735,6737,7269,7270,8411,65535,65535,7187,9364,8550,8552,65535,65535
1690501800,3,0,1,0,0,152.801422,6582,7118,7131,8258,65535,65535,7079,9193,8449,8469,65535,65535
1690502100,3,0,1,0,0,157.535369,6472,7043,7092,8284,65535,65535,7174,9239,8638,8669,65535,65535
