Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691546486,3,1,0,0,0,16.319999,529,650,715,860,7253,8936,842,961,1024,1123,7250,8938
1691546786,3,1,0,0,0,14.280000,447,549,601,723,6108,7512,706,806,857,941,6108,7508
1691547086,3,1,0,0,0,12.240000,395,486,534,640,5362,6574,624,709,756,829,5362,6572
1691547386,3,1,0,0,0,13.352726,339,415,454,544,4653,5728,527,600,637,698,4653,5726
1691547686,3,1,0,0,0,11.333334,300,370,407,485,4026,4891,470,532,567,625,4024,4890
1691547986,3,1,0,0,0,6.120000,204,255,279,329,2662,3152,316,352,372,407,2662,3152
1691548286,3,1,0,0,0,10.880000,183,227,248,293,2464,2957,282,315,334,365,2465,2958
1691548586,3,1,0,0,0,9.325715,212,262,289,344,2872,3476,330,373,399,444,2874,3474
1691548886,3,1,0,0,0,7.344000,146,181,197,234,1984,2392,223,250,265,293,1985,2390
1691549186,3,1,0,0,0,5.440000,79,102,111,127,1020,1154,119,128,132,143,1020,1154
1691549486,3,1,0,0,0,8.160000,67,88,97,111,842,908,105,110,115,125,842,908
1691549786,3,1,0,0,0,8.160000,61,81,89,101,731,762,93,96,100,108,730,762
