Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689498102,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689498402,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689498702,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689499002,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689499302,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689499602,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689499902,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689500202,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689500502,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689500802,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689501102,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689501402,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
