Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687824275,1,1,1,0,0,1159.811523,39476,53999,62360,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687824575,1,1,1,0,0,1019.791564,37045,49049,55845,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687824875,1,1,1,0,0,3456.628417,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687825175,1,1,1,0,0,737.176513,30426,41253,46426,54510,65535,65535,55344,58547,59407,65535,65535,65535
1687825475,1,1,1,0,0,549.002990,26376,35716,39481,45074,65535,65535,44679,46203,44752,49553,65535,65535
1687825775,1,1,1,0,0,540.616638,25532,34747,38612,44056,65535,65535,43164,44578,43349,47998,65535,65535
1687826075,1,1,1,0,0,496.573577,24263,33238,37023,41871,65535,65535,41430,42653,41628,45925,65535,65535
1687826375,1,1,1,0,0,474.604248,23085,31631,35256,39783,65535,65535,39193,40265,39238,43161,65535,65535
1687826675,1,1,1,0,0,454.701416,21898,30059,33561,37730,65535,65535,37119,38087,37189,40822,65535,65535
1687826975,1,1,1,0,0,436.876434,21160,29169,32650,36568,65535,65535,35960,36815,35955,39401,65535,65535
1687827275,1,1,1,0,0,423.178680,20688,28698,32253,36026,65535,65535,35396,36054,35438,38769,65535,65535
1687827575,1,1,1,0,0,409.697631,19863,27682,31188,34856,65535,65535,34362,34952,34616,38032,65535,65535
