Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691996556,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691996856,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691997156,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691997456,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691997756,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691998056,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691998356,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691998656,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691998956,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691999256,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691999556,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691999856,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
