Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692831811,3,1,1,0,0,157.647216,2385,2068,2764,2450,65535,65535,2507,3352,2701,3091,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692832111,3,1,1,0,0,145.925109,2197,1902,2565,2257,63378,65535,2329,3098,2490,2857,63297,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692832411,3,1,1,0,0,115.320007,1637,1397,1997,1700,46862,59622,1864,2414,1937,2267,46863,59623
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692832711,3,1,1,0,0,102.562751,1429,1205,1789,1487,40441,49654,1695,2172,1740,2067,40465,49672
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692833011,3,1,1,0,0,99.658432,1433,1195,1810,1488,40429,49713,1728,2232,1786,2159,40410,49731
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692833311,3,1,1,0,0,100.532638,1421,1187,1794,1481,40178,50053,1726,2242,1805,2200,40167,50047
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692833611,3,1,1,0,0,91.265235,1304,1080,1659,1356,36699,45211,1594,2078,1667,2049,36645,45183
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692833911,3,1,1,0,0,79.089225,1154,955,1465,1202,32518,40013,1412,1846,1480,1827,32545,40026
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692834211,3,1,1,0,0,77.061569,1116,928,1417,1165,31512,38968,1367,1786,1439,1774,31501,38971
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692834511,3,1,1,0,0,75.906974,1072,891,1349,1116,30413,37800,1296,1699,1367,1683,30407,37790
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692834811,3,1,1,0,0,73.877143,1060,880,1351,1109,29814,36704,1299,1698,1369,1690,29815,36702
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692835111,3,1,1,0,0,69.819000,1000,830,1267,1041,28244,34992,1217,1595,1281,1583,28259,34995
