Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692313217,3,0,1,0,0,165.240020,7094,7664,7672,8797,65535,65535,7626,9801,8994,8989,65535,65535
1692313517,3,0,1,0,0,166.617004,7067,7693,7768,8922,65535,65535,7917,9992,9407,9475,65535,65535
1692313817,3,0,1,0,0,163.356262,6900,7477,7502,8631,65535,65535,7530,9651,8903,8959,65535,65535
1692314117,3,0,1,0,0,166.035263,6908,7530,7611,8805,65535,65535,7771,9914,9264,9448,65535,65535
1692314417,3,0,1,0,0,155.453399,6689,7215,7212,8268,65535,65535,7161,9213,8410,8447,65535,65535
1692314717,3,0,1,0,0,156.141250,6630,7172,7179,8247,65535,65535,7160,9195,8450,8490,65535,65535
1692315017,3,0,1,0,0,153.574920,7811,9482,10625,12767,65535,65535,13396,13137,17716,15906,65535,65535
1692315317,3,0,1,0,0,156.968734,6361,6910,6960,8002,65535,65535,7009,8898,8363,8355,65535,65535
1692315617,3,0,1,0,0,146.357925,6195,6727,6741,7752,65535,65535,6740,8624,8008,8054,65535,65535
1692315917,3,0,1,0,0,155.154937,6087,6654,6701,7731,65535,65535,6880,8654,8248,8224,65535,65535
1692316217,3,0,1,0,0,134.597946,5726,6211,6189,7104,65535,65535,6113,7845,7200,7168,65535,65535
1692316517,3,0,1,0,0,126.699363,5501,5974,5925,6787,65535,65535,5797,7485,6787,6775,65535,65535
