Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692270017,3,0,1,1,0,126.943641,2483,5828,7786,15079,65535,4678,24232,33546,45270,28031,65535,4682
1692270317,3,0,1,1,0,126.943641,2477,5815,7763,15057,65535,4664,24196,33463,45164,27979,65535,4670
1692270617,3,0,1,1,0,126.943641,2466,5793,7721,15013,65535,4650,24112,33330,44993,27873,65535,4654
1692270917,3,0,1,1,0,126.943641,2462,5786,7711,15010,65535,4646,24098,33280,44968,27852,65535,4650
1692271217,3,0,1,1,0,126.943641,2463,5786,7712,14998,65535,4644,24099,33291,44973,27858,65535,4652
1692271517,3,0,1,1,0,126.943641,2467,5797,7729,15021,65535,4654,24127,33343,45024,27899,65535,4660
1692271817,3,0,1,1,0,126.943641,2463,5788,7714,15001,65535,4646,24094,33279,44953,27861,65535,4650
1692272117,3,0,1,1,0,126.943641,2466,5793,7730,15016,65535,4654,24121,33345,45011,27892,65535,4656
1692272417,3,0,1,1,0,126.943641,2475,5816,7767,15058,65535,4666,24200,33471,45161,27987,65535,4672
1692272717,3,0,1,1,0,126.943641,2484,5835,7803,15084,65535,4686,24264,33568,45304,28061,65535,4686
1692273017,3,0,1,1,0,126.943641,2490,5845,7824,15103,65535,4692,24293,33643,45368,28104,65535,4695
1692273317,3,0,1,1,0,126.943641,2493,5851,7838,15106,65535,4696,24314,33681,45389,28129,65535,4700
