Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688886049,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688886350,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688886651,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688886952,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688887253,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688887554,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688887855,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688888156,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688888457,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688888758,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688889059,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688889360,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
