Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690491600,3,0,1,0,0,210.209808,9276,10065,10011,11666,65535,65535,9885,12936,11667,11470,65535,65535
1690491900,3,0,1,0,0,207.590896,9242,10015,9955,11600,65535,65535,9824,12876,11597,11403,65535,65535
1690492200,3,0,1,0,0,236.016998,9751,10802,11040,13077,65535,65535,11582,14768,14073,14186,65535,65535
1690492500,3,0,1,0,0,212.837875,9262,10047,10023,11682,65535,65535,9936,13007,11785,11652,65535,65535
1690492800,3,0,1,0,0,210.872924,9218,9992,9975,11639,65535,65535,9891,12965,11746,11619,65535,65535
1690493100,3,0,1,0,0,210.872924,9189,9941,9912,11585,65535,65535,9863,12932,11728,11593,65535,65535
1690493400,3,0,1,0,0,211.540237,9145,9893,9862,11480,65535,65535,9736,12777,11569,11434,65535,65535
1690493700,3,0,1,0,0,206.286895,9063,9791,9745,11331,65535,65535,9571,12597,11378,11223,65535,65535
1690494000,3,0,1,0,0,205.645141,8929,9647,9604,11159,65535,65535,9421,12394,11192,11001,65535,65535
1690494300,3,0,1,0,0,210.243835,8986,9721,9700,11291,65535,65535,9584,12588,11422,11298,65535,65535
1690494600,3,0,1,0,0,211.595886,8880,9626,9637,11216,65535,65535,9548,12482,11410,11259,65535,65535
1690494900,3,0,1,0,0,284.505950,9695,10866,11382,13569,65535,65535,12364,15431,15480,15791,65535,65535
