Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689894206,3,1,0,0,0,171.110549,6700,7467,7668,9056,65535,65535,8244,10296,9947,10348,65535,65535
1689894506,3,1,0,0,0,114.847663,4307,4972,5212,6207,62333,65535,5833,7007,6952,7287,62309,65535
1689894806,3,1,0,0,0,242.627700,8226,9331,9811,11763,65535,65535,10885,13378,13413,14213,65535,65535
1689895106,3,1,0,0,0,186.997009,6757,7828,8328,10038,65535,65535,9629,11595,11829,12602,65535,65535
1689895406,3,1,0,0,0,183.348358,6830,7828,8227,9860,65535,65535,9288,11311,11333,11998,65535,65535
1689895706,3,1,0,0,0,230.512741,8565,9919,10602,12712,65535,65535,12294,14896,15272,16480,65535,65535
1689896006,3,1,0,0,0,311.745544,10168,11535,12207,14789,65535,65535,14002,17391,17724,19047,65535,65535
1689896306,3,1,0,0,0,224.818817,8909,9937,10202,12080,65535,65535,10938,13767,13340,13897,65535,65535
1689896606,3,1,0,0,0,178.862487,7190,8029,8210,9670,65535,65535,8593,10759,10312,10645,65535,65535
1689896906,3,1,0,0,0,189.876937,7780,8656,8829,10377,65535,65535,9296,11730,11190,11538,65535,65535
1689897206,3,1,0,0,0,113.241401,4372,5034,5252,6257,63577,65535,5831,7040,6960,7299,63326,65535
1689897506,3,1,0,0,0,115.691276,4504,5121,5286,6271,65535,65535,5729,6990,6843,7084,65535,65535
