Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691334086,3,1,0,0,0,44.047348,1594,1917,2086,2525,22315,29087,2463,2881,3022,3319,22314,29069
1691334386,3,1,0,0,0,43.166400,1634,1967,2139,2592,22834,29736,2528,2955,3096,3400,22840,29725
1691334686,3,1,0,0,0,42.319995,1670,2011,2187,2645,23266,30309,2582,3014,3148,3456,23260,30303
1691334986,3,1,0,0,0,45.193843,1705,2055,2236,2705,23679,30768,2644,3082,3215,3529,23683,30774
1691335286,3,1,0,0,0,47.222225,1754,2112,2296,2776,24361,31683,2711,3161,3288,3606,24365,31683
1691335586,3,1,0,0,0,48.387367,1848,2221,2405,2909,25702,33486,2838,3309,3437,3762,25702,33493
1691335886,3,1,0,0,0,52.438034,1980,2381,2583,3127,27548,35784,3060,3570,3704,4073,27549,35790
1691336186,3,1,0,0,0,59.407276,2150,2593,2817,3412,29827,38610,3346,3891,4036,4436,29823,38619
1691336486,3,1,0,0,0,60.549568,2270,2748,2997,3630,31359,40287,3568,4133,4285,4701,31356,40297
1691336786,3,1,0,0,0,63.736217,2419,2922,3174,3840,33559,43380,3762,4362,4495,4902,33554,43380
1691337086,3,1,0,0,0,70.982170,2698,3254,3525,4260,37685,49053,4156,4824,4959,5374,37688,49078
1691337386,3,1,0,0,0,78.229568,2983,3580,3863,4663,42010,55211,4525,5271,5389,5812,41996,55206
