Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688871810,3,0,1,0,0,21.464347,720,849,872,1008,10267,13400,893,1036,997,1012,10261,13400
1688872110,3,0,1,0,0,19.428571,649,769,790,912,9190,11925,810,936,896,919,9191,11928
1688872410,3,0,1,0,0,18.360000,572,681,703,810,8074,10338,723,829,800,824,8076,10340
1688872710,3,0,1,0,0,16.319999,502,602,626,723,7022,8828,645,733,710,735,7017,8822
1688873010,3,0,1,0,0,14.280000,437,527,551,638,6116,7538,575,647,632,660,6116,7536
1688873310,3,0,1,0,0,10.200000,320,398,424,495,4406,5006,456,492,491,523,4406,5008
1688873610,3,0,1,0,0,11.333334,298,368,391,456,4128,4794,417,454,452,482,4129,4792
1688873910,3,0,1,0,0,8.160000,254,316,338,394,3505,3996,360,389,391,422,3506,3998
1688874210,3,0,1,0,0,9.325715,215,269,287,335,2958,3340,304,329,333,363,2959,3340
1688874510,3,0,1,0,0,6.120000,193,240,256,298,2698,3056,269,295,299,330,2697,3056
1688874810,3,0,1,0,0,10.880000,170,210,224,260,2409,2730,235,258,263,295,2410,2728
1688875110,3,0,1,0,0,7.344000,147,181,192,224,2110,2402,200,221,229,259,2109,2402
