Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691982156,3,1,1,0,0,12.750000,238,294,319,368,3219,3778,334,361,360,373,3216,3778
1691982456,3,1,1,0,0,6.120000,194,241,263,305,2618,2976,281,300,303,319,2618,2976
1691982756,3,1,1,0,0,7.344000,154,193,212,248,2091,2286,229,242,248,268,2089,2284
1691983056,3,1,1,0,0,9.180001,121,153,169,198,1657,1742,183,194,203,223,1657,1742
1691983356,3,1,1,0,0,5.440000,91,115,128,149,1281,1312,139,146,156,177,1282,1312
1691983656,3,1,1,0,0,5.440000,67,85,95,111,981,996,102,109,118,137,981,996
1691983956,3,1,1,0,0,8.160000,48,60,66,77,721,750,70,77,84,99,722,750
1691984256,3,1,1,1,0,8.160000,31,39,43,50,496,522,44,49,54,67,495,524
1691984556,3,1,1,1,0,4.080000,19,23,26,30,326,358,25,29,33,40,325,360
1691984856,3,1,1,1,0,4.080000,10,12,14,15,194,224,13,15,17,22,195,224
1691985156,3,1,1,1,0,4.080000,4,5,6,6,103,122,5,6,7,9,103,122
1691985456,3,1,1,1,0,4.080000,0,0,1,2,46,54,0,1,2,2,46,54
