Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687831475,1,1,1,0,0,259.089141,11923,17555,20551,22525,65535,65535,22191,21592,22270,24125,65535,65535
1687831775,1,1,1,0,0,326.161743,13387,19712,23447,26445,65535,65535,26844,26810,28583,32729,65535,65535
1687832075,1,1,1,0,0,314.837432,13543,19965,23827,26647,65535,65535,26919,26819,28772,32502,65535,65535
1687832375,1,1,1,0,0,449.831604,18259,27772,34669,40103,65535,65535,42446,43185,49891,57833,65535,65535
1687832675,1,1,1,0,0,436.712432,17827,27161,34047,40125,65535,65535,42963,44012,51425,60625,65535,65535
1687832975,1,1,1,0,0,341.537384,14010,21132,26063,30087,65535,65535,31437,31856,36302,42348,65535,65535
1687833275,1,1,1,0,0,290.637939,12149,18548,22792,26197,65535,65535,27146,27206,31049,35978,65535,65535
1687833575,1,1,1,0,0,198.267974,8532,12639,15048,16573,65535,65535,16464,16120,17124,19263,65535,65535
1687833875,1,1,1,0,0,203.533004,8404,12435,14925,16596,65535,65535,16721,16571,18074,20844,65535,65535
1687834175,1,1,1,0,0,234.281250,9608,14391,17745,20347,65535,65535,21224,21428,24487,29136,65535,65535
1687834475,1,1,1,0,0,276.552246,10768,16323,20711,24370,65535,65535,26082,26748,32038,38463,65535,65535
1687834775,1,1,1,0,0,265.802947,10694,16422,20914,24752,65535,65535,26522,27233,33068,40190,65535,65535
