Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692893012,3,1,1,0,0,85.835418,1304,1093,1566,1354,37535,49447,1437,1899,1525,1780,37538,49468
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692893312,3,1,1,0,0,93.088424,1410,1181,1679,1455,40854,54305,1537,2040,1632,1907,40830,54336
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692893612,3,1,1,0,0,100.341461,1524,1269,1807,1559,44259,59072,1647,2192,1743,2034,44307,59105
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692893912,3,1,1,0,0,107.594543,1631,1353,1920,1658,47596,63926,1746,2333,1850,2162,47574,63908
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692894212,3,1,1,0,0,115.252967,1788,1472,2082,1801,52137,65535,1903,2560,2036,2410,52120,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692894512,3,1,1,0,0,141.114257,1971,1734,2332,2177,57851,65535,2278,3018,2720,3284,57839,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692894812,3,1,1,0,0,125.735855,1937,1629,2261,1981,56615,65535,2060,2756,2216,2587,56641,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692895112,3,1,1,0,0,130.193527,2018,1698,2335,2055,59285,65535,2114,2837,2272,2637,59260,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692895412,3,1,1,0,0,140.681106,2198,1823,2527,2203,65161,65535,2280,3063,2446,2841,65166,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692895712,3,1,1,0,0,154.407608,2429,1994,2767,2409,65535,65535,2503,3372,2703,3166,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692896012,3,1,1,0,0,174.152542,2729,2232,3091,2690,65535,65535,2823,3811,3079,3676,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692896312,3,1,1,0,0,193.897918,3010,2443,3379,2931,65535,65535,3089,4191,3359,4046,65535,65535
