Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692968612,3,1,1,1,0,4.080000,0,0,2,0,93,106,0,1,1,2,94,106
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692968912,3,1,1,1,0,8.160000,11,9,13,11,411,576,9,14,12,15,411,576
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692969212,3,1,1,1,0,8.160000,13,10,16,13,443,568,11,16,14,19,443,566
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692969512,3,1,1,1,0,4.080000,11,9,16,12,353,342,12,15,12,17,353,342
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692969812,3,1,1,0,0,8.160000,18,14,27,18,526,524,20,24,20,26,527,524
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692970112,3,1,1,0,0,8.160000,25,20,36,26,674,648,28,33,27,35,673,648
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692970412,3,1,1,0,0,9.180001,41,34,56,43,1129,1250,45,55,45,58,1129,1254
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692970712,3,1,1,0,0,6.120000,72,61,94,75,2047,2512,80,101,84,108,2047,2512
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692971012,3,1,1,0,0,12.750000,89,75,116,94,2496,3034,100,128,106,137,2495,3034
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692971312,3,1,1,0,0,8.160000,97,83,126,104,2689,3150,109,137,117,147,2690,3152
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692971612,3,1,1,0,0,9.325715,89,73,121,92,2308,2466,102,127,100,128,2308,2464
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692971912,3,1,1,0,0,14.688001,119,101,157,126,3235,3454,138,170,142,177,3233,3453
