Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690081320,3,1,1,0,0,13.328000,479,569,588,669,6544,8808,589,674,642,646,6541,8798
1690081620,3,1,1,0,0,18.360000,556,654,673,767,7763,10708,671,783,747,751,7764,10710
1690081920,3,1,1,0,0,14.280000,439,523,541,619,6040,8126,546,627,603,617,6042,8122
1690082220,3,1,1,0,0,9.325715,230,289,307,352,2971,3596,319,342,336,354,2972,3594
1690082520,3,1,1,0,0,10.880000,190,241,256,291,2440,2956,262,279,274,289,2438,2952
1690082820,3,1,1,0,0,7.344000,164,208,220,250,2109,2564,223,238,235,248,2108,2564
1690083120,3,1,1,0,0,7.344000,151,190,202,229,1964,2446,201,217,214,227,1964,2444
1690083420,3,1,1,0,0,7.344000,139,175,186,211,1836,2316,185,200,199,213,1837,2316
1690083720,3,1,1,0,0,9.180001,122,154,164,186,1621,2042,162,176,175,190,1621,2041
1690084020,3,1,1,0,0,5.440000,94,121,131,148,1237,1478,129,137,138,154,1237,1478
1690084320,3,1,1,0,0,2.040000,69,92,100,112,912,1028,98,102,103,118,912,1028
1690084620,3,1,1,0,0,8.160000,53,70,78,87,705,760,440,548,636,467,1496,806
