Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692061356,3,1,1,0,0,77.695854,3490,3814,3795,4323,51276,65535,3633,4701,4250,4233,51258,65535
1692061656,3,1,1,0,0,75.109092,3314,3623,3606,4107,48702,65535,3449,4470,4045,4021,48746,65535
1692061956,3,1,1,0,0,71.846847,3167,3471,3452,3937,46435,65535,3309,4271,3865,3846,46399,65535
1692062256,3,1,1,0,0,70.559997,3055,3358,3346,3823,44903,65535,3228,4151,3778,3777,44861,65535
1692062556,3,1,1,0,0,65.322952,2869,3156,3146,3587,42056,64365,3023,3882,3536,3525,42007,64335
1692062856,3,1,1,0,0,64.741973,2753,3043,3036,3470,40294,61257,2945,3765,3452,3460,40283,61189
1692063156,3,1,1,0,0,61.484653,2617,2899,2895,3313,38269,57756,2815,3587,3299,3325,38293,57771
1692063456,3,1,1,0,0,52.885059,2427,2691,2677,3052,35426,53679,2571,3284,2986,2989,35415,53648
1692063756,3,1,1,0,0,52.278404,2295,2552,2543,2897,33384,50408,2446,3112,2833,2841,33412,50417
1692064056,3,1,1,0,0,49.728694,2128,2369,2362,2691,30810,46215,2273,2882,2627,2643,30801,46204
1692064356,3,1,1,0,0,46.473751,1978,2209,2206,2516,28558,42636,2133,2694,2463,2485,28569,42656
1692064656,3,1,1,0,0,43.220340,1813,2036,2035,2325,26241,38825,1977,2485,2283,2313,26244,38830
