Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692216017,3,0,1,0,0,201.081863,8806,9592,9502,11011,65535,65535,9375,12207,11073,10859,65535,65535
1692216317,3,0,1,0,0,196.494995,8705,9479,9389,10881,65535,65535,9238,12058,10914,10712,65535,65535
1692216617,3,0,1,0,0,199.117584,8770,9560,9489,10991,65535,65535,9559,12401,11346,11218,65535,65535
1692216917,3,0,1,0,0,197.818176,8637,9401,9302,10775,65535,65535,9148,11944,10806,10599,65535,65535
1692217217,3,0,1,0,0,195.192153,8641,9399,9301,10766,65535,65535,9132,11943,10791,10598,65535,65535
1692217517,3,0,1,0,0,195.853820,8622,9376,9281,10745,65535,65535,9121,11922,10768,10597,65535,65535
1692217817,3,0,1,0,0,197.818176,8689,9446,9385,10910,65535,65535,9306,12159,11065,10939,65535,65535
1692218117,3,0,1,0,0,196.494995,8717,9468,9405,10862,65535,65535,9209,12030,10915,10756,65535,65535
1692218417,3,0,1,0,0,199.783554,8718,9474,9413,10897,65535,65535,9305,12121,11032,10910,65535,65535
1692218717,3,0,1,0,0,197.818176,8672,9412,9348,10798,65535,65535,9219,12013,10912,10755,65535,65535
1692219017,3,0,1,0,0,195.853820,8622,9347,9275,10699,65535,65535,9097,11877,10749,10566,65535,65535
1692219317,3,0,1,0,0,194.554519,8526,9237,9161,10569,65535,65535,8970,11744,10620,10425,65535,65535
